stages,freq.dist,size.dist,time,fsc_beads
6.52,3.59715526091743e-19,0,2014-09-22 22:27:44,53
6.572,2.41307621699792e-19,0,2014-09-22 22:27:44,53
6.624,2.88194458172003e-19,0,2014-09-22 22:27:44,53
6.676,4.22228600539064e-19,0,2014-09-22 22:27:44,53
6.729,1.69440250100228e-19,0,2014-09-22 22:27:44,53
6.782,3.03153085295278e-19,0,2014-09-22 22:27:44,53
6.836,7.07298580366112e-20,0,2014-09-22 22:27:44,53
6.89,0,0,2014-09-22 22:27:44,53
6.945,0,0,2014-09-22 22:27:44,53
6.999,2.31755616406842e-19,0,2014-09-22 22:27:44,53
7.055,2.49005264202926e-19,0,2014-09-22 22:27:44,53
7.111,1.65805759403432e-19,0,2014-09-22 22:27:44,53
7.167,1.69357892670504e-19,0,2014-09-22 22:27:44,53
7.224,1.77962221541193e-19,0,2014-09-22 22:27:44,53
7.281,1.62607926589635e-19,0,2014-09-22 22:27:44,53
7.338,0,0,2014-09-22 22:27:44,53
7.396,6.54800800657103e-20,0,2014-09-22 22:27:44,53
7.455,2.9304869408805e-19,0,2014-09-22 22:27:44,53
7.514,5.87301139848412e-20,0,2014-09-22 22:27:44,53
7.573,1.89920849764812e-19,0,2014-09-22 22:27:44,53
7.633,1.89920849764812e-19,0,2014-09-22 22:27:44,53
7.693,2.32744534430681e-19,0,2014-09-22 22:27:44,53
7.754,3.72934638042465e-20,0,2014-09-22 22:27:44,53
7.816,0,0,2014-09-22 22:27:44,53
7.877,3.44171897093219e-20,0,2014-09-22 22:27:44,53
7.94,1.58651877173968e-20,0,2014-09-22 22:27:44,53
8.003,1.00845009084016e-19,0,2014-09-22 22:27:44,53
8.066,1.14159354038661e-19,0,2014-09-22 22:27:44,53
8.13,3.64075240109166e-20,0,2014-09-22 22:27:44,53
8.194,1.42844553472199e-19,0,2014-09-22 22:27:44,53
8.259,2.97153087495967e-19,0,2014-09-22 22:27:44,53
8.324,1.6339088815246e-19,0,2014-09-22 22:27:44,53
8.39,0,0,2014-09-22 22:27:44,53
8.456,7.35816387174346e-20,0,2014-09-22 22:27:44,53
8.523,3.79841699529623e-19,0,2014-09-22 22:27:44,53
8.59,3.51094700580441e-19,0,2014-09-22 22:27:44,53
8.658,7.91209883134685e-22,0,2014-09-22 22:27:44,53
8.727,4.54692573388232e-20,0,2014-09-22 22:27:44,53
8.796,4.81312008789556e-21,0,2014-09-22 22:27:44,53
8.865,1.99324636838958e-20,0,2014-09-22 22:27:44,53
8.936,5.20872502946362e-21,0,2014-09-22 22:27:44,53
9.006,0,0,2014-09-22 22:27:44,53
9.078,0,0,2014-09-22 22:27:44,53
9.149,8.59688022771844e-20,0,2014-09-22 22:27:44,53
9.222,6.48783300029719e-20,0,2014-09-22 22:27:44,53
9.295,0,0,2014-09-22 22:27:44,53
9.368,0,0,2014-09-22 22:27:44,53
9.442,0,0,2014-09-22 22:27:44,53
9.517,0,0,2014-09-22 22:27:44,53
9.592,0,0,2014-09-22 22:27:44,53
9.668,0,0,2014-09-22 22:27:44,53
9.744,0,0,2014-09-22 22:27:44,53
9.822,0,0,2014-09-22 22:27:44,53
9.899,0,0,2014-09-22 22:27:44,53
9.978,0,0,2014-09-22 22:27:44,53
10.056,0,0,2014-09-22 22:27:44,53
10.136,6.94895863466439e-20,0,2014-09-22 22:27:44,53
10.216,1.8504574150114e-20,0,2014-09-22 22:27:44,53
10.297,0,0,2014-09-22 22:27:44,53
10.378,0,0,2014-09-22 22:27:44,53
10.46,0,0,2014-09-22 22:27:44,53
10.543,0,0,2014-09-22 22:27:44,53
10.627,0,0,2014-09-22 22:27:44,53
10.711,0,0,2014-09-22 22:27:44,53
10.795,0,0,2014-09-22 22:27:44,53
10.881,0,0,2014-09-22 22:27:44,53
10.967,0,0,2014-09-22 22:27:44,53
11.053,7.77395518773446e-20,0,2014-09-22 22:27:44,53
11.141,3.62231250606445e-19,0,2014-09-22 22:27:44,53
11.229,1.64009512176099e-21,0,2014-09-22 22:27:44,53
11.318,2.35010935915984e-20,0,2014-09-22 22:27:44,53
11.407,1.16206986375486e-21,0,2014-09-22 22:27:44,53
11.498,9.52962923883991e-20,0,2014-09-22 22:27:44,53
11.589,5.32011712476318e-19,0,2014-09-22 22:27:44,53
11.68,1.39498250892744e-19,0,2014-09-22 22:27:44,53
11.773,0,0,2014-09-22 22:27:44,53
11.866,0,0,2014-09-22 22:27:44,53
11.959,5.66861656011963e-20,0,2014-09-22 22:27:44,53
12.054,4.38785892522413e-20,0,2014-09-22 22:27:44,53
12.149,0,0,2014-09-22 22:27:44,53
12.246,3.48890287270886e-20,0,2014-09-22 22:27:44,53
12.342,2.09456740353807e-19,0,2014-09-22 22:27:44,53
12.44,3.02475085434653e-19,0,2014-09-22 22:27:44,53
12.538,0,0,2014-09-22 22:27:44,53
12.638,6.21864863016796e-20,0,2014-09-22 22:27:44,53
12.737,3.70888209684179e-19,0,2014-09-22 22:27:44,53
12.838,5.87333740087723e-19,0,2014-09-22 22:27:44,53
12.94,4.16255441224132e-19,0,2014-09-22 22:27:44,53
13.042,5.2795055986335e-19,0,2014-09-22 22:27:44,53
13.145,6.55469671783423e-19,0,2014-09-22 22:27:44,53
13.249,5.27850580422886e-19,0,2014-09-22 22:27:44,53
13.354,1.14315883464518e-19,0,2014-09-22 22:27:44,53
13.46,1.77401807410113e-19,0,2014-09-22 22:27:44,53
13.566,2.10535295974374e-19,0,2014-09-22 22:27:44,53
13.673,2.60387075984905e-19,0,2014-09-22 22:27:44,53
13.781,3.34005706370341e-19,0,2014-09-22 22:27:44,53
13.89,1.86735389431478e-19,0,2014-09-22 22:27:44,53
14,3.09062430179531e-19,0,2014-09-22 22:27:44,53
14.111,6.84578141301133e-19,0,2014-09-22 22:27:44,53
14.223,4.07980699289122e-19,0,2014-09-22 22:27:44,53
14.335,8.24578791683325e-20,0,2014-09-22 22:27:44,53
14.449,3.53874292736826e-19,0,2014-09-22 22:27:44,53
14.563,4.24329193238162e-19,0,2014-09-22 22:27:44,53
14.678,5.78671688696505e-19,0,2014-09-22 22:27:44,53
14.794,0,0,2014-09-22 22:27:44,53
14.911,0,0,2014-09-22 22:27:44,53
15.029,1.86555708769798e-19,0,2014-09-22 22:27:44,53
15.148,3.18599477531066e-19,0,2014-09-22 22:27:44,53
15.268,7.93774512847417e-20,0,2014-09-22 22:27:44,53
15.388,0,0,2014-09-22 22:27:44,53
15.51,0,0,2014-09-22 22:27:44,53
15.633,0,0,2014-09-22 22:27:44,53
15.756,9.46039994623429e-20,0,2014-09-22 22:27:44,53
15.881,9.39549158878525e-20,0,2014-09-22 22:27:44,53
16.007,0,0,2014-09-22 22:27:44,53
16.133,1.89238930125869e-20,0,2014-09-22 22:27:44,53
16.261,3.76437815924717e-20,0,2014-09-22 22:27:44,53
16.389,0,0,2014-09-22 22:27:44,53
16.519,0,0,2014-09-22 22:27:44,53
16.65,4.56021986171958e-21,0,2014-09-22 22:27:44,53
16.781,3.96315775981641e-20,0,2014-09-22 22:27:44,53
16.914,5.64144567551411e-20,0,2014-09-22 22:27:44,53
17.048,2.28145701662938e-19,0,2014-09-22 22:27:44,53
17.183,2.860044659841e-19,0,2014-09-22 22:27:44,53
17.319,5.90295744427356e-20,0,2014-09-22 22:27:44,53
17.456,2.10007717907773e-21,0,2014-09-22 22:27:44,53
17.594,0,0,2014-09-22 22:27:44,53
17.733,2.06100819762857e-20,0,2014-09-22 22:27:44,53
17.873,1.31733903572903e-20,0,2014-09-22 22:27:44,53
18.014,0,0,2014-09-22 22:27:44,53
18.157,0,0,2014-09-22 22:27:44,53
18.301,7.66505679438037e-20,0,2014-09-22 22:27:44,53
18.445,1.21336293173901e-19,0,2014-09-22 22:27:44,53
18.591,0,0,2014-09-22 22:27:44,53
18.738,0,0,2014-09-22 22:27:44,53
18.886,6.14199977969773e-20,0,2014-09-22 22:27:44,53
19.036,3.12555184314244e-19,0,2014-09-22 22:27:44,53
19.186,1.55289994059185e-20,0,2014-09-22 22:27:44,53
19.338,2.76965386470837e-19,0,2014-09-22 22:27:44,53
19.491,3.28625123625962e-19,0,2014-09-22 22:27:44,53
19.645,3.01672883253358e-19,0,2014-09-22 22:27:44,53
19.801,2.46555705608332e-19,0,2014-09-22 22:27:44,53
19.957,5.62970234087548e-20,0,2014-09-22 22:27:44,53
20.115,8.26518071721622e-20,0,2014-09-22 22:27:44,53
20.274,6.72262906287473e-20,0,2014-09-22 22:27:44,53
20.434,6.33862057045737e-20,0,2014-09-22 22:27:44,53
20.596,6.00955679314927e-20,0,2014-09-22 22:27:44,53
20.759,1.33443421846002e-19,0,2014-09-22 22:27:44,53
20.923,2.78767164213741e-19,0,2014-09-22 22:27:44,53
21.089,2.96703345503412e-19,0,2014-09-22 22:27:44,53
21.255,2.39794350563172e-19,0,2014-09-22 22:27:44,53
21.423,2.37852431021408e-19,0,2014-09-22 22:27:44,53
21.593,1.27250783109409e-19,0,2014-09-22 22:27:44,53
21.764,3.53929506652801e-19,0,2014-09-22 22:27:44,53
21.936,3.27436858927891e-19,0,2014-09-22 22:27:44,53
22.109,4.83013760993434e-19,0,2014-09-22 22:27:44,53
22.284,6.93095598478372e-19,0,2014-09-22 22:27:44,53
22.46,3.18328783683056e-19,0,2014-09-22 22:27:44,53
22.638,1.36323952277039e-19,0,2014-09-22 22:27:44,53
22.817,2.19733871370664e-19,0,2014-09-22 22:27:44,53
22.998,2.03159985242875e-19,0,2014-09-22 22:27:44,53
23.179,1.02550839982175e-19,0,2014-09-22 22:27:44,53
23.363,2.08155948475214e-19,0,2014-09-22 22:27:44,53
23.548,2.03226762442023e-19,0,2014-09-22 22:27:44,53
23.734,2.33889685218397e-19,0,2014-09-22 22:27:44,53
23.921,4.59806069618728e-19,0,2014-09-22 22:27:44,53
24.111,3.68997042452598e-19,0,2014-09-22 22:27:44,53
24.301,0,0,2014-09-22 22:27:44,53
24.494,1.78974887428853e-20,0,2014-09-22 22:27:44,53
24.687,1.09322038036425e-19,0,2014-09-22 22:27:44,53
24.883,2.74692748648864e-19,0,2014-09-22 22:27:44,53
25.079,3.98663596852011e-19,0,2014-09-22 22:27:44,53
25.278,4.34199459627829e-19,0,2014-09-22 22:27:44,53
25.478,3.17337791716592e-19,0,2014-09-22 22:27:44,53
25.679,8.68485893031671e-20,0,2014-09-22 22:27:44,53
25.882,5.4740257958519e-20,0,2014-09-22 22:27:44,53
26.087,2.85174893675924e-19,0,2014-09-22 22:27:44,53
26.293,4.13034643488966e-19,0,2014-09-22 22:27:44,53
26.501,4.57405168737512e-19,0,2014-09-22 22:27:44,53
26.711,2.89216612921861e-19,0,2014-09-22 22:27:44,53
26.922,3.15047796040321e-19,0,2014-09-22 22:27:44,53
27.135,3.28072737779222e-19,0,2014-09-22 22:27:44,53
27.35,3.27912184142846e-19,0,2014-09-22 22:27:44,53
27.566,5.07624523919618e-19,0,2014-09-22 22:27:44,53
27.784,3.37412984091522e-19,0,2014-09-22 22:27:44,53
28.004,1.41357074970743e-19,0,2014-09-22 22:27:44,53
28.225,5.69805417349463e-20,0,2014-09-22 22:27:44,53
28.448,3.37261180397185e-19,0,2014-09-22 22:27:44,53
28.673,2.39559093245972e-19,0,2014-09-22 22:27:44,53
28.9,3.26907318587827e-21,0,2014-09-22 22:27:44,53
29.129,4.01158956078363e-19,0,2014-09-22 22:27:44,53
29.359,5.66544727718372e-20,0,2014-09-22 22:27:44,53
29.591,1.17751064102864e-21,0,2014-09-22 22:27:44,53
29.825,1.95169484027745e-19,0,2014-09-22 22:27:44,53
30.061,7.99313283417015e-20,0,2014-09-22 22:27:44,53
30.299,2.02152131852006e-19,0,2014-09-22 22:27:44,53
30.539,1.36117209019632e-19,0,2014-09-22 22:27:44,53
30.78,0,0,2014-09-22 22:27:44,53
31.024,1.64892442815895e-19,0,2014-09-22 22:27:44,53
31.269,2.18203003207521e-19,0,2014-09-22 22:27:44,53
31.516,0,0,2014-09-22 22:27:44,53
31.765,0,0,2014-09-22 22:27:44,53
32.017,0,0,2014-09-22 22:27:44,53
32.27,5.9147812617137e-20,0,2014-09-22 22:27:44,53
32.525,3.8975258031677e-19,0,2014-09-22 22:27:44,53
32.782,5.6776169864367e-19,0,2014-09-22 22:27:44,53
33.042,2.53591235557117e-19,0,2014-09-22 22:27:44,53
33.303,9.26261947094583e-19,0,2014-09-22 22:27:44,53
33.566,4.94381568498999e-19,0,2014-09-22 22:27:44,53
33.832,9.47811653427571e-19,0,2014-09-22 22:27:44,53
34.099,6.30371082518515e-19,0,2014-09-22 22:27:44,53
34.369,9.16146242758279e-19,0,2014-09-22 22:27:44,53
34.641,9.58616250442597e-19,0,2014-09-22 22:27:44,53
34.915,9.77502811574811e-19,0,2014-09-22 22:27:44,53
35.191,1.096027863748e-18,0,2014-09-22 22:27:44,53
35.469,9.85730537590245e-19,0,2014-09-22 22:27:44,53
35.75,9.13644887712868e-19,0,2014-09-22 22:27:44,53
36.033,1.09351582676619e-18,0,2014-09-22 22:27:44,53
36.318,9.65269573771585e-19,0,2014-09-22 22:27:44,53
36.605,6.19557436604234e-19,0,2014-09-22 22:27:44,53
36.894,1.06739782286333e-18,0,2014-09-22 22:27:44,53
37.186,1.40002463603658e-18,0,2014-09-22 22:27:44,53
37.48,9.32528238124859e-19,0,2014-09-22 22:27:44,53
37.777,6.30639315323649e-19,0,2014-09-22 22:27:44,53
38.075,9.77359737678821e-19,0,2014-09-22 22:27:44,53
38.377,8.9207121534111e-19,0,2014-09-22 22:27:44,53
38.68,1.63973726946856e-18,0,2014-09-22 22:27:44,53
38.986,2.19008317689882e-18,0,2014-09-22 22:27:44,53
39.294,4.07894501159876e-18,0,2014-09-22 22:27:44,53
39.605,8.75069445498379e-18,0,2014-09-22 22:27:44,53
39.918,2.09885495071129e-17,0,2014-09-22 22:27:44,53
40.234,5.18034244749387e-17,0,2014-09-22 22:27:44,53
40.552,1.28109574797946e-16,0,2014-09-22 22:27:44,53
40.873,3.11617721632824e-16,0,2014-09-22 22:27:44,53
41.196,7.44081662682081e-16,0,2014-09-22 22:27:44,53
41.522,1.74577277861478e-15,0,2014-09-22 22:27:44,53
41.851,4.01989484301846e-15,0,2014-09-22 22:27:44,53
42.182,9.08771064468874e-15,0,2014-09-22 22:27:44,53
42.515,2.01635832983807e-14,0,2014-09-22 22:27:44,53
42.851,4.39153223968582e-14,0,2014-09-22 22:27:44,53
43.19,9.54365570513967e-14,0,2014-09-22 22:27:44,53
43.532,2.09035654968043e-13,0,2014-09-22 22:27:44,53
43.876,4.49824055340722e-13,0,2014-09-22 22:27:44,53
44.223,9.51057015415816e-13,0,2014-09-22 22:27:44,53
44.573,1.97576556776391e-12,0,2014-09-22 22:27:44,53
44.925,4.03327476726525e-12,0,2014-09-22 22:27:44,53
45.281,8.09106613182002e-12,0,2014-09-22 22:27:44,53
45.639,1.59520128487587e-11,0,2014-09-22 22:27:44,53
46,3.09120492356652e-11,0,2014-09-22 22:27:44,53
46.364,5.8882771581034e-11,0,2014-09-22 22:27:44,53
46.73,1.10267490229268e-10,0,2014-09-22 22:27:44,53
47.1,2.03030600981378e-10,0,2014-09-22 22:27:44,53
47.472,3.67613714642038e-10,0,2014-09-22 22:27:44,53
47.848,6.54643793209636e-10,0,2014-09-22 22:27:44,53
48.226,1.14676371737905e-09,0,2014-09-22 22:27:44,53
48.608,1.97640519921025e-09,0,2014-09-22 22:27:44,53
48.992,3.35191968366923e-09,0,2014-09-22 22:27:44,53
49.38,5.63792877647067e-09,0,2014-09-22 22:27:44,53
49.77,9.41620792849087e-09,0,2014-09-22 22:27:44,53
50.164,1.54639804511896e-08,0,2014-09-22 22:27:44,53
50.561,2.49746197536836e-08,0,2014-09-22 22:27:44,53
50.96,3.9669335526555e-08,0,2014-09-22 22:27:44,53
51.364,6.19780502913299e-08,0,2014-09-22 22:27:44,53
51.77,9.5257342848029e-08,0,2014-09-22 22:27:44,53
52.179,1.44041954007996e-07,0,2014-09-22 22:27:44,53
52.592,2.14320305265557e-07,0,2014-09-22 22:27:44,53
53.008,3.13816690960949e-07,0,2014-09-22 22:27:44,53
53.427,4.52253593207054e-07,0,2014-09-22 22:27:44,53
53.85,6.41557634481167e-07,0,2014-09-22 22:27:44,53
54.276,8.95963141591431e-07,0,2014-09-22 22:27:44,53
54.705,1.23195967390855e-06,0,2014-09-22 22:27:44,53
55.137,1.66802603025644e-06,0,2014-09-22 22:27:44,53
55.574,2.22409523196982e-06,0,2014-09-22 22:27:44,53
56.013,2.92070475695372e-06,0,2014-09-22 22:27:44,53
56.456,3.78381730094125e-06,0,2014-09-22 22:27:44,53
56.903,4.83262534606837e-06,0,2014-09-22 22:27:44,53
57.353,6.07419336078973e-06,1,2014-09-22 22:27:44,53
57.806,7.51432599032797e-06,1,2014-09-22 22:27:44,53
58.263,9.15017280797553e-06,1,2014-09-22 22:27:44,53
58.724,1.09684734704248e-05,1,2014-09-22 22:27:44,53
59.189,1.29442750310112e-05,1,2014-09-22 22:27:44,53
59.657,1.5040336483135e-05,2,2014-09-22 22:27:44,53
60.129,1.72074010330748e-05,2,2014-09-22 22:27:44,53
60.604,1.93854545817154e-05,2,2014-09-22 22:27:44,53
61.083,2.15060032087758e-05,2,2014-09-22 22:27:44,53
61.567,2.3495300669422e-05,2,2014-09-22 22:27:44,53
62.054,2.52783497771381e-05,3,2014-09-22 22:27:44,53
62.544,2.67834018470605e-05,3,2014-09-22 22:27:44,53
63.039,2.79465993961685e-05,3,2014-09-22 22:27:44,53
63.538,2.87163610321934e-05,3,2014-09-22 22:27:44,53
64.04,2.90571027904468e-05,3,2014-09-22 22:27:44,53
64.547,2.89355733500953e-05,3,2014-09-22 22:27:44,53
65.057,2.83612154151677e-05,3,2014-09-22 22:27:44,53
65.572,2.73745739650731e-05,3,2014-09-22 22:27:44,53
66.09,2.60203442666537e-05,3,2014-09-22 22:27:44,53
66.613,2.43573133806301e-05,2,2014-09-22 22:27:44,53
67.14,2.2454219785676e-05,2,2014-09-22 22:27:44,53
67.671,2.0385170884525e-05,2,2014-09-22 22:27:44,53
68.206,1.82250279784606e-05,2,2014-09-22 22:27:44,53
68.745,1.60451392042039e-05,2,2014-09-22 22:27:44,53
69.289,1.39097347153366e-05,1,2014-09-22 22:27:44,53
69.837,1.18732060178082e-05,1,2014-09-22 22:27:44,53
70.389,9.97838583984333e-06,1,2014-09-22 22:27:44,53
70.946,8.25583943773237e-06,1,2014-09-22 22:27:44,53
71.507,6.72408455567325e-06,1,2014-09-22 22:27:44,53
72.073,5.39058434926209e-06,1,2014-09-22 22:27:44,53
72.643,4.25331084459041e-06,0,2014-09-22 22:27:44,53
73.217,3.30265748367495e-06,0,2014-09-22 22:27:44,53
73.796,2.52964479221342e-06,0,2014-09-22 22:27:44,53
74.38,1.91098747548519e-06,0,2014-09-22 22:27:44,53
74.968,1.42180247120445e-06,0,2014-09-22 22:27:44,53
75.561,1.04174801723412e-06,0,2014-09-22 22:27:44,53
76.159,7.51592561456395e-07,0,2014-09-22 22:27:44,53
76.761,5.33887100198222e-07,0,2014-09-22 22:27:44,53
77.368,3.73346129271843e-07,0,2014-09-22 22:27:44,53
77.98,2.56989544358853e-07,0,2014-09-22 22:27:44,53
78.597,1.74102963660709e-07,0,2014-09-22 22:27:44,53
79.219,1.16072384235508e-07,0,2014-09-22 22:27:44,53
79.845,7.61428765987687e-08,0,2014-09-22 22:27:44,53
80.477,4.91421309002883e-08,0,2014-09-22 22:27:44,53
81.113,3.11997712981533e-08,0,2014-09-22 22:27:44,53
81.755,1.94837443413652e-08,0,2014-09-22 22:27:44,53
82.401,1.19666334992514e-08,0,2014-09-22 22:27:44,53
83.053,7.22793205771576e-09,0,2014-09-22 22:27:44,53
83.71,4.29326780418872e-09,0,2014-09-22 22:27:44,53
84.372,2.53897748960723e-09,0,2014-09-22 22:27:44,53
85.039,1.48846599405778e-09,0,2014-09-22 22:27:44,53
85.712,8.62677877621311e-10,0,2014-09-22 22:27:44,53
86.39,4.99999483990773e-10,0,2014-09-22 22:27:44,53
87.073,3.01028127978059e-10,0,2014-09-22 22:27:44,53
87.761,2.08716598796465e-10,0,2014-09-22 22:27:44,53
88.456,1.9645691479405e-10,0,2014-09-22 22:27:44,53
89.155,2.62673901548162e-10,0,2014-09-22 22:27:44,53
89.86,4.31390596798757e-10,0,2014-09-22 22:27:44,53
90.571,7.59170681332035e-10,0,2014-09-22 22:27:44,53
91.287,1.34989453939821e-09,0,2014-09-22 22:27:44,53
92.009,2.38005068963373e-09,0,2014-09-22 22:27:44,53
92.737,4.13868697746522e-09,0,2014-09-22 22:27:44,53
93.47,7.08791490995673e-09,0,2014-09-22 22:27:44,53
94.21,1.19519127480932e-08,0,2014-09-22 22:27:44,53
94.955,1.98446920217418e-08,0,2014-09-22 22:27:44,53
95.706,3.2449362919812e-08,0,2014-09-22 22:27:44,53
96.463,5.28236746950102e-08,0,2014-09-22 22:27:44,53
97.226,8.49709224656605e-08,0,2014-09-22 22:27:44,53
97.995,1.34505309834733e-07,0,2014-09-22 22:27:44,53
98.77,2.09548951980357e-07,0,2014-09-22 22:27:44,53
99.551,3.213368599999e-07,0,2014-09-22 22:27:44,53
100.338,4.85086117539777e-07,0,2014-09-22 22:27:44,53
101.132,7.20969161828232e-07,0,2014-09-22 22:27:44,53
101.932,1.05514504205063e-06,0,2014-09-22 22:27:44,53
102.738,1.52077464590578e-06,0,2014-09-22 22:27:44,53
103.55,2.15891515556729e-06,0,2014-09-22 22:27:44,53
104.369,3.01915856097328e-06,0,2014-09-22 22:27:44,53
105.195,4.15985331482766e-06,0,2014-09-22 22:27:44,53
106.027,5.64773259871269e-06,1,2014-09-22 22:27:44,53
106.865,7.55677322625371e-06,1,2014-09-22 22:27:44,53
107.711,9.96613189594636e-06,1,2014-09-22 22:27:44,53
108.562,1.29570552803683e-05,1,2014-09-22 22:27:44,53
109.421,1.66087401639419e-05,2,2014-09-22 22:27:44,53
110.286,2.10347545781784e-05,2,2014-09-22 22:27:44,53
111.159,2.62687120406927e-05,3,2014-09-22 22:27:44,53
112.038,3.23334677217735e-05,3,2014-09-22 22:27:44,53
112.924,3.92358978389646e-05,4,2014-09-22 22:27:44,53
113.817,4.69515680509857e-05,5,2014-09-22 22:27:44,53
114.717,5.54221422752823e-05,6,2014-09-22 22:27:44,53
115.624,6.45552802816274e-05,7,2014-09-22 22:27:44,53
116.539,7.42274734432284e-05,8,2014-09-22 22:27:44,53
117.461,8.42900256030105e-05,9,2014-09-22 22:27:44,53
118.39,9.45780825186452e-05,10,2014-09-22 22:27:44,53
119.326,0.000104922279003399,11,2014-09-22 22:27:44,53
120.27,0.00011516224590278,12,2014-09-22 22:27:44,53
121.221,0.000125160941241574,13,2014-09-22 22:27:44,53
122.18,0.000134818581248727,14,2014-09-22 22:27:44,53
123.146,0.000144084880035215,15,2014-09-22 22:27:44,53
124.12,0.000152968381201021,16,2014-09-22 22:27:44,53
125.102,0.000161541883420659,16,2014-09-22 22:27:44,53
126.091,0.000169946733212962,17,2014-09-22 22:27:44,53
127.088,0.000178413523345942,18,2014-09-22 22:27:44,53
128.093,0.00018720446549011,19,2014-09-22 22:27:44,53
129.107,0.000196615664552726,20,2014-09-22 22:27:44,53
130.128,0.00020696380751887,21,2014-09-22 22:27:44,53
131.157,0.000218570591598012,22,2014-09-22 22:27:44,53
132.194,0.000231747942005669,24,2014-09-22 22:27:44,53
133.24,0.000246785101702646,25,2014-09-22 22:27:44,53
134.293,0.000263938364908312,27,2014-09-22 22:27:44,53
135.356,0.000283423862561587,29,2014-09-22 22:27:44,53
136.426,0.000305413444828405,31,2014-09-22 22:27:44,53
137.505,0.000330033393251259,34,2014-09-22 22:27:44,53
138.593,0.000357365472659225,36,2014-09-22 22:27:44,53
139.689,0.000387449724148691,39,2014-09-22 22:27:44,53
140.793,0.000420288410050761,43,2014-09-22 22:27:44,53
141.907,0.000455850635128898,46,2014-09-22 22:27:44,53
143.029,0.000494077353322238,50,2014-09-22 22:27:44,53
144.161,0.000535033901479822,54,2014-09-22 22:27:44,53
145.301,0.000578477147937804,59,2014-09-22 22:27:44,53
146.45,0.000624278392275511,64,2014-09-22 22:27:44,53
147.608,0.000672327083458533,68,2014-09-22 22:27:44,53
148.776,0.000722520601396307,74,2014-09-22 22:27:44,53
149.952,0.000774773353070155,79,2014-09-22 22:27:44,53
151.138,0.000829025818686111,84,2014-09-22 22:27:44,53
152.334,0.000885252700942254,90,2014-09-22 22:27:44,53
153.538,0.00094346918693231,96,2014-09-22 22:27:44,53
154.753,0.00100373432769529,102,2014-09-22 22:27:44,53
155.977,0.00106615069516471,108,2014-09-22 22:27:44,53
157.21,0.00113085978639439,115,2014-09-22 22:27:44,53
158.454,0.00119803308228641,122,2014-09-22 22:27:44,53
159.707,0.00126785918336612,129,2014-09-22 22:27:44,53
160.97,0.00134052797418339,136,2014-09-22 22:27:44,53
162.243,0.00141621323964027,144,2014-09-22 22:27:44,53
163.526,0.0014950555024594,152,2014-09-22 22:27:44,53
164.82,0.00157735462212705,160,2014-09-22 22:27:44,53
166.123,0.0016629412871705,169,2014-09-22 22:27:44,53
167.437,0.0017517585307946,178,2014-09-22 22:27:44,53
168.761,0.00184370127657907,188,2014-09-22 22:27:44,53
170.096,0.00193861585753441,197,2014-09-22 22:27:44,53
171.441,0.00203631674278696,207,2014-09-22 22:27:44,53
172.797,0.00213660728667031,217,2014-09-22 22:27:44,53
174.164,0.00223930227550419,228,2014-09-22 22:27:44,53
175.541,0.00234424970996605,239,2014-09-22 22:27:44,53
176.93,0.00245134919234407,249,2014-09-22 22:27:44,53
178.329,0.0025605645147475,261,2014-09-22 22:27:44,53
179.739,0.00267192856421196,272,2014-09-22 22:27:44,53
181.161,0.00278553943922984,283,2014-09-22 22:27:44,53
182.594,0.0029015476428699,295,2014-09-22 22:27:44,53
184.038,0.00302013528436686,307,2014-09-22 22:27:44,53
185.493,0.00314148926553822,320,2014-09-22 22:27:44,53
186.96,0.00326577191879426,332,2014-09-22 22:27:44,53
188.439,0.00339329294287955,345,2014-09-22 22:27:44,53
189.929,0.003523861804549,359,2014-09-22 22:27:44,53
191.432,0.00365738278709606,372,2014-09-22 22:27:44,53
192.946,0.00379365715412138,386,2014-09-22 22:27:44,53
194.472,0.00393239244625178,400,2014-09-22 22:27:44,53
196.01,0.00407322276674277,414,2014-09-22 22:27:44,53
197.56,0.0042157379463252,429,2014-09-22 22:27:44,53
199.122,0.00435951841819106,444,2014-09-22 22:27:44,53
200.697,0.00450417197338281,458,2014-09-22 22:27:44,53
202.285,0.00464936838292511,473,2014-09-22 22:27:44,53
203.884,0.00479486817950893,488,2014-09-22 22:27:44,53
205.497,0.00494054263794112,503,2014-09-22 22:27:44,53
207.122,0.00508638307366055,517,2014-09-22 22:27:44,53
208.76,0.00523249884557837,532,2014-09-22 22:27:44,53
210.411,0.00537910473590984,547,2014-09-22 22:27:44,53
212.076,0.00552649951969208,562,2014-09-22 22:27:44,53
213.753,0.00567504450176448,577,2014-09-22 22:27:44,53
215.443,0.00582524052026168,593,2014-09-22 22:27:44,53
217.147,0.0059773851323831,608,2014-09-22 22:27:44,53
218.865,0.00613180844179848,624,2014-09-22 22:27:44,53
220.596,0.0062887807236334,640,2014-09-22 22:27:44,53
222.34,0.00644849784476541,656,2014-09-22 22:27:44,53
224.099,0.00661107167765858,673,2014-09-22 22:27:44,53
225.871,0.00677652416770156,689,2014-09-22 22:27:44,53
227.658,0.00694478333945842,707,2014-09-22 22:27:44,53
229.458,0.00711567951761201,724,2014-09-22 22:27:44,53
231.273,0.00728894038782899,742,2014-09-22 22:27:44,53
233.102,0.00746418417386024,759,2014-09-22 22:27:44,53
234.946,0.00764091105731225,777,2014-09-22 22:27:44,53
