stages,freq.dist,size.dist,time,fsc_beads
16151.436,3.00177175367889e-06,0,2013-09-23 23:54:13,228
16334.232,2.85918000076522e-06,0,2013-09-23 23:54:13,228
16519.097,2.72528767865934e-06,0,2013-09-23 23:54:13,228
16706.055,2.59622016672126e-06,0,2013-09-23 23:54:13,228
16895.128,2.47144283742573e-06,0,2013-09-23 23:54:13,228
17086.341,2.35482775821755e-06,0,2013-09-23 23:54:13,228
17279.718,2.24164607459887e-06,0,2013-09-23 23:54:13,228
17475.284,2.1334379334638e-06,0,2013-09-23 23:54:13,228
17673.063,2.03127768421606e-06,0,2013-09-23 23:54:13,228
17873.081,1.93220272713516e-06,0,2013-09-23 23:54:13,228
18075.362,1.83854636946987e-06,0,2013-09-23 23:54:13,228
18279.932,1.7492071093499e-06,0,2013-09-23 23:54:13,228
18486.818,1.6626350133259e-06,0,2013-09-23 23:54:13,228
18696.045,1.58173127634762e-06,0,2013-09-23 23:54:13,228
18907.641,1.50374224015863e-06,0,2013-09-23 23:54:13,228
19121.631,1.42860291866069e-06,0,2013-09-23 23:54:13,228
19338.043,1.35847852567111e-06,0,2013-09-23 23:54:13,228
19556.904,1.29051855278881e-06,0,2013-09-23 23:54:13,228
19778.242,1.22579963449276e-06,0,2013-09-23 23:54:13,228
20002.085,1.16475141984473e-06,0,2013-09-23 23:54:13,228
20228.462,1.10563624711141e-06,0,2013-09-23 23:54:13,228
20457.4,1.05000081946744e-06,0,2013-09-23 23:54:13,228
20688.93,9.96948132576896e-07,0,2013-09-23 23:54:13,228
20923.08,9.45618451260232e-07,0,2013-09-23 23:54:13,228
21159.88,8.97884359422683e-07,0,2013-09-23 23:54:13,228
21399.36,8.51861889590467e-07,0,2013-09-23 23:54:13,228
21641.55,8.07679272404129e-07,0,2013-09-23 23:54:13,228
21886.482,7.66496593087753e-07,0,2013-09-23 23:54:13,228
22134.185,7.26643853791902e-07,0,2013-09-23 23:54:13,228
22384.692,6.88846115498405e-07,0,2013-09-23 23:54:13,228
22638.034,6.53217115836852e-07,0,2013-09-23 23:54:13,228
22894.243,6.18768657278486e-07,0,2013-09-23 23:54:13,228
23153.352,5.86495660008145e-07,0,2013-09-23 23:54:13,228
23415.394,5.55726175870876e-07,0,2013-09-23 23:54:13,228
23680.401,5.26002504296871e-07,0,2013-09-23 23:54:13,228
23948.407,4.9849997124952e-07,0,2013-09-23 23:54:13,228
24219.447,4.7197457543558e-07,0,2013-09-23 23:54:13,228
24493.554,4.46604333954875e-07,0,2013-09-23 23:54:13,228
24770.764,4.22981785705821e-07,0,2013-09-23 23:54:13,228
25051.11,4.0015597718457e-07,0,2013-09-23 23:54:13,228
25334.63,3.78598431800579e-07,0,2013-09-23 23:54:13,228
25621.358,3.58288487020207e-07,0,2013-09-23 23:54:13,228
25911.332,3.38681506191443e-07,0,2013-09-23 23:54:13,228
26204.587,3.20398995343343e-07,0,2013-09-23 23:54:13,228
26501.161,3.02968292188949e-07,0,2013-09-23 23:54:13,228
26801.092,2.86156531066102e-07,0,2013-09-23 23:54:13,228
27104.417,2.7068137875275e-07,0,2013-09-23 23:54:13,228
27411.176,2.55748527671282e-07,0,2013-09-23 23:54:13,228
27721.406,2.41521287403487e-07,0,2013-09-23 23:54:13,228
28035.147,2.28285839194781e-07,0,2013-09-23 23:54:13,228
28352.439,2.15515872033369e-07,0,2013-09-23 23:54:13,228
28673.322,2.03508030348046e-07,0,2013-09-23 23:54:13,228
28997.836,1.9219912227816e-07,0,2013-09-23 23:54:13,228
29326.023,1.81298440445162e-07,0,2013-09-23 23:54:13,228
29657.925,1.71183261171969e-07,0,2013-09-23 23:54:13,228
29993.583,1.61537797503833e-07,0,2013-09-23 23:54:13,228
30333.04,1.52260643978831e-07,0,2013-09-23 23:54:13,228
30676.338,1.43745116831682e-07,0,2013-09-23 23:54:13,228
31023.522,1.35533220503595e-07,0,2013-09-23 23:54:13,228
31374.636,1.27740821663528e-07,0,2013-09-23 23:54:13,228
31729.723,1.20496777849997e-07,0,2013-09-23 23:54:13,228
32088.828,1.13518001428026e-07,0,2013-09-23 23:54:13,228
32451.998,1.06985287564048e-07,0,2013-09-23 23:54:13,228
32819.279,1.00833951217414e-07,0,2013-09-23 23:54:13,228
33190.716,9.49138623379162e-08,0,2013-09-23 23:54:13,228
33566.357,8.94476967312991e-08,0,2013-09-23 23:54:13,228
33946.249,8.42336586377989e-08,0,2013-09-23 23:54:13,228
34330.44,7.92371681291988e-08,0,2013-09-23 23:54:13,228
34718.98,7.46557867916844e-08,0,2013-09-23 23:54:13,228
35111.917,7.02442209565103e-08,0,2013-09-23 23:54:13,228
35509.302,6.60754749378968e-08,0,2013-09-23 23:54:13,228
35911.183,6.22021625544785e-08,0,2013-09-23 23:54:13,228
36317.613,5.84763348681047e-08,0,2013-09-23 23:54:13,228
36728.643,5.5004859706083e-08,0,2013-09-23 23:54:13,228
37144.325,5.17360997839287e-08,0,2013-09-23 23:54:13,228
37564.712,4.85951436160907e-08,0,2013-09-23 23:54:13,228
37989.856,4.57098398043024e-08,0,2013-09-23 23:54:13,228
38419.811,4.29562742321918e-08,0,2013-09-23 23:54:13,228
38854.633,4.03277087420124e-08,0,2013-09-23 23:54:13,228
39294.376,3.79196813349712e-08,0,2013-09-23 23:54:13,228
39739.096,3.56043279605805e-08,0,2013-09-23 23:54:13,228
40188.849,3.342586245056e-08,0,2013-09-23 23:54:13,228
40643.693,3.14025195747406e-08,0,2013-09-23 23:54:13,228
41103.684,2.94591909264759e-08,0,2013-09-23 23:54:13,228
41568.88,2.76571987747511e-08,0,2013-09-23 23:54:13,228
42039.342,2.59601779377244e-08,0,2013-09-23 23:54:13,228
42515.129,2.43320817390086e-08,0,2013-09-23 23:54:13,228
42996.3,2.28443453559596e-08,0,2013-09-23 23:54:13,228
43482.917,2.14236137730566e-08,0,2013-09-23 23:54:13,228
43975.041,2.0072780399787e-08,0,2013-09-23 23:54:13,228
44472.735,1.88361736448518e-08,0,2013-09-23 23:54:13,228
44976.062,1.76489249701576e-08,0,2013-09-23 23:54:13,228
45485.085,1.65368547214739e-08,0,2013-09-23 23:54:13,228
45999.869,1.55041730144212e-08,0,2013-09-23 23:54:13,228
46520.48,1.45138568482217e-08,0,2013-09-23 23:54:13,228
47046.982,1.36000910476322e-08,0,2013-09-23 23:54:13,228
47579.443,1.2739283856524e-08,0,2013-09-23 23:54:13,228
48117.93,1.19147540352979e-08,0,2013-09-23 23:54:13,228
48662.512,1.11653598199017e-08,0,2013-09-23 23:54:13,228
49213.257,1.04491381765238e-08,0,2013-09-23 23:54:13,228
49770.236,9.77096907345013e-09,0,2013-09-23 23:54:13,228
50333.518,9.15048547555842e-09,0,2013-09-23 23:54:13,228
50903.175,8.55566095640837e-09,0,2013-09-23 23:54:13,228
51479.279,8.00106904563547e-09,0,2013-09-23 23:54:13,228
52061.903,7.48608204689009e-09,0,2013-09-23 23:54:13,228
52651.121,6.99299004294498e-09,0,2013-09-23 23:54:13,228
53247.008,6.54031861902889e-09,0,2013-09-23 23:54:13,228
53849.639,6.11367882069233e-09,0,2013-09-23 23:54:13,228
54459.09,5.70567649634702e-09,0,2013-09-23 23:54:13,228
55075.439,5.3368966903899e-09,0,2013-09-23 23:54:13,228
55698.763,4.9841009536553e-09,0,2013-09-23 23:54:13,228
56329.142,4.65147989270958e-09,0,2013-09-23 23:54:13,228
56966.656,4.34726596198686e-09,0,2013-09-23 23:54:13,228
57611.384,4.05607360151436e-09,0,2013-09-23 23:54:13,228
58263.409,3.78586669887125e-09,0,2013-09-23 23:54:13,228
58922.814,3.53492091186883e-09,0,2013-09-23 23:54:13,228
59589.682,3.2950214732127e-09,0,2013-09-23 23:54:13,228
60264.097,3.07593336456304e-09,0,2013-09-23 23:54:13,228
60946.144,2.8693124915974e-09,0,2013-09-23 23:54:13,228
61635.911,2.67217419067676e-09,0,2013-09-23 23:54:13,228
62333.485,2.4947353327554e-09,0,2013-09-23 23:54:13,228
63038.953,2.32492668796528e-09,0,2013-09-23 23:54:13,228
63752.406,2.16553791440225e-09,0,2013-09-23 23:54:13,228
64473.933,2.0197914542537e-09,0,2013-09-23 23:54:13,228
65203.626,1.880496729444e-09,0,2013-09-23 23:54:13,228
65941.578,1.7518729602621e-09,0,2013-09-23 23:54:13,228
66687.881,1.63238147557136e-09,0,2013-09-23 23:54:13,228
67442.631,1.51833106133429e-09,0,2013-09-23 23:54:13,228
68205.923,1.41473053861759e-09,0,2013-09-23 23:54:13,228
68977.854,1.31694751930319e-09,0,2013-09-23 23:54:13,228
69758.521,1.22403507413496e-09,0,2013-09-23 23:54:13,228
70548.023,1.14045378742202e-09,0,2013-09-23 23:54:13,228
71346.461,1.06058529811267e-09,0,2013-09-23 23:54:13,228
72153.935,9.85960837074407e-10,0,2013-09-23 23:54:13,228
72970.548,9.17726082837937e-10,0,2013-09-23 23:54:13,228
73796.402,8.52612568404751e-10,0,2013-09-23 23:54:13,228
74631.604,7.92789764149159e-10,0,2013-09-23 23:54:13,228
75476.258,7.37188389419525e-10,0,2013-09-23 23:54:13,228
76330.472,6.84203913283376e-10,0,2013-09-23 23:54:13,228
77194.353,6.36337490363961e-10,0,2013-09-23 23:54:13,228
78068.012,5.9111579859203e-10,0,2013-09-23 23:54:13,228
78951.558,5.48329453396326e-10,0,2013-09-23 23:54:13,228
79845.104,5.09854983961304e-10,0,2013-09-23 23:54:13,228
80748.762,4.73144710500296e-10,0,2013-09-23 23:54:13,228
81662.648,4.39006709231648e-10,0,2013-09-23 23:54:13,228
82586.877,4.07787696107762e-10,0,2013-09-23 23:54:13,228
83521.567,3.78043225393539e-10,0,2013-09-23 23:54:13,228
84466.834,3.50856894534944e-10,0,2013-09-23 23:54:13,228
85422.8,3.25573089449324e-10,0,2013-09-23 23:54:13,228
86389.585,3.01518328397311e-10,0,2013-09-23 23:54:13,228
87367.312,2.79908910097168e-10,0,2013-09-23 23:54:13,228
88356.104,2.59470802616384e-10,0,2013-09-23 23:54:13,228
89356.087,2.40218533467654e-10,0,2013-09-23 23:54:13,228
90367.388,2.22910174784653e-10,0,2013-09-23 23:54:13,228
91390.134,2.0642049357265e-10,0,2013-09-23 23:54:13,228
92424.456,1.91160826917745e-10,0,2013-09-23 23:54:13,228
93470.483,1.77201817010372e-10,0,2013-09-23 23:54:13,228
94528.349,1.63923114644218e-10,0,2013-09-23 23:54:13,228
95598.187,1.51850841672795e-10,0,2013-09-23 23:54:13,228
96680.134,1.40614543320271e-10,0,2013-09-23 23:54:13,228
97774.326,1.2994196455202e-10,0,2013-09-23 23:54:13,228
98880.901,1.20409300994269e-10,0,2013-09-23 23:54:13,228
1e+05,1.11381950964298e-10,0,2013-09-23 23:54:13,228
1,2.97767169552888e-21,0,2013-09-23 23:57:13,227
1.011,0,0,2013-09-23 23:57:13,227
1.023,1.71572004684882e-20,0,2013-09-23 23:57:13,227
1.034,5.44492731009938e-20,0,2013-09-23 23:57:13,227
1.046,9.16104068504968e-20,0,2013-09-23 23:57:13,227
1.058,1.05364424174685e-20,0,2013-09-23 23:57:13,227
1.07,0,0,2013-09-23 23:57:13,227
1.082,0,0,2013-09-23 23:57:13,227
1.094,7.78635363562817e-20,0,2013-09-23 23:57:13,227
1.107,2.48570224483676e-19,0,2013-09-23 23:57:13,227
1.119,3.2372985995601e-20,0,2013-09-23 23:57:13,227
1.132,0,0,2013-09-23 23:57:13,227
1.145,3.21764978291339e-20,0,2013-09-23 23:57:13,227
1.158,4.9431942380855e-20,0,2013-09-23 23:57:13,227
1.171,0,0,2013-09-23 23:57:13,227
1.184,0,0,2013-09-23 23:57:13,227
1.197,0,0,2013-09-23 23:57:13,227
1.211,0,0,2013-09-23 23:57:13,227
1.225,1.21295866868596e-19,0,2013-09-23 23:57:13,227
1.238,4.49963214601331e-19,0,2013-09-23 23:57:13,227
1.252,7.16180472471993e-20,0,2013-09-23 23:57:13,227
1.267,0,0,2013-09-23 23:57:13,227
1.281,0,0,2013-09-23 23:57:13,227
1.295,5.69066029955734e-20,0,2013-09-23 23:57:13,227
1.31,2.2872293773939e-19,0,2013-09-23 23:57:13,227
1.325,3.95503540623237e-20,0,2013-09-23 23:57:13,227
1.34,0,0,2013-09-23 23:57:13,227
1.355,0,0,2013-09-23 23:57:13,227
1.37,4.17727141518097e-20,0,2013-09-23 23:57:13,227
1.386,1.82650496425661e-19,0,2013-09-23 23:57:13,227
1.402,3.4014894965109e-20,0,2013-09-23 23:57:13,227
1.417,2.29241412990885e-19,0,2013-09-23 23:57:13,227
1.434,5.19537443008627e-19,0,2013-09-23 23:57:13,227
1.45,7.39751250086642e-19,0,2013-09-23 23:57:13,227
1.466,7.78495036919393e-19,0,2013-09-23 23:57:13,227
1.483,5.35273143620309e-19,0,2013-09-23 23:57:13,227
1.5,8.5045669893202e-19,0,2013-09-23 23:57:13,227
1.516,1.11563508741483e-18,0,2013-09-23 23:57:13,227
1.534,1.29928583941235e-18,0,2013-09-23 23:57:13,227
1.551,1.97490220968759e-18,0,2013-09-23 23:57:13,227
1.569,2.19728226766743e-18,0,2013-09-23 23:57:13,227
1.586,2.90775892865039e-18,0,2013-09-23 23:57:13,227
1.604,3.87042020580412e-18,0,2013-09-23 23:57:13,227
1.622,5.00373939591805e-18,0,2013-09-23 23:57:13,227
1.641,6.46307075571259e-18,0,2013-09-23 23:57:13,227
1.659,7.90280725267972e-18,0,2013-09-23 23:57:13,227
1.678,1.02123308471743e-17,0,2013-09-23 23:57:13,227
1.697,1.31397180932893e-17,0,2013-09-23 23:57:13,227
1.716,1.66869119930688e-17,0,2013-09-23 23:57:13,227
1.736,2.14364950761038e-17,0,2013-09-23 23:57:13,227
1.755,2.71137884488802e-17,0,2013-09-23 23:57:13,227
1.775,3.46057000076628e-17,0,2013-09-23 23:57:13,227
1.795,4.40543854813984e-17,0,2013-09-23 23:57:13,227
1.816,5.57328220398516e-17,0,2013-09-23 23:57:13,227
1.836,7.06436753318263e-17,0,2013-09-23 23:57:13,227
1.857,8.99270679954764e-17,0,2013-09-23 23:57:13,227
1.878,1.14545312746031e-16,0,2013-09-23 23:57:13,227
1.899,1.45177746709561e-16,0,2013-09-23 23:57:13,227
1.921,1.82870006594957e-16,0,2013-09-23 23:57:13,227
1.943,2.31190089397042e-16,0,2013-09-23 23:57:13,227
1.965,2.93448464402613e-16,0,2013-09-23 23:57:13,227
1.987,3.71411637154387e-16,0,2013-09-23 23:57:13,227
2.009,4.68161774004322e-16,0,2013-09-23 23:57:13,227
2.032,5.87231865289591e-16,0,2013-09-23 23:57:13,227
2.055,7.38634115786422e-16,0,2013-09-23 23:57:13,227
2.078,9.33791537410712e-16,0,2013-09-23 23:57:13,227
2.102,1.17607103505528e-15,0,2013-09-23 23:57:13,227
2.126,1.47511695341698e-15,0,2013-09-23 23:57:13,227
2.15,1.84188125737585e-15,0,2013-09-23 23:57:13,227
2.174,2.30847205693349e-15,0,2013-09-23 23:57:13,227
2.199,2.90411320509474e-15,0,2013-09-23 23:57:13,227
2.223,3.63962840347046e-15,0,2013-09-23 23:57:13,227
2.249,4.54282306286029e-15,0,2013-09-23 23:57:13,227
2.274,5.64515584139171e-15,0,2013-09-23 23:57:13,227
2.3,7.04853603148187e-15,0,2013-09-23 23:57:13,227
2.326,8.82283460676559e-15,0,2013-09-23 23:57:13,227
2.352,1.10024165239624e-14,0,2013-09-23 23:57:13,227
2.379,1.36658699821039e-14,0,2013-09-23 23:57:13,227
2.406,1.69018023693179e-14,0,2013-09-23 23:57:13,227
2.433,2.10234371950823e-14,0,2013-09-23 23:57:13,227
2.46,2.61834717154258e-14,0,2013-09-23 23:57:13,227
2.488,3.24906822356706e-14,0,2013-09-23 23:57:13,227
2.516,4.01608629777159e-14,0,2013-09-23 23:57:13,227
2.545,4.9436586553199e-14,0,2013-09-23 23:57:13,227
2.574,6.12562694642008e-14,0,2013-09-23 23:57:13,227
2.603,7.59083075316388e-14,0,2013-09-23 23:57:13,227
2.632,9.37295747373545e-14,0,2013-09-23 23:57:13,227
2.662,1.1529867732905e-13,0,2013-09-23 23:57:13,227
2.692,1.41263380404313e-13,0,2013-09-23 23:57:13,227
2.723,1.7435321987606e-13,0,2013-09-23 23:57:13,227
2.753,2.14977089678237e-13,0,2013-09-23 23:57:13,227
2.785,2.64145579720885e-13,0,2013-09-23 23:57:13,227
2.816,3.23371937358519e-13,0,2013-09-23 23:57:13,227
2.848,3.94344348910765e-13,0,2013-09-23 23:57:13,227
2.88,4.84780381746966e-13,0,2013-09-23 23:57:13,227
2.913,5.94754405911875e-13,0,2013-09-23 23:57:13,227
2.946,7.27212977328163e-13,0,2013-09-23 23:57:13,227
2.979,8.86016437878171e-13,0,2013-09-23 23:57:13,227
3.013,1.07545468450213e-12,0,2013-09-23 23:57:13,227
3.047,1.31674557711806e-12,0,2013-09-23 23:57:13,227
3.081,1.60743519452382e-12,0,2013-09-23 23:57:13,227
3.116,1.95586458264543e-12,0,2013-09-23 23:57:13,227
3.152,2.37163967487085e-12,0,2013-09-23 23:57:13,227
3.187,2.86746583214413e-12,0,2013-09-23 23:57:13,227
3.223,3.493864853191e-12,0,2013-09-23 23:57:13,227
3.26,4.24410159156274e-12,0,2013-09-23 23:57:13,227
3.297,5.13903225218758e-12,0,2013-09-23 23:57:13,227
3.334,6.2019687604344e-12,0,2013-09-23 23:57:13,227
3.372,7.47029027859014e-12,0,2013-09-23 23:57:13,227
3.41,9.05659509122461e-12,0,2013-09-23 23:57:13,227
3.449,1.09471626617637e-11,0,2013-09-23 23:57:13,227
3.488,1.3191560904684e-11,0,2013-09-23 23:57:13,227
3.527,1.58449615480498e-11,0,2013-09-23 23:57:13,227
3.567,1.90120881240474e-11,0,2013-09-23 23:57:13,227
3.607,2.29343230795466e-11,0,2013-09-23 23:57:13,227
3.648,2.75859800275662e-11,0,2013-09-23 23:57:13,227
3.689,3.30819256005753e-11,0,2013-09-23 23:57:13,227
3.731,3.95494864982876e-11,0,2013-09-23 23:57:13,227
3.773,4.72697512374499e-11,0,2013-09-23 23:57:13,227
3.816,5.67383997067997e-11,0,2013-09-23 23:57:13,227
3.859,6.7913225274595e-11,0,2013-09-23 23:57:13,227
3.903,8.10537503333494e-11,0,2013-09-23 23:57:13,227
3.947,9.64464870929387e-11,0,2013-09-23 23:57:13,227
3.992,1.14817105410469e-10,0,2013-09-23 23:57:13,227
4.037,1.37134611498187e-10,0,2013-09-23 23:57:13,227
4.083,1.63345821862721e-10,0,2013-09-23 23:57:13,227
4.129,1.94022341197235e-10,0,2013-09-23 23:57:13,227
4.176,2.29792723722114e-10,0,2013-09-23 23:57:13,227
4.223,2.72463836186996e-10,0,2013-09-23 23:57:13,227
4.271,3.23821111736114e-10,0,2013-09-23 23:57:13,227
4.319,3.83847442761396e-10,0,2013-09-23 23:57:13,227
4.368,4.53770007883893e-10,0,2013-09-23 23:57:13,227
4.417,5.34933018136577e-10,0,2013-09-23 23:57:13,227
4.467,6.31684157833024e-10,0,2013-09-23 23:57:13,227
4.518,7.47069829935691e-10,0,2013-09-23 23:57:13,227
4.569,8.81284379455045e-10,0,2013-09-23 23:57:13,227
4.621,1.03689557218524e-09,0,2013-09-23 23:57:13,227
4.673,1.21670536260414e-09,0,2013-09-23 23:57:13,227
4.726,1.43083805470844e-09,0,2013-09-23 23:57:13,227
4.779,1.68393666541395e-09,0,2013-09-23 23:57:13,227
4.834,1.97692785838338e-09,0,2013-09-23 23:57:13,227
4.888,2.31504735448292e-09,0,2013-09-23 23:57:13,227
4.944,2.70398708818588e-09,0,2013-09-23 23:57:13,227
4.999,3.16658838485756e-09,0,2013-09-23 23:57:13,227
5.056,3.70860094747403e-09,0,2013-09-23 23:57:13,227
5.113,4.33305446600587e-09,0,2013-09-23 23:57:13,227
5.171,5.050350564129e-09,0,2013-09-23 23:57:13,227
5.23,5.87175582964206e-09,0,2013-09-23 23:57:13,227
5.289,6.847237715831e-09,0,2013-09-23 23:57:13,227
5.349,7.98043010717987e-09,0,2013-09-23 23:57:13,227
5.409,9.27978824350182e-09,0,2013-09-23 23:57:13,227
5.47,1.07654424353406e-08,0,2013-09-23 23:57:13,227
5.532,1.24591185789665e-08,0,2013-09-23 23:57:13,227
5.595,1.44668736826078e-08,0,2013-09-23 23:57:13,227
5.658,1.6779815760335e-08,0,2013-09-23 23:57:13,227
5.722,1.94193816703635e-08,0,2013-09-23 23:57:13,227
5.787,2.24235146902311e-08,0,2013-09-23 23:57:13,227
5.853,2.58330207962439e-08,0,2013-09-23 23:57:13,227
5.919,2.98664190341425e-08,0,2013-09-23 23:57:13,227
5.986,3.44751751341832e-08,0,2013-09-23 23:57:13,227
6.054,3.97099935120645e-08,0,2013-09-23 23:57:13,227
6.122,4.56405130581054e-08,0,2013-09-23 23:57:13,227
6.191,5.23413658387392e-08,0,2013-09-23 23:57:13,227
6.261,6.02497686773613e-08,0,2013-09-23 23:57:13,227
6.332,6.92147699327342e-08,0,2013-09-23 23:57:13,227
6.404,7.93498098065136e-08,0,2013-09-23 23:57:13,227
6.476,9.07793064621461e-08,0,2013-09-23 23:57:13,227
6.55,1.03675919673499e-07,0,2013-09-23 23:57:13,227
6.624,1.18770039345411e-07,0,2013-09-23 23:57:13,227
6.699,1.35793699925661e-07,0,2013-09-23 23:57:13,227
6.775,1.54949122991152e-07,0,2013-09-23 23:57:13,227
6.851,1.76452627474758e-07,0,2013-09-23 23:57:13,227
6.929,2.00685866648653e-07,0,2013-09-23 23:57:13,227
7.007,2.28799041467794e-07,0,2013-09-23 23:57:13,227
7.087,2.60354757393811e-07,0,2013-09-23 23:57:13,227
7.167,2.95696366747671e-07,0,2013-09-23 23:57:13,227
7.248,3.35189738342921e-07,0,2013-09-23 23:57:13,227
7.33,3.79628773960306e-07,0,2013-09-23 23:57:13,227
7.413,4.30739591424698e-07,0,2013-09-23 23:57:13,227
7.497,4.87836157980365e-07,0,2013-09-23 23:57:13,227
7.582,5.51485335367817e-07,0,2013-09-23 23:57:13,227
7.667,6.2228883726388e-07,0,2013-09-23 23:57:13,227
7.754,7.01816202359724e-07,0,2013-09-23 23:57:13,227
7.842,7.9251450537544e-07,0,2013-09-23 23:57:13,227
7.931,8.93353991484877e-07,0,2013-09-23 23:57:13,227
8.021,1.00524420380603e-06,0,2013-09-23 23:57:13,227
8.111,1.12914690255393e-06,0,2013-09-23 23:57:13,227
8.203,1.26802889896228e-06,0,2013-09-23 23:57:13,227
8.296,1.4251188802074e-06,0,2013-09-23 23:57:13,227
8.39,1.59894643947895e-06,0,2013-09-23 23:57:13,227
8.485,1.79092906730195e-06,0,2013-09-23 23:57:13,227
8.581,2.00255987103681e-06,0,2013-09-23 23:57:13,227
8.678,2.23922147256121e-06,0,2013-09-23 23:57:13,227
8.776,2.50476565753143e-06,0,2013-09-23 23:57:13,227
8.875,2.79721386958184e-06,0,2013-09-23 23:57:13,227
8.976,3.11871025706643e-06,0,2013-09-23 23:57:13,227
9.078,3.47150460472894e-06,0,2013-09-23 23:57:13,227
9.18,3.86499398795364e-06,0,2013-09-23 23:57:13,227
9.284,4.30305611243021e-06,0,2013-09-23 23:57:13,227
9.389,4.78322282022628e-06,0,2013-09-23 23:57:13,227
9.495,5.30863927279094e-06,0,2013-09-23 23:57:13,227
9.603,5.88259263214602e-06,0,2013-09-23 23:57:13,227
9.712,6.52089631585723e-06,0,2013-09-23 23:57:13,227
9.822,7.22609505404549e-06,0,2013-09-23 23:57:13,227
9.933,7.99542517536258e-06,0,2013-09-23 23:57:13,227
10.045,8.83335562448673e-06,0,2013-09-23 23:57:13,227
10.159,9.7445383755702e-06,0,2013-09-23 23:57:13,227
10.274,1.07546520627507e-05,0,2013-09-23 23:57:13,227
10.39,1.18623570026328e-05,0,2013-09-23 23:57:13,227
10.508,1.30650898889794e-05,0,2013-09-23 23:57:13,227
10.627,1.43689930291405e-05,0,2013-09-23 23:57:13,227
10.747,1.57804337966905e-05,0,2013-09-23 23:57:13,227
10.868,1.7339675716098e-05,0,2013-09-23 23:57:13,227
10.991,1.90372363956104e-05,0,2013-09-23 23:57:13,227
11.116,2.08717092256313e-05,0,2013-09-23 23:57:13,227
11.242,2.28512455842267e-05,0,2013-09-23 23:57:13,227
11.369,2.49842588605102e-05,0,2013-09-23 23:57:13,227
11.498,2.73317252921205e-05,0,2013-09-23 23:57:13,227
11.628,2.98695249302911e-05,0,2013-09-23 23:57:13,227
11.759,3.25989977616271e-05,0,2013-09-23 23:57:13,227
11.892,3.55305633001147e-05,0,2013-09-23 23:57:13,227
12.027,3.86749262096432e-05,0,2013-09-23 23:57:13,227
12.163,4.21212694042031e-05,0,2013-09-23 23:57:13,227
12.301,4.58216832133791e-05,0,2013-09-23 23:57:13,227
12.44,4.9782628760595e-05,0,2013-09-23 23:57:13,227
12.581,5.40168917628086e-05,0,2013-09-23 23:57:13,227
12.723,5.85376089588029e-05,0,2013-09-23 23:57:13,227
12.867,6.34704942682597e-05,0,2013-09-23 23:57:13,227
13.013,6.87321130627016e-05,0,2013-09-23 23:57:13,227
13.16,7.43372109675622e-05,0,2013-09-23 23:57:13,227
13.309,8.03007769554276e-05,0,2013-09-23 23:57:13,227
13.46,8.66487036852382e-05,0,2013-09-23 23:57:13,227
13.612,9.35204873527503e-05,0,2013-09-23 23:57:13,227
13.766,0.00010081440917343,0,2013-09-23 23:57:13,227
13.922,0.000108546979903222,0,2013-09-23 23:57:13,227
14.079,0.000116734864856292,0,2013-09-23 23:57:13,227
14.239,0.00012542151539144,0,2013-09-23 23:57:13,227
14.4,0.000134751967912851,0,2013-09-23 23:57:13,227
14.563,0.000144606782306084,0,2013-09-23 23:57:13,227
14.728,0.000155003314486169,0,2013-09-23 23:57:13,227
14.894,0.000165958929046871,0,2013-09-23 23:57:13,227
15.063,0.000177539300562067,0,2013-09-23 23:57:13,227
15.233,0.000189883140867821,0,2013-09-23 23:57:13,227
15.406,0.000202855664998271,0,2013-09-23 23:57:13,227
15.58,0.000216473661263526,0,2013-09-23 23:57:13,227
15.756,0.00023075372192755,0,2013-09-23 23:57:13,227
15.935,0.000245787254519865,0,2013-09-23 23:57:13,227
16.115,0.00026169194386134,0,2013-09-23 23:57:13,227
16.298,0.000278322004772041,0,2013-09-23 23:57:13,227
16.482,0.000295691766905771,0,2013-09-23 23:57:13,227
16.668,0.000313815107839624,0,2013-09-23 23:57:13,227
16.857,0.000332810190339712,0,2013-09-23 23:57:13,227
17.048,0.000352757886732848,0,2013-09-23 23:57:13,227
17.241,0.00037350755018733,0,2013-09-23 23:57:13,227
17.436,0.000395068784970731,0,2013-09-23 23:57:13,227
17.633,0.000417450454772149,0,2013-09-23 23:57:13,227
17.833,0.000440794503754048,0,2013-09-23 23:57:13,227
18.035,0.000465130860718836,0,2013-09-23 23:57:13,227
18.239,0.000490311367401011,0,2013-09-23 23:57:13,227
18.445,0.000516338463034729,0,2013-09-23 23:57:13,227
18.654,0.000543213555746094,0,2013-09-23 23:57:13,227
18.865,0.000571093963188032,0,2013-09-23 23:57:13,227
19.079,0.000599949688555487,0,2013-09-23 23:57:13,227
19.295,0.000629642626216364,0,2013-09-23 23:57:13,227
19.513,0.000660165735330779,0,2013-09-23 23:57:13,227
19.734,0.00069151069144158,0,2013-09-23 23:57:13,227
19.957,0.000723835311067347,0,2013-09-23 23:57:13,227
20.183,0.000757049592477452,0,2013-09-23 23:57:13,227
20.411,0.000791031939066895,0,2013-09-23 23:57:13,227
20.642,0.00082576400455317,0,2013-09-23 23:57:13,227
20.876,0.000861225989629442,0,2013-09-23 23:57:13,227
21.112,0.000897554613160727,0,2013-09-23 23:57:13,227
21.351,0.000934611967739474,0,2013-09-23 23:57:13,227
21.593,0.000972296868948215,0,2013-09-23 23:57:13,227
