stages,freq.dist,size.dist,time,fsc_beads
224.351,0.00193353122716846,1,2013-09-17 23:07:13,168
226.89,0.00193011075272245,1,2013-09-17 23:07:13,168
229.458,0.00192832865497011,1,2013-09-17 23:07:13,168
232.055,0.00192799226978416,1,2013-09-17 23:07:13,168
234.682,0.00192917017227581,1,2013-09-17 23:07:13,168
237.338,0.00193192990750952,1,2013-09-17 23:07:13,168
240.024,0.00193657039679199,1,2013-09-17 23:07:13,168
242.74,0.00194332410609182,1,2013-09-17 23:07:13,168
245.487,0.00195191224220843,1,2013-09-17 23:07:13,168
248.266,0.00196239180403974,1,2013-09-17 23:07:13,168
251.076,0.00197481782095018,1,2013-09-17 23:07:13,168
253.917,0.00198953352979221,1,2013-09-17 23:07:13,168
256.791,0.00200673863016937,1,2013-09-17 23:07:13,168
259.697,0.00202607974115729,1,2013-09-17 23:07:13,168
262.636,0.0020475950728763,1,2013-09-17 23:07:13,168
265.609,0.00207132005954639,1,2013-09-17 23:07:13,168
268.615,0.00209762233143068,1,2013-09-17 23:07:13,168
271.655,0.00212664281343192,1,2013-09-17 23:07:13,168
274.729,0.00215797330692332,1,2013-09-17 23:07:13,168
277.839,0.00219162744659046,2,2013-09-17 23:07:13,168
280.983,0.00222761551340046,2,2013-09-17 23:07:13,168
284.163,0.00226630361537244,2,2013-09-17 23:07:13,168
287.379,0.00230775507377948,2,2013-09-17 23:07:13,168
290.632,0.00235153283437525,2,2013-09-17 23:07:13,168
293.921,0.00239762228323876,2,2013-09-17 23:07:13,168
297.248,0.00244600517207609,2,2013-09-17 23:07:13,168
300.612,0.00249701602733566,2,2013-09-17 23:07:13,168
304.014,0.00255063204492399,2,2013-09-17 23:07:13,168
307.455,0.00260641674459148,2,2013-09-17 23:07:13,168
310.934,0.00266432615164353,2,2013-09-17 23:07:13,168
314.453,0.00272431270996837,2,2013-09-17 23:07:13,168
318.012,0.00278664764345637,2,2013-09-17 23:07:13,168
321.611,0.00285122555113746,2,2013-09-17 23:07:13,168
325.251,0.00291764039993142,2,2013-09-17 23:07:13,168
328.932,0.00298582047949071,2,2013-09-17 23:07:13,168
332.655,0.00305569088697182,2,2013-09-17 23:07:13,168
336.42,0.00312742906288329,2,2013-09-17 23:07:13,168
340.227,0.00320086271681964,2,2013-09-17 23:07:13,168
344.078,0.00327564363236873,2,2013-09-17 23:07:13,168
347.972,0.00335167662540057,2,2013-09-17 23:07:13,168
351.91,0.00342886401324412,2,2013-09-17 23:07:13,168
355.893,0.0035072632610513,2,2013-09-17 23:07:13,168
359.921,0.00358666156577002,2,2013-09-17 23:07:13,168
363.994,0.00366679084532616,3,2013-09-17 23:07:13,168
368.114,0.00374753897784748,3,2013-09-17 23:07:13,168
372.28,0.00382879228072294,3,2013-09-17 23:07:13,168
376.494,0.0039104692200947,3,2013-09-17 23:07:13,168
380.755,0.00399235055053263,3,2013-09-17 23:07:13,168
385.064,0.00407426368508104,3,2013-09-17 23:07:13,168
389.422,0.00415608778195565,3,2013-09-17 23:07:13,168
393.829,0.00423770153394011,3,2013-09-17 23:07:13,168
398.286,0.00431887492881079,3,2013-09-17 23:07:13,168
402.794,0.00439941994899785,3,2013-09-17 23:07:13,168
407.353,0.00447926679926832,3,2013-09-17 23:07:13,168
411.963,0.00455829504472269,3,2013-09-17 23:07:13,168
416.625,0.0046363849335782,3,2013-09-17 23:07:13,168
421.341,0.00471315959416362,3,2013-09-17 23:07:13,168
426.109,0.00478849879133178,3,2013-09-17 23:07:13,168
430.932,0.00486243450754304,3,2013-09-17 23:07:13,168
435.809,0.00493485586451916,3,2013-09-17 23:07:13,168
440.741,0.00500565375614682,3,2013-09-17 23:07:13,168
445.729,0.0050743176399858,3,2013-09-17 23:07:13,168
450.774,0.00514082576307456,4,2013-09-17 23:07:13,168
455.876,0.00520530314972536,4,2013-09-17 23:07:13,168
461.035,0.00526765673644365,4,2013-09-17 23:07:13,168
466.253,0.00532779615162309,4,2013-09-17 23:07:13,168
471.53,0.00538510117316121,4,2013-09-17 23:07:13,168
476.867,0.00543966925255042,4,2013-09-17 23:07:13,168
482.264,0.00549170331529173,4,2013-09-17 23:07:13,168
487.722,0.00554113463458723,4,2013-09-17 23:07:13,168
493.242,0.00558789783159677,4,2013-09-17 23:07:13,168
498.824,0.00563129578201063,4,2013-09-17 23:07:13,168
504.469,0.00567155298103338,4,2013-09-17 23:07:13,168
510.179,0.00570893057794643,4,2013-09-17 23:07:13,168
515.953,0.00574338829664371,4,2013-09-17 23:07:13,168
521.792,0.00577488953490483,4,2013-09-17 23:07:13,168
527.698,0.00580269872961941,4,2013-09-17 23:07:13,168
533.67,0.00582716115664041,4,2013-09-17 23:07:13,168
539.71,0.00584857416439404,4,2013-09-17 23:07:13,168
545.818,0.00586692722922749,4,2013-09-17 23:07:13,168
551.995,0.00588221346870479,4,2013-09-17 23:07:13,168
558.243,0.00589369918733316,4,2013-09-17 23:07:13,168
564.561,0.00590183078960761,4,2013-09-17 23:07:13,168
570.95,0.00590691970393715,4,2013-09-17 23:07:13,168
577.412,0.00590898358037801,4,2013-09-17 23:07:13,168
583.947,0.00590804333443809,4,2013-09-17 23:07:13,168
590.556,0.00590340519130472,4,2013-09-17 23:07:13,168
597.24,0.00589558624400843,4,2013-09-17 23:07:13,168
603.999,0.00588489184589695,4,2013-09-17 23:07:13,168
610.835,0.00587136365568058,4,2013-09-17 23:07:13,168
617.748,0.00585504593795909,4,2013-09-17 23:07:13,168
624.739,0.00583531686000319,4,2013-09-17 23:07:13,168
631.81,0.00581272710046031,4,2013-09-17 23:07:13,168
638.961,0.00578755938744762,4,2013-09-17 23:07:13,168
646.192,0.00575987326581192,4,2013-09-17 23:07:13,168
653.506,0.00572973003884705,4,2013-09-17 23:07:13,168
660.902,0.00569660290597007,4,2013-09-17 23:07:13,168
668.382,0.0056610373684065,4,2013-09-17 23:07:13,168
675.946,0.00562328164652033,4,2013-09-17 23:07:13,168
683.596,0.00558340596985189,4,2013-09-17 23:07:13,168
691.333,0.0055414814097799,4,2013-09-17 23:07:13,168
699.157,0.00549708877937186,4,2013-09-17 23:07:13,168
707.07,0.00545073302699388,4,2013-09-17 23:07:13,168
715.072,0.0054026210612653,4,2013-09-17 23:07:13,168
723.165,0.00535282651124604,4,2013-09-17 23:07:13,168
731.35,0.00530142298502886,4,2013-09-17 23:07:13,168
739.627,0.00524810095924259,4,2013-09-17 23:07:13,168
747.998,0.00519329706865274,4,2013-09-17 23:07:13,168
756.463,0.00513717496524049,4,2013-09-17 23:07:13,168
765.025,0.00507980526067309,3,2013-09-17 23:07:13,168
773.683,0.0050212578438617,3,2013-09-17 23:07:13,168
782.439,0.00496132586373432,3,2013-09-17 23:07:13,168
791.295,0.00490036017941369,3,2013-09-17 23:07:13,168
800.25,0.00483848336064516,3,2013-09-17 23:07:13,168
809.307,0.00477575820522045,3,2013-09-17 23:07:13,168
818.467,0.00471224632134133,3,2013-09-17 23:07:13,168
827.73,0.00464783018268392,3,2013-09-17 23:07:13,168
837.098,0.00458276843075198,3,2013-09-17 23:07:13,168
846.572,0.00451714776176081,3,2013-09-17 23:07:13,168
856.153,0.00445102041492504,3,2013-09-17 23:07:13,168
865.843,0.00438443723736772,3,2013-09-17 23:07:13,168
875.642,0.00431735366193752,3,2013-09-17 23:07:13,168
885.552,0.00424993943286047,3,2013-09-17 23:07:13,168
895.574,0.00418225239113433,3,2013-09-17 23:07:13,168
905.71,0.00411433357626589,3,2013-09-17 23:07:13,168
915.961,0.00404622267980015,3,2013-09-17 23:07:13,168
926.327,0.00397793204820105,3,2013-09-17 23:07:13,168
936.811,0.00390955276994347,3,2013-09-17 23:07:13,168
947.414,0.00384112149094131,3,2013-09-17 23:07:13,168
958.136,0.00377266920258276,3,2013-09-17 23:07:13,168
968.98,0.00370422578110984,3,2013-09-17 23:07:13,168
979.946,0.00363584747178485,2,2013-09-17 23:07:13,168
991.037,0.00356756016299219,2,2013-09-17 23:07:13,168
1002.253,0.00349938664984319,2,2013-09-17 23:07:13,168
1013.597,0.00343135023495166,2,2013-09-17 23:07:13,168
1025.068,0.00336347344366187,2,2013-09-17 23:07:13,168
1036.669,0.00329584805354373,2,2013-09-17 23:07:13,168
1048.402,0.00322844771802841,2,2013-09-17 23:07:13,168
1060.267,0.00316128774991653,2,2013-09-17 23:07:13,168
1072.267,0.00309438661006435,2,2013-09-17 23:07:13,168
1084.403,0.00302776233453792,2,2013-09-17 23:07:13,168
1096.676,0.00296153883141367,2,2013-09-17 23:07:13,168
1109.087,0.00289564710268229,2,2013-09-17 23:07:13,168
1121.64,0.00283010002594983,2,2013-09-17 23:07:13,168
1134.334,0.00276491385634206,2,2013-09-17 23:07:13,168
1147.172,0.00270010471271184,2,2013-09-17 23:07:13,168
1160.155,0.00263582929495221,2,2013-09-17 23:07:13,168
1173.286,0.00257198064213373,2,2013-09-17 23:07:13,168
1186.564,0.00250857284776659,2,2013-09-17 23:07:13,168
1199.993,0.00244562184706165,2,2013-09-17 23:07:13,168
1213.575,0.00238314490357078,2,2013-09-17 23:07:13,168
1227.309,0.0023213305749934,2,2013-09-17 23:07:13,168
1241.2,0.00226003766844435,2,2013-09-17 23:07:13,168
1255.247,0.00219928257169806,2,2013-09-17 23:07:13,168
1269.454,0.00213908174567103,1,2013-09-17 23:07:13,168
1283.821,0.00207945750840862,1,2013-09-17 23:07:13,168
1298.351,0.00202062373876933,1,2013-09-17 23:07:13,168
1313.045,0.00196241106949401,1,2013-09-17 23:07:13,168
1327.905,0.00190483628854421,1,2013-09-17 23:07:13,168
1342.934,0.00184791617285142,1,2013-09-17 23:07:13,168
1358.133,0.00179167920079992,1,2013-09-17 23:07:13,168
1373.504,0.00173636142550725,1,2013-09-17 23:07:13,168
1389.049,0.00168176499767833,1,2013-09-17 23:07:13,168
1404.77,0.00162790614449232,1,2013-09-17 23:07:13,168
1420.668,0.00157480091612698,1,2013-09-17 23:07:13,168
1436.747,0.00152248415007137,1,2013-09-17 23:07:13,168
1453.007,0.00147120793930402,1,2013-09-17 23:07:13,168
1469.452,0.00142074675683496,1,2013-09-17 23:07:13,168
1486.083,0.00137111479888645,1,2013-09-17 23:07:13,168
1502.902,0.00132232588822297,1,2013-09-17 23:07:13,168
1519.911,0.00127442063768371,1,2013-09-17 23:07:13,168
1537.113,0.00122765826769213,1,2013-09-17 23:07:13,168
1554.509,0.00118178879432032,1,2013-09-17 23:07:13,168
1572.103,0.00113682282669167,1,2013-09-17 23:07:13,168
1589.895,0.00109277042420526,1,2013-09-17 23:07:13,168
1607.889,0.00104967676711122,1,2013-09-17 23:07:13,168
1626.087,0.00100779761353905,1,2013-09-17 23:07:13,168
1644.49,0.000966864558098342,1,2013-09-17 23:07:13,168
1663.102,0.000926883362880819,1,2013-09-17 23:07:13,168
1681.924,0.000887859123418769,1,2013-09-17 23:07:13,168
1700.96,0.000849839944814927,1,2013-09-17 23:07:13,168
1720.211,0.000813067408303837,1,2013-09-17 23:07:13,168
1739.679,0.000777263109068751,1,2013-09-17 23:07:13,168
1759.368,0.000742427264031959,1,2013-09-17 23:07:13,168
1779.28,0.00070855938753082,0,2013-09-17 23:07:13,168
1799.418,0.000675708642573444,0,2013-09-17 23:07:13,168
1819.783,0.000644093138564146,0,2013-09-17 23:07:13,168
1840.378,0.000613434271197073,0,2013-09-17 23:07:13,168
1861.207,0.000583726688238298,0,2013-09-17 23:07:13,168
1882.272,0.000554964381791212,0,2013-09-17 23:07:13,168
1903.575,0.000527195693648661,0,2013-09-17 23:07:13,168
1925.119,0.0005006085582541,0,2013-09-17 23:07:13,168
1946.906,0.000474934084324482,0,2013-09-17 23:07:13,168
1968.941,0.000450161963265498,0,2013-09-17 23:07:13,168
1991.225,0.000426281346614885,0,2013-09-17 23:07:13,168
2013.761,0.000403338054801625,0,2013-09-17 23:07:13,168
2036.552,0.00038148633343661,0,2013-09-17 23:07:13,168
2059.601,0.000360475820698456,0,2013-09-17 23:07:13,168
2082.91,0.000340292349154006,0,2013-09-17 23:07:13,168
2106.484,0.000320921371743423,0,2013-09-17 23:07:13,168
2130.324,0.000302404814725999,0,2013-09-17 23:07:13,168
2154.435,0.000284862904518565,0,2013-09-17 23:07:13,168
2178.818,0.000268070613132513,0,2013-09-17 23:07:13,168
2203.477,0.000252011281973193,0,2013-09-17 23:07:13,168
2228.415,0.000236668049518367,0,2013-09-17 23:07:13,168
2253.636,0.000222077993079254,0,2013-09-17 23:07:13,168
2279.141,0.000208329675402944,0,2013-09-17 23:07:13,168
2304.936,0.0001952276959344,0,2013-09-17 23:07:13,168
2331.022,0.000182754319628087,0,2013-09-17 23:07:13,168
2357.404,0.000170891776127417,0,2013-09-17 23:07:13,168
2384.084,0.000159671785259475,0,2013-09-17 23:07:13,168
2411.066,0.000149155489472895,0,2013-09-17 23:07:13,168
2438.354,0.000139178829819316,0,2013-09-17 23:07:13,168
2465.951,0.000129724268340917,0,2013-09-17 23:07:13,168
2493.859,0.00012077437132434,0,2013-09-17 23:07:13,168
2522.084,0.000112355410306794,0,2013-09-17 23:07:13,168
2550.628,0.0001045063481073,0,2013-09-17 23:07:13,168
2579.495,9.70938891768405e-05,0,2013-09-17 23:07:13,168
2608.689,9.01016978211435e-05,0,2013-09-17 23:07:13,168
2638.213,8.35136434776468e-05,0,2013-09-17 23:07:13,168
2668.071,7.73508050689459e-05,0,2013-09-17 23:07:13,168
2698.268,7.16353945447949e-05,0,2013-09-17 23:07:13,168
2728.806,6.62625282142228e-05,0,2013-09-17 23:07:13,168
2759.689,6.12177508625521e-05,0,2013-09-17 23:07:13,168
2790.923,5.64868721180523e-05,0,2013-09-17 23:07:13,168
2822.509,5.20862847757052e-05,0,2013-09-17 23:07:13,168
2854.453,4.80264503864749e-05,0,2013-09-17 23:07:13,168
2886.759,4.42273885350778e-05,0,2013-09-17 23:07:13,168
2919.431,4.06768781648238e-05,0,2013-09-17 23:07:13,168
2952.472,3.73629854652135e-05,0,2013-09-17 23:07:13,168
2985.887,3.42980727250586e-05,0,2013-09-17 23:07:13,168
3019.68,3.14850432393278e-05,0,2013-09-17 23:07:13,168
3053.856,2.88647518287681e-05,0,2013-09-17 23:07:13,168
3088.418,2.64272872675426e-05,0,2013-09-17 23:07:13,168
3123.372,2.41630185089041e-05,0,2013-09-17 23:07:13,168
3158.721,2.20809895018554e-05,0,2013-09-17 23:07:13,168
3194.47,2.01797725626905e-05,0,2013-09-17 23:07:13,168
3230.624,1.8416928993237e-05,0,2013-09-17 23:07:13,168
3267.187,1.67847256423938e-05,0,2013-09-17 23:07:13,168
3304.164,1.52756824070846e-05,0,2013-09-17 23:07:13,168
3341.559,1.38962199470771e-05,0,2013-09-17 23:07:13,168
3379.378,1.26428603027692e-05,0,2013-09-17 23:07:13,168
3417.624,1.14860416703595e-05,0,2013-09-17 23:07:13,168
3456.304,1.04199461621941e-05,0,2013-09-17 23:07:13,168
3495.421,9.43897079375277e-06,0,2013-09-17 23:07:13,168
3534.981,8.5475403554696e-06,0,2013-09-17 23:07:13,168
3574.989,7.74159097370606e-06,0,2013-09-17 23:07:13,168
3615.449,7.00112312262803e-06,0,2013-09-17 23:07:13,168
3656.368,6.32190904862324e-06,0,2013-09-17 23:07:13,168
3697.749,5.6998942032006e-06,0,2013-09-17 23:07:13,168
3739.599,5.13803938569407e-06,0,2013-09-17 23:07:13,168
3781.922,4.63252512696842e-06,0,2013-09-17 23:07:13,168
3824.725,4.17020525982026e-06,0,2013-09-17 23:07:13,168
3868.012,3.74810817559915e-06,0,2013-09-17 23:07:13,168
3911.789,3.36339554727763e-06,0,2013-09-17 23:07:13,168
3956.061,3.01799146101139e-06,0,2013-09-17 23:07:13,168
4000.834,2.70870500344687e-06,0,2013-09-17 23:07:13,168
4046.114,2.42713732821596e-06,0,2013-09-17 23:07:13,168
4091.907,2.17126588494623e-06,0,2013-09-17 23:07:13,168
4138.217,1.93916645288487e-06,0,2013-09-17 23:07:13,168
4185.052,1.73205359780768e-06,0,2013-09-17 23:07:13,168
4232.417,1.54746699882993e-06,0,2013-09-17 23:07:13,168
4280.318,1.38018974552183e-06,0,2013-09-17 23:07:13,168
4328.761,1.22888759600772e-06,0,2013-09-17 23:07:13,168
4377.753,1.09229607059286e-06,0,2013-09-17 23:07:13,168
4427.299,9.71160015968981e-07,0,2013-09-17 23:07:13,168
4477.405,8.63696260374276e-07,0,2013-09-17 23:07:13,168
4528.079,7.66753454202825e-07,0,2013-09-17 23:07:13,168
4579.326,6.7947784495896e-07,0,2013-09-17 23:07:13,168
4631.153,6.01063385704483e-07,0,2013-09-17 23:07:13,168
4683.567,5.31953907549714e-07,0,2013-09-17 23:07:13,168
4736.574,4.70921905245798e-07,0,2013-09-17 23:07:13,168
4790.181,4.16115675847763e-07,0,2013-09-17 23:07:13,168
4844.394,3.6700497807739e-07,0,2013-09-17 23:07:13,168
4899.222,3.2309106984155e-07,0,2013-09-17 23:07:13,168
4954.669,2.8463094160124e-07,0,2013-09-17 23:07:13,168
5010.744,2.50816816739478e-07,0,2013-09-17 23:07:13,168
5067.454,2.20590106810415e-07,0,2013-09-17 23:07:13,168
5124.806,1.93630996735376e-07,0,2013-09-17 23:07:13,168
5182.807,1.69639781805394e-07,0,2013-09-17 23:07:13,168
5241.464,1.48761071262785e-07,0,2013-09-17 23:07:13,168
5300.785,1.30484507909818e-07,0,2013-09-17 23:07:13,168
5360.777,1.14221190303588e-07,0,2013-09-17 23:07:13,168
5421.449,9.97836993888295e-08,0,2013-09-17 23:07:13,168
5482.807,8.69970447419924e-08,0,2013-09-17 23:07:13,168
5544.859,7.594030772931e-08,0,2013-09-17 23:07:13,168
5607.614,6.63029654361828e-08,0,2013-09-17 23:07:13,168
5671.079,5.77661678246469e-08,0,2013-09-17 23:07:13,168
5735.262,5.02231581003657e-08,0,2013-09-17 23:07:13,168
5800.172,4.3574621872775e-08,0,2013-09-17 23:07:13,168
5865.816,3.78625890292058e-08,0,2013-09-17 23:07:13,168
5932.203,3.29047044959238e-08,0,2013-09-17 23:07:13,168
5999.342,2.85329259174746e-08,0,2013-09-17 23:07:13,168
6067.24,2.46881245433941e-08,0,2013-09-17 23:07:13,168
6135.907,2.13154930405446e-08,0,2013-09-17 23:07:13,168
6205.351,1.84367405248222e-08,0,2013-09-17 23:07:13,168
6275.581,1.59483337836574e-08,0,2013-09-17 23:07:13,168
6346.606,1.37640560460761e-08,0,2013-09-17 23:07:13,168
6418.435,1.18520537209936e-08,0,2013-09-17 23:07:13,168
6491.076,1.01829079183216e-08,0,2013-09-17 23:07:13,168
6564.54,8.76751561192942e-09,0,2013-09-17 23:07:13,168
6638.835,7.54897204326958e-09,0,2013-09-17 23:07:13,168
6713.971,6.48420960411273e-09,0,2013-09-17 23:07:13,168
6789.958,5.55653302170752e-09,0,2013-09-17 23:07:13,168
6866.804,4.75057874262936e-09,0,2013-09-17 23:07:13,168
6944.52,4.07166190156347e-09,0,2013-09-17 23:07:13,168
7023.116,3.48947314022018e-09,0,2013-09-17 23:07:13,168
7102.601,2.98306483543094e-09,0,2013-09-17 23:07:13,168
7182.985,2.54392150522514e-09,0,2013-09-17 23:07:13,168
7264.28,2.16423518067646e-09,0,2013-09-17 23:07:13,168
7346.494,1.84652478525397e-09,0,2013-09-17 23:07:13,168
7429.64,1.57513254713182e-09,0,2013-09-17 23:07:13,168
7513.726,1.3401369725407e-09,0,2013-09-17 23:07:13,168
7598.763,1.13731041183022e-09,0,2013-09-17 23:07:13,168
7684.763,9.62790465774975e-10,0,2013-09-17 23:07:13,168
7771.737,8.17736809102205e-10,0,2013-09-17 23:07:13,168
7859.695,6.94298731708783e-10,0,2013-09-17 23:07:13,168
7948.648,5.87900027085457e-10,0,2013-09-17 23:07:13,168
8038.608,4.96497328983555e-10,0,2013-09-17 23:07:13,168
8129.586,4.18230560475659e-10,0,2013-09-17 23:07:13,168
8221.594,3.536182628489e-10,0,2013-09-17 23:07:13,168
8314.643,2.98837788999887e-10,0,2013-09-17 23:07:13,168
8408.745,2.51833516128569e-10,0,2013-09-17 23:07:13,168
8503.912,2.11643775079653e-10,0,2013-09-17 23:07:13,168
8600.156,1.77396332188486e-10,0,2013-09-17 23:07:13,168
8697.49,1.49316317670405e-10,0,2013-09-17 23:07:13,168
8795.925,1.25595281197778e-10,0,2013-09-17 23:07:13,168
8895.474,1.05333912546174e-10,0,2013-09-17 23:07:13,168
8996.15,8.8091448936429e-11,0,2013-09-17 23:07:13,168
9097.965,7.3469573307375e-11,0,2013-09-17 23:07:13,168
9200.933,6.15631566937019e-11,0,2013-09-17 23:07:13,168
9305.066,5.15405956577573e-11,0,2013-09-17 23:07:13,168
9410.377,4.30186969230714e-11,0,2013-09-17 23:07:13,168
9516.881,3.58006971009378e-11,0,2013-09-17 23:07:13,168
9624.589,2.97094309265581e-11,0,2013-09-17 23:07:13,168
9733.517,2.47836846712316e-11,0,2013-09-17 23:07:13,168
9843.678,2.06516260001204e-11,0,2013-09-17 23:07:13,168
9955.085,1.71542249334494e-11,0,2013-09-17 23:07:13,168
10067.753,1.42059157616395e-11,0,2013-09-17 23:07:13,168
10181.696,1.17299382031369e-11,0,2013-09-17 23:07:13,168
10296.929,9.74166807781427e-12,0,2013-09-17 23:07:13,168
10413.466,8.07939572017707e-12,0,2013-09-17 23:07:13,168
10531.322,6.67883800993276e-12,0,2013-09-17 23:07:13,168
10650.512,5.50374402777349e-12,0,2013-09-17 23:07:13,168
10771.051,4.52171334655988e-12,0,2013-09-17 23:07:13,168
10892.954,3.7386512078476e-12,0,2013-09-17 23:07:13,168
11016.236,3.08613594252907e-12,0,2013-09-17 23:07:13,168
11140.914,2.53885835290022e-12,0,2013-09-17 23:07:13,168
11267.003,2.0818542431498e-12,0,2013-09-17 23:07:13,168
11394.519,1.70179853214794e-12,0,2013-09-17 23:07:13,168
11523.478,1.40088678601479e-12,0,2013-09-17 23:07:13,168
11653.897,1.15094649839642e-12,0,2013-09-17 23:07:13,168
11785.791,9.42271782117166e-13,0,2013-09-17 23:07:13,168
11919.179,7.68843428189737e-13,0,2013-09-17 23:07:13,168
12054.076,6.25321828428562e-13,0,2013-09-17 23:07:13,168
12190.5,5.12496326441624e-13,0,2013-09-17 23:07:13,168
12328.467,4.19075284175087e-13,0,2013-09-17 23:07:13,168
12467.997,3.41434021089693e-13,0,2013-09-17 23:07:13,168
12609.105,2.77213228018717e-13,0,2013-09-17 23:07:13,168
12751.81,2.24327652716727e-13,0,2013-09-17 23:07:13,168
12896.131,1.83050729645826e-13,0,2013-09-17 23:07:13,168
13042.085,1.48977042162395e-13,0,2013-09-17 23:07:13,168
13189.69,1.20788033021572e-13,0,2013-09-17 23:07:13,168
13338.967,9.75824193797918e-14,0,2013-09-17 23:07:13,168
13489.932,7.85666664601814e-14,0,2013-09-17 23:07:13,168
13642.607,6.38318593973253e-14,0,2013-09-17 23:07:13,168
13797.009,5.17046648661922e-14,0,2013-09-17 23:07:13,168
13953.159,4.17177881469013e-14,0,2013-09-17 23:07:13,168
14111.076,3.35355429135385e-14,0,2013-09-17 23:07:13,168
14270.78,2.6863542948996e-14,0,2013-09-17 23:07:13,168
14432.291,2.17313574185113e-14,0,2013-09-17 23:07:13,168
14595.631,1.75192889741199e-14,0,2013-09-17 23:07:13,168
14760.819,1.4066529750192e-14,0,2013-09-17 23:07:13,168
14927.877,1.12513279308223e-14,0,2013-09-17 23:07:13,168
15096.825,8.96704732540424e-15,0,2013-09-17 23:07:13,168
15267.686,7.22275342737128e-15,0,2013-09-17 23:07:13,168
15440.48,5.7951048518541e-15,0,2013-09-17 23:07:13,168
15615.23,4.63023455453407e-15,0,2013-09-17 23:07:13,168
15791.958,3.68507691833623e-15,0,2013-09-17 23:07:13,168
15970.686,2.92192089851623e-15,0,2013-09-17 23:07:13,168
16151.436,2.34362829272316e-15,0,2013-09-17 23:07:13,168
16334.232,1.87153876520264e-15,0,2013-09-17 23:07:13,168
16519.097,1.4879449230802e-15,0,2013-09-17 23:07:13,168
16706.055,1.17815485323314e-15,0,2013-09-17 23:07:13,168
16895.128,9.29646126930522e-16,0,2013-09-17 23:07:13,168
17086.341,7.42181068708624e-16,0,2013-09-17 23:07:13,168
17279.718,5.89987832749719e-16,0,2013-09-17 23:07:13,168
17475.284,4.66812972648658e-16,0,2013-09-17 23:07:13,168
17673.063,3.67611581206092e-16,0,2013-09-17 23:07:13,168
17873.081,2.88690130571449e-16,0,2013-09-17 23:07:13,168
18075.362,2.29400245613377e-16,0,2013-09-17 23:07:13,168
18279.932,1.81553491808406e-16,0,2013-09-17 23:07:13,168
18486.818,1.42993072452927e-16,0,2013-09-17 23:07:13,168
18696.045,1.11988484675368e-16,0,2013-09-17 23:07:13,168
18907.641,8.73292368031718e-17,0,2013-09-17 23:07:13,168
19121.631,6.91179861078153e-17,0,2013-09-17 23:07:13,168
19338.043,5.42988492305714e-17,0,2013-09-17 23:07:13,168
19556.904,4.24473932200832e-17,0,2013-09-17 23:07:13,168
19778.242,3.30697512150595e-17,0,2013-09-17 23:07:13,168
20002.085,2.56012556719687e-17,0,2013-09-17 23:07:13,168
20228.462,2.02919158265057e-17,0,2013-09-17 23:07:13,168
20457.4,1.58125226260459e-17,0,2013-09-17 23:07:13,168
20688.93,1.2190385070689e-17,0,2013-09-17 23:07:13,168
20923.08,9.39025096482371e-18,0,2013-09-17 23:07:13,168
21159.88,7.29487128988594e-18,0,2013-09-17 23:07:13,168
21399.36,5.48946808507546e-18,0,2013-09-17 23:07:13,168
21641.55,4.14855938507825e-18,0,2013-09-17 23:07:13,168
21886.482,3.1988624015639e-18,0,2013-09-17 23:07:13,168
22134.185,2.47561111032063e-18,0,2013-09-17 23:07:13,168
22384.692,1.69979551523454e-18,0,2013-09-17 23:07:13,168
22638.034,1.17447616375407e-18,0,2013-09-17 23:07:13,168
22894.243,7.97919780568454e-19,0,2013-09-17 23:07:13,168
23153.352,5.74845588471238e-19,0,2013-09-17 23:07:13,168
23415.394,4.52664263257678e-19,0,2013-09-17 23:07:13,168
23680.401,2.93435735008567e-19,0,2013-09-17 23:07:13,168
23948.407,6.53694249657364e-20,0,2013-09-17 23:07:13,168
24219.447,3.88244152568321e-20,0,2013-09-17 23:07:13,168
24493.554,4.26278781499385e-20,0,2013-09-17 23:07:13,168
24770.764,0,0,2013-09-17 23:07:13,168
25051.11,0,0,2013-09-17 23:07:13,168
25334.63,0,0,2013-09-17 23:07:13,168
25621.358,0,0,2013-09-17 23:07:13,168
25911.332,0,0,2013-09-17 23:07:13,168
26204.587,0,0,2013-09-17 23:07:13,168
26501.161,0,0,2013-09-17 23:07:13,168
26801.092,0,0,2013-09-17 23:07:13,168
27104.417,0,0,2013-09-17 23:07:13,168
27411.176,0,0,2013-09-17 23:07:13,168
27721.406,0,0,2013-09-17 23:07:13,168
28035.147,0,0,2013-09-17 23:07:13,168
28352.439,0,0,2013-09-17 23:07:13,168
28673.322,0,0,2013-09-17 23:07:13,168
28997.836,0,0,2013-09-17 23:07:13,168
29326.023,0,0,2013-09-17 23:07:13,168
29657.925,0,0,2013-09-17 23:07:13,168
29993.583,0,0,2013-09-17 23:07:13,168
30333.04,0,0,2013-09-17 23:07:13,168
30676.338,0,0,2013-09-17 23:07:13,168
31023.522,0,0,2013-09-17 23:07:13,168
31374.636,0,0,2013-09-17 23:07:13,168
31729.723,0,0,2013-09-17 23:07:13,168
32088.828,0,0,2013-09-17 23:07:13,168
32451.998,0,0,2013-09-17 23:07:13,168
32819.279,0,0,2013-09-17 23:07:13,168
33190.716,0,0,2013-09-17 23:07:13,168
33566.357,0,0,2013-09-17 23:07:13,168
33946.249,0,0,2013-09-17 23:07:13,168
34330.44,0,0,2013-09-17 23:07:13,168
34718.98,0,0,2013-09-17 23:07:13,168
