stages,freq.dist,size.dist,time,fsc_beads
163.71,0.00209906738667892,2,2013-09-19 00:00:21,175
165.563,0.00206717782301351,2,2013-09-19 00:00:21,175
167.437,0.00203350922297776,2,2013-09-19 00:00:21,175
169.332,0.00199811957173611,2,2013-09-19 00:00:21,175
171.248,0.00196107439118209,2,2013-09-19 00:00:21,175
173.187,0.0019224180627797,2,2013-09-19 00:00:21,175
175.147,0.00188194898622531,2,2013-09-19 00:00:21,175
177.129,0.00184013127565504,2,2013-09-19 00:00:21,175
179.134,0.00179706460500274,2,2013-09-19 00:00:21,175
181.161,0.00175285311934915,2,2013-09-19 00:00:21,175
183.211,0.00170760505423496,2,2013-09-19 00:00:21,175
185.285,0.00166140849350346,2,2013-09-19 00:00:21,175
187.382,0.00161427869282887,1,2013-09-19 00:00:21,175
189.502,0.00156654013594093,1,2013-09-19 00:00:21,175
191.647,0.00151831430842032,1,2013-09-19 00:00:21,175
193.816,0.00146972328577984,1,2013-09-19 00:00:21,175
196.01,0.00142088937734024,1,2013-09-19 00:00:21,175
198.228,0.0013719368385062,1,2013-09-19 00:00:21,175
200.472,0.00132304234219666,1,2013-09-19 00:00:21,175
202.74,0.00127434761855794,1,2013-09-19 00:00:21,175
205.035,0.00122596818615051,1,2013-09-19 00:00:21,175
207.355,0.00117801698035117,1,2013-09-19 00:00:21,175
209.702,0.00113060411891061,1,2013-09-19 00:00:21,175
212.076,0.00108388007746871,1,2013-09-19 00:00:21,175
214.476,0.00103810069987358,1,2013-09-19 00:00:21,175
216.903,0.00099323078327778,1,2013-09-19 00:00:21,175
219.358,0.000949360116234738,1,2013-09-19 00:00:21,175
221.841,0.000906574180342479,1,2013-09-19 00:00:21,175
224.351,0.000864954071566753,1,2013-09-19 00:00:21,175
226.89,0.000824666220558871,1,2013-09-19 00:00:21,175
229.458,0.000785969022711952,1,2013-09-19 00:00:21,175
232.055,0.000748690643910249,1,2013-09-19 00:00:21,175
234.682,0.000712886966475574,1,2013-09-19 00:00:21,175
237.338,0.000678609369361536,1,2013-09-19 00:00:21,175
240.024,0.000645904779635761,1,2013-09-19 00:00:21,175
242.74,0.000614947169787,1,2013-09-19 00:00:21,175
245.487,0.000585946531493651,1,2013-09-19 00:00:21,175
248.266,0.000558648887268741,1,2013-09-19 00:00:21,175
251.076,0.000533078463413887,0,2013-09-19 00:00:21,175
253.917,0.000509255876765373,0,2013-09-19 00:00:21,175
256.791,0.000487198257640096,0,2013-09-19 00:00:21,175
259.697,0.000467081968415674,0,2013-09-19 00:00:21,175
262.636,0.000449047542117042,0,2013-09-19 00:00:21,175
265.609,0.000432809800873202,0,2013-09-19 00:00:21,175
268.615,0.000418369867252185,0,2013-09-19 00:00:21,175
271.655,0.000405726607620468,0,2013-09-19 00:00:21,175
274.729,0.000394876767849998,0,2013-09-19 00:00:21,175
277.839,0.000385997486340867,0,2013-09-19 00:00:21,175
280.983,0.000379161416250534,0,2013-09-19 00:00:21,175
284.163,0.000374089333288964,0,2013-09-19 00:00:21,175
287.379,0.00037076954188403,0,2013-09-19 00:00:21,175
290.632,0.000369189389855463,0,2013-09-19 00:00:21,175
293.921,0.000369335381437893,0,2013-09-19 00:00:21,175
297.248,0.000371386874151669,0,2013-09-19 00:00:21,175
300.612,0.000375361657171164,0,2013-09-19 00:00:21,175
304.014,0.000381007610054967,0,2013-09-19 00:00:21,175
307.455,0.000388309186838214,0,2013-09-19 00:00:21,175
310.934,0.000397250897687536,0,2013-09-19 00:00:21,175
314.453,0.000407817391963629,0,2013-09-19 00:00:21,175
318.012,0.000420194398800897,0,2013-09-19 00:00:21,175
321.611,0.000434360216378721,0,2013-09-19 00:00:21,175
325.251,0.000450098153620253,0,2013-09-19 00:00:21,175
328.932,0.000467395549111367,0,2013-09-19 00:00:21,175
332.655,0.000486240538507136,0,2013-09-19 00:00:21,175
336.42,0.000506622116565077,0,2013-09-19 00:00:21,175
340.227,0.000528739737513555,0,2013-09-19 00:00:21,175
344.078,0.000552544906800188,0,2013-09-19 00:00:21,175
347.972,0.000577856787330198,1,2013-09-19 00:00:21,175
351.91,0.000604670591347394,1,2013-09-19 00:00:21,175
355.893,0.000632982890401054,1,2013-09-19 00:00:21,175
359.921,0.000662791661881039,1,2013-09-19 00:00:21,175
363.994,0.000694321695672757,1,2013-09-19 00:00:21,175
368.114,0.000727505068811634,1,2013-09-19 00:00:21,175
372.28,0.000762193211608264,1,2013-09-19 00:00:21,175
376.494,0.000798392896507682,1,2013-09-19 00:00:21,175
380.755,0.000836112616773217,1,2013-09-19 00:00:21,175
385.064,0.000875362604563297,1,2013-09-19 00:00:21,175
389.422,0.000916408861660395,1,2013-09-19 00:00:21,175
393.829,0.000959163227495659,1,2013-09-19 00:00:21,175
398.286,0.00100350361283379,1,2013-09-19 00:00:21,175
402.794,0.00104944991049413,1,2013-09-19 00:00:21,175
407.353,0.00109702366237296,1,2013-09-19 00:00:21,175
411.963,0.00114624801673364,1,2013-09-19 00:00:21,175
416.625,0.00119744684323678,1,2013-09-19 00:00:21,175
421.341,0.00125049933399185,1,2013-09-19 00:00:21,175
426.109,0.00130530210237598,1,2013-09-19 00:00:21,175
430.932,0.00136188529844051,1,2013-09-19 00:00:21,175
435.809,0.00142027984742756,1,2013-09-19 00:00:21,175
440.741,0.0014805173106933,1,2013-09-19 00:00:21,175
445.729,0.00154298799771814,1,2013-09-19 00:00:21,175
450.774,0.00160751350179819,1,2013-09-19 00:00:21,175
455.876,0.00167399912374256,2,2013-09-19 00:00:21,175
461.035,0.00174247531300035,2,2013-09-19 00:00:21,175
466.253,0.00181297134255472,2,2013-09-19 00:00:21,175
471.53,0.0018855150616031,2,2013-09-19 00:00:21,175
476.867,0.00196054992565891,2,2013-09-19 00:00:21,175
482.264,0.00203780909897477,2,2013-09-19 00:00:21,175
487.722,0.00211719453714117,2,2013-09-19 00:00:21,175
493.242,0.00219871888904928,2,2013-09-19 00:00:21,175
498.824,0.00228239069664012,2,2013-09-19 00:00:21,175
504.469,0.00236821407555441,2,2013-09-19 00:00:21,175
510.179,0.0024566357623634,2,2013-09-19 00:00:21,175
515.953,0.00254728146589262,2,2013-09-19 00:00:21,175
521.792,0.00264003667831737,2,2013-09-19 00:00:21,175
527.698,0.00273487248517627,2,2013-09-19 00:00:21,175
533.67,0.00283175260630852,3,2013-09-19 00:00:21,175
539.71,0.00293063309541765,3,2013-09-19 00:00:21,175
545.818,0.00303186903114012,3,2013-09-19 00:00:21,175
551.995,0.00313499778273662,3,2013-09-19 00:00:21,175
558.243,0.00323987551720462,3,2013-09-19 00:00:21,175
564.561,0.00334640896613251,3,2013-09-19 00:00:21,175
570.95,0.00345449504636196,3,2013-09-19 00:00:21,175
577.412,0.00356402070362574,3,2013-09-19 00:00:21,175
583.947,0.00367511486852007,3,2013-09-19 00:00:21,175
590.556,0.00378730896021254,3,2013-09-19 00:00:21,175
597.24,0.00390041860898946,4,2013-09-19 00:00:21,175
603.999,0.00401427374324478,4,2013-09-19 00:00:21,175
610.835,0.00412869411565591,4,2013-09-19 00:00:21,175
617.748,0.00424348940516571,4,2013-09-19 00:00:21,175
624.739,0.0043584125454498,4,2013-09-19 00:00:21,175
631.81,0.00447314380616558,4,2013-09-19 00:00:21,175
638.961,0.00458745017569982,4,2013-09-19 00:00:21,175
646.192,0.00470109142990352,4,2013-09-19 00:00:21,175
653.506,0.00481381978294197,4,2013-09-19 00:00:21,175
660.902,0.00492537347098513,4,2013-09-19 00:00:21,175
668.382,0.00503502535469038,5,2013-09-19 00:00:21,175
675.946,0.0051427914183285,5,2013-09-19 00:00:21,175
683.596,0.00524839373286747,5,2013-09-19 00:00:21,175
691.333,0.0053515517269862,5,2013-09-19 00:00:21,175
699.157,0.00545198285364407,5,2013-09-19 00:00:21,175
707.07,0.00554934759326164,5,2013-09-19 00:00:21,175
715.072,0.00564251217501424,5,2013-09-19 00:00:21,175
723.165,0.00573191011619199,5,2013-09-19 00:00:21,175
731.35,0.00581726509971096,5,2013-09-19 00:00:21,175
739.627,0.00589830552138068,5,2013-09-19 00:00:21,175
747.998,0.00597476525230058,5,2013-09-19 00:00:21,175
756.463,0.00604623780224066,5,2013-09-19 00:00:21,175
765.025,0.00611136489005976,6,2013-09-19 00:00:21,175
773.683,0.00617100715883368,6,2013-09-19 00:00:21,175
782.439,0.00622494707265898,6,2013-09-19 00:00:21,175
791.295,0.00627297926537781,6,2013-09-19 00:00:21,175
800.25,0.00631491118246586,6,2013-09-19 00:00:21,175
809.307,0.00635030258425181,6,2013-09-19 00:00:21,175
818.467,0.00637781576340011,6,2013-09-19 00:00:21,175
827.73,0.00639866377250108,6,2013-09-19 00:00:21,175
837.098,0.00641273896056208,6,2013-09-19 00:00:21,175
846.572,0.00641995117878066,6,2013-09-19 00:00:21,175
856.153,0.00642022810234688,6,2013-09-19 00:00:21,175
865.843,0.00641314959901034,6,2013-09-19 00:00:21,175
875.642,0.00639763708533583,6,2013-09-19 00:00:21,175
885.552,0.0063751072468266,6,2013-09-19 00:00:21,175
895.574,0.00634559156243306,6,2013-09-19 00:00:21,175
905.71,0.00630914050466096,6,2013-09-19 00:00:21,175
915.961,0.00626582343400595,6,2013-09-19 00:00:21,175
926.327,0.00621530540134951,6,2013-09-19 00:00:21,175
936.811,0.00615692887143028,6,2013-09-19 00:00:21,175
947.414,0.00609212439228685,6,2013-09-19 00:00:21,175
958.136,0.00602106027347313,5,2013-09-19 00:00:21,175
968.98,0.00594392092871027,5,2013-09-19 00:00:21,175
979.946,0.00586090637015781,5,2013-09-19 00:00:21,175
991.037,0.00577182800920226,5,2013-09-19 00:00:21,175
1002.253,0.00567649073949139,5,2013-09-19 00:00:21,175
1013.597,0.00557615353226684,5,2013-09-19 00:00:21,175
1025.068,0.00547108792725821,5,2013-09-19 00:00:21,175
1036.669,0.00536157515160409,5,2013-09-19 00:00:21,175
1048.402,0.00524790536503117,5,2013-09-19 00:00:21,175
1060.267,0.00513007752432494,5,2013-09-19 00:00:21,175
1072.267,0.00500827793205473,5,2013-09-19 00:00:21,175
1084.403,0.00488345536445541,4,2013-09-19 00:00:21,175
1096.676,0.00475592977854004,4,2013-09-19 00:00:21,175
1109.087,0.00462602278476287,4,2013-09-19 00:00:21,175
1121.64,0.00449405685967395,4,2013-09-19 00:00:21,175
1134.334,0.00436022828718381,4,2013-09-19 00:00:21,175
1147.172,0.0042249396312595,4,2013-09-19 00:00:21,175
1160.155,0.00408876392906774,4,2013-09-19 00:00:21,175
1173.286,0.00395200952060902,4,2013-09-19 00:00:21,175
1186.564,0.00381497898542082,3,2013-09-19 00:00:21,175
1199.993,0.00367796852562072,3,2013-09-19 00:00:21,175
1213.575,0.00354134750255864,3,2013-09-19 00:00:21,175
1227.309,0.0034055459808587,3,2013-09-19 00:00:21,175
1241.2,0.00327077230863418,3,2013-09-19 00:00:21,175
1255.247,0.00313727388917186,3,2013-09-19 00:00:21,175
1269.454,0.00300528734618314,3,2013-09-19 00:00:21,175
1283.821,0.00287503820112425,3,2013-09-19 00:00:21,175
1298.351,0.00274701749229147,2,2013-09-19 00:00:21,175
1313.045,0.00262152858659044,2,2013-09-19 00:00:21,175
1327.905,0.00249848579642707,2,2013-09-19 00:00:21,175
1342.934,0.00237804754599913,2,2013-09-19 00:00:21,175
1358.133,0.0022603596501467,2,2013-09-19 00:00:21,175
1373.504,0.00214555530391931,2,2013-09-19 00:00:21,175
1389.049,0.00203418222918247,2,2013-09-19 00:00:21,175
1404.77,0.00192633338229847,2,2013-09-19 00:00:21,175
1420.668,0.00182173063909759,2,2013-09-19 00:00:21,175
1436.747,0.0017204392859482,2,2013-09-19 00:00:21,175
1453.007,0.00162251309758637,1,2013-09-19 00:00:21,175
1469.452,0.00152799456683053,1,2013-09-19 00:00:21,175
1486.083,0.00143742480804574,1,2013-09-19 00:00:21,175
1502.902,0.00135067911353182,1,2013-09-19 00:00:21,175
1519.911,0.00126739009492882,1,2013-09-19 00:00:21,175
1537.113,0.00118754502161728,1,2013-09-19 00:00:21,175
1554.509,0.00111112267303946,1,2013-09-19 00:00:21,175
1572.103,0.00103809369017575,1,2013-09-19 00:00:21,175
1589.895,0.000968943193086846,1,2013-09-19 00:00:21,175
1607.889,0.000903379242696594,1,2013-09-19 00:00:21,175
1626.087,0.000841028420852539,1,2013-09-19 00:00:21,175
1644.49,0.000781825690480006,1,2013-09-19 00:00:21,175
1663.102,0.000725701223028684,1,2013-09-19 00:00:21,175
1681.924,0.000672580755469798,1,2013-09-19 00:00:21,175
1700.96,0.000622864146740267,1,2013-09-19 00:00:21,175
1720.211,0.000576169777250967,1,2013-09-19 00:00:21,175
1739.679,0.000532171559103269,0,2013-09-19 00:00:21,175
1759.368,0.000490779422527314,0,2013-09-19 00:00:21,175
1779.28,0.000451901836797775,0,2013-09-19 00:00:21,175
1799.418,0.000415446092434032,0,2013-09-19 00:00:21,175
1819.783,0.000381717579813415,0,2013-09-19 00:00:21,175
1840.378,0.000350320797378964,0,2013-09-19 00:00:21,175
1861.207,0.000321001050383114,0,2013-09-19 00:00:21,175
1882.272,0.0002936655083131,0,2013-09-19 00:00:21,175
1903.575,0.00026822224350721,0,2013-09-19 00:00:21,175
1925.119,0.000244580405398002,0,2013-09-19 00:00:21,175
1946.906,0.00022295720120183,0,2013-09-19 00:00:21,175
1968.941,0.000202998754031855,0,2013-09-19 00:00:21,175
1991.225,0.000184523681373491,0,2013-09-19 00:00:21,175
2013.761,0.000167450659966408,0,2013-09-19 00:00:21,175
2036.552,0.000151700530308098,0,2013-09-19 00:00:21,175
2059.601,0.000137196369123827,0,2013-09-19 00:00:21,175
2082.91,0.000124082529762556,0,2013-09-19 00:00:21,175
2106.484,0.00011207585398217,0,2013-09-19 00:00:21,175
2130.324,0.00010105731328985,0,2013-09-19 00:00:21,175
2154.435,9.09634844208665e-05,0,2013-09-19 00:00:21,175
2178.818,8.17334551004247e-05,0,2013-09-19 00:00:21,175
2203.477,7.33088230475755e-05,0,2013-09-19 00:00:21,175
2228.415,6.57794388400193e-05,0,2013-09-19 00:00:21,175
2253.636,5.89389466943351e-05,0,2013-09-19 00:00:21,175
2279.141,5.27149163085205e-05,0,2013-09-19 00:00:21,175
2304.936,4.70623402391025e-05,0,2013-09-19 00:00:21,175
2331.022,4.19384850612163e-05,0,2013-09-19 00:00:21,175
2357.404,3.73028502969893e-05,0,2013-09-19 00:00:21,175
2384.084,3.3207899217802e-05,0,2013-09-19 00:00:21,175
2411.066,2.95151760339828e-05,0,2013-09-19 00:00:21,175
2438.354,2.61836516813645e-05,0,2013-09-19 00:00:21,175
2465.951,2.31839092408048e-05,0,2013-09-19 00:00:21,175
2493.859,2.04883039236837e-05,0,2013-09-19 00:00:21,175
2522.084,1.80709091979357e-05,0,2013-09-19 00:00:21,175
2550.628,1.5960493004962e-05,0,2013-09-19 00:00:21,175
2579.495,1.40709292189813e-05,0,2013-09-19 00:00:21,175
2608.689,1.23805309437019e-05,0,2013-09-19 00:00:21,175
2638.213,1.08714566562171e-05,0,2013-09-19 00:00:21,175
2668.071,9.52709900214671e-06,0,2013-09-19 00:00:21,175
2698.268,8.33223618061693e-06,0,2013-09-19 00:00:21,175
2728.806,7.30108966843553e-06,0,2013-09-19 00:00:21,175
2759.689,6.38435744909617e-06,0,2013-09-19 00:00:21,175
2790.923,5.57112773674675e-06,0,2013-09-19 00:00:21,175
2822.509,4.85130971579297e-06,0,2013-09-19 00:00:21,175
2854.453,4.21559533116351e-06,0,2013-09-19 00:00:21,175
2886.759,3.65629911482464e-06,0,2013-09-19 00:00:21,175
2919.431,3.1779693160802e-06,0,2013-09-19 00:00:21,175
2952.472,2.75621230344824e-06,0,2013-09-19 00:00:21,175
2985.887,2.3852049030198e-06,0,2013-09-19 00:00:21,175
3019.68,2.05960689590608e-06,0,2013-09-19 00:00:21,175
3053.856,1.77453513295934e-06,0,2013-09-19 00:00:21,175
3088.418,1.52631782009766e-06,0,2013-09-19 00:00:21,175
3123.372,1.31588654003077e-06,0,2013-09-19 00:00:21,175
3158.721,1.13186665059681e-06,0,2013-09-19 00:00:21,175
3194.47,9.71344018911205e-07,0,2013-09-19 00:00:21,175
3230.624,8.31667760065438e-07,0,2013-09-19 00:00:21,175
3267.187,7.10434400108909e-07,0,2013-09-19 00:00:21,175
3304.164,6.05982288710442e-07,0,2013-09-19 00:00:21,175
3341.559,5.18182309441302e-07,0,2013-09-19 00:00:21,175
3379.378,4.42032013740214e-07,0,2013-09-19 00:00:21,175
3417.624,3.76161280754033e-07,0,2013-09-19 00:00:21,175
3456.304,3.19333583617007e-07,0,2013-09-19 00:00:21,175
3495.421,2.70437118667181e-07,0,2013-09-19 00:00:21,175
3534.981,2.28759056369873e-07,0,2013-09-19 00:00:21,175
3574.989,1.94014407704025e-07,0,2013-09-19 00:00:21,175
3615.449,1.64127018195111e-07,0,2013-09-19 00:00:21,175
3656.368,1.38490820849384e-07,0,2013-09-19 00:00:21,175
3697.749,1.16563082825029e-07,0,2013-09-19 00:00:21,175
3739.599,9.785981811389e-08,0,2013-09-19 00:00:21,175
3781.922,8.20909892284773e-08,0,2013-09-19 00:00:21,175
3824.725,6.9050732984741e-08,0,2013-09-19 00:00:21,175
3868.012,5.79255573636914e-08,0,2013-09-19 00:00:21,175
3911.789,4.84629611085531e-08,0,2013-09-19 00:00:21,175
3956.061,4.04385611257074e-08,0,2013-09-19 00:00:21,175
4000.834,3.36538902051162e-08,0,2013-09-19 00:00:21,175
4046.114,2.79969769801603e-08,0,2013-09-19 00:00:21,175
4091.907,2.33552990121835e-08,0,2013-09-19 00:00:21,175
4138.217,1.94278335207654e-08,0,2013-09-19 00:00:21,175
4185.052,1.61154168984578e-08,0,2013-09-19 00:00:21,175
4232.417,1.33305976668479e-08,0,2013-09-19 00:00:21,175
4280.318,1.09966511431819e-08,0,2013-09-19 00:00:21,175
4328.761,9.07255270859147e-09,0,2013-09-19 00:00:21,175
4377.753,7.50567880410674e-09,0,2013-09-19 00:00:21,175
4427.299,6.19080989062905e-09,0,2013-09-19 00:00:21,175
4477.405,5.09121143888436e-09,0,2013-09-19 00:00:21,175
4528.079,4.17473245492107e-09,0,2013-09-19 00:00:21,175
4579.326,3.41339346712147e-09,0,2013-09-19 00:00:21,175
4631.153,2.79292799321799e-09,0,2013-09-19 00:00:21,175
4683.567,2.29135006876119e-09,0,2013-09-19 00:00:21,175
4736.574,1.8739129590328e-09,0,2013-09-19 00:00:21,175
4790.181,1.52777386870662e-09,0,2013-09-19 00:00:21,175
4844.394,1.2417771920097e-09,0,2013-09-19 00:00:21,175
4899.222,1.00629316201642e-09,0,2013-09-19 00:00:21,175
4954.669,8.16612726196428e-10,0,2013-09-19 00:00:21,175
5010.744,6.64361547150093e-10,0,2013-09-19 00:00:21,175
5067.454,5.38697881070901e-10,0,2013-09-19 00:00:21,175
5124.806,4.35382440583717e-10,0,2013-09-19 00:00:21,175
5182.807,3.50760606896036e-10,0,2013-09-19 00:00:21,175
5241.464,2.81703155803658e-10,0,2013-09-19 00:00:21,175
5300.785,2.26734817464447e-10,0,2013-09-19 00:00:21,175
5360.777,1.8291484802702e-10,0,2013-09-19 00:00:21,175
5421.449,1.47046703863848e-10,0,2013-09-19 00:00:21,175
5482.807,1.1780870669189e-10,0,2013-09-19 00:00:21,175
5544.859,9.40700533520037e-11,0,2013-09-19 00:00:21,175
5607.614,7.48703634553667e-11,0,2013-09-19 00:00:21,175
5671.079,5.97710216963369e-11,0,2013-09-19 00:00:21,175
5735.262,4.78134331032773e-11,0,2013-09-19 00:00:21,175
5800.172,3.81070179110631e-11,0,2013-09-19 00:00:21,175
5865.816,3.02624771808803e-11,0,2013-09-19 00:00:21,175
5932.203,2.39492522623943e-11,0,2013-09-19 00:00:21,175
5999.342,1.88888897602817e-11,0,2013-09-19 00:00:21,175
6067.24,1.49576514036896e-11,0,2013-09-19 00:00:21,175
6135.907,1.18641759099803e-11,0,2013-09-19 00:00:21,175
6205.351,9.37399808478369e-12,0,2013-09-19 00:00:21,175
6275.581,7.37875736261803e-12,0,2013-09-19 00:00:21,175
6346.606,5.78714191043638e-12,0,2013-09-19 00:00:21,175
6418.435,4.52286322754439e-12,0,2013-09-19 00:00:21,175
6491.076,3.55280423473757e-12,0,2013-09-19 00:00:21,175
6564.54,2.79413336370835e-12,0,2013-09-19 00:00:21,175
6638.835,2.18852022552209e-12,0,2013-09-19 00:00:21,175
6713.971,1.70745650292135e-12,0,2013-09-19 00:00:21,175
6789.958,1.32710244563014e-12,0,2013-09-19 00:00:21,175
6866.804,1.0277044012002e-12,0,2013-09-19 00:00:21,175
6944.52,8.00855467321834e-13,0,2013-09-19 00:00:21,175
7023.116,6.2447994442006e-13,0,2013-09-19 00:00:21,175
7102.601,4.84866475910024e-13,0,2013-09-19 00:00:21,175
7182.985,3.74924780421258e-13,0,2013-09-19 00:00:21,175
7264.28,2.88771156551456e-13,0,2013-09-19 00:00:21,175
7346.494,2.21570790591796e-13,0,2013-09-19 00:00:21,175
7429.64,1.71299405790991e-13,0,2013-09-19 00:00:21,175
7513.726,1.32432751950653e-13,0,2013-09-19 00:00:21,175
7598.763,1.01925574837528e-13,0,2013-09-19 00:00:21,175
7684.763,7.81106904634932e-14,0,2013-09-19 00:00:21,175
7771.737,5.96151982924723e-14,0,2013-09-19 00:00:21,175
7859.695,4.53201766221028e-14,0,2013-09-19 00:00:21,175
7948.648,3.4763389887044e-14,0,2013-09-19 00:00:21,175
8038.608,2.66454022281858e-14,0,2013-09-19 00:00:21,175
8129.586,2.03275321563533e-14,0,2013-09-19 00:00:21,175
8221.594,1.54385385888166e-14,0,2013-09-19 00:00:21,175
8314.643,1.16752132688891e-14,0,2013-09-19 00:00:21,175
8408.745,8.79318589964853e-15,0,2013-09-19 00:00:21,175
8503.912,6.69267459358419e-15,0,2013-09-19 00:00:21,175
8600.156,5.08566612460586e-15,0,2013-09-19 00:00:21,175
8697.49,3.84566811762541e-15,0,2013-09-19 00:00:21,175
8795.925,2.89445771740918e-15,0,2013-09-19 00:00:21,175
8895.474,2.16872067310361e-15,0,2013-09-19 00:00:21,175
8996.15,1.61816267149493e-15,0,2013-09-19 00:00:21,175
9097.965,1.22208641910206e-15,0,2013-09-19 00:00:21,175
9200.933,9.20740445399803e-16,0,2013-09-19 00:00:21,175
9305.066,6.89951089209878e-16,0,2013-09-19 00:00:21,175
9410.377,5.1445025682e-16,0,2013-09-19 00:00:21,175
9516.881,3.81963734782546e-16,0,2013-09-19 00:00:21,175
9624.589,2.82268266647582e-16,0,2013-09-19 00:00:21,175
9733.517,2.11418047294501e-16,0,2013-09-19 00:00:21,175
9843.678,1.57857987034379e-16,0,2013-09-19 00:00:21,175
9955.085,1.17254131048866e-16,0,2013-09-19 00:00:21,175
10067.753,8.66879074997206e-17,0,2013-09-19 00:00:21,175
10181.696,6.38191667154162e-17,0,2013-09-19 00:00:21,175
10296.929,4.66846374176529e-17,0,2013-09-19 00:00:21,175
10413.466,3.48474623218726e-17,0,2013-09-19 00:00:21,175
10531.322,2.56916424251335e-17,0,2013-09-19 00:00:21,175
10650.512,1.88223696371819e-17,0,2013-09-19 00:00:21,175
10771.051,1.38263720330516e-17,0,2013-09-19 00:00:21,175
10892.954,1.0229101510004e-17,0,2013-09-19 00:00:21,175
11016.236,7.49287422453734e-18,0,2013-09-19 00:00:21,175
11140.914,5.5176602633821e-18,0,2013-09-19 00:00:21,175
11267.003,3.98220856225063e-18,0,2013-09-19 00:00:21,175
11394.519,2.87747427266727e-18,0,2013-09-19 00:00:21,175
11523.478,2.11694177542454e-18,0,2013-09-19 00:00:21,175
11653.897,1.6044708697596e-18,0,2013-09-19 00:00:21,175
11785.791,1.30818877558631e-18,0,2013-09-19 00:00:21,175
