stages,freq.dist,size.dist,time,fsc_beads
63752.406,5.72083576682039e-20,0,2013-09-16 22:34:18,143
64473.933,0,0,2013-09-16 22:34:18,143
65203.626,0,0,2013-09-16 22:34:18,143
65941.578,8.18103790906653e-20,0,2013-09-16 22:34:18,143
66687.881,3.42648169880178e-19,0,2013-09-16 22:34:18,143
67442.631,7.3943355310821e-20,0,2013-09-16 22:34:18,143
68205.923,2.40638192202474e-20,0,2013-09-16 22:34:18,143
68977.854,2.5558160877428e-19,0,2013-09-16 22:34:18,143
69758.521,3.07554359735159e-19,0,2013-09-16 22:34:18,143
70548.023,3.73281033124411e-19,0,2013-09-16 22:34:18,143
71346.461,2.83110139737288e-19,0,2013-09-16 22:34:18,143
72153.935,1.28832051162385e-19,0,2013-09-16 22:34:18,143
72970.548,4.70039543711793e-19,0,2013-09-16 22:34:18,143
73796.402,3.3607127399966e-19,0,2013-09-16 22:34:18,143
74631.604,2.16646911968854e-19,0,2013-09-16 22:34:18,143
75476.258,2.30052643450508e-19,0,2013-09-16 22:34:18,143
76330.472,1.02355031692816e-19,0,2013-09-16 22:34:18,143
77194.353,1.99958360675112e-19,0,2013-09-16 22:34:18,143
78068.012,1.95234596063992e-19,0,2013-09-16 22:34:18,143
78951.558,7.23284163091503e-20,0,2013-09-16 22:34:18,143
79845.104,2.49949630108036e-19,0,2013-09-16 22:34:18,143
80748.762,3.07445874122729e-19,0,2013-09-16 22:34:18,143
81662.648,3.37301964630435e-19,0,2013-09-16 22:34:18,143
82586.877,3.67158055138142e-19,0,2013-09-16 22:34:18,143
83521.567,5.40746147292773e-19,0,2013-09-16 22:34:18,143
84466.834,5.10974940956417e-19,0,2013-09-16 22:34:18,143
85422.8,4.40887686954027e-19,0,2013-09-16 22:34:18,143
86389.585,4.7622856522482e-19,0,2013-09-16 22:34:18,143
87367.312,4.80855432874981e-19,0,2013-09-16 22:34:18,143
88356.104,3.00624290514703e-19,0,2013-09-16 22:34:18,143
89356.087,5.39473014576354e-19,0,2013-09-16 22:34:18,143
90367.388,1.00710863121908e-19,0,2013-09-16 22:34:18,143
91390.134,8.5114419945568e-21,0,2013-09-16 22:34:18,143
92424.456,0,0,2013-09-16 22:34:18,143
93470.483,0,0,2013-09-16 22:34:18,143
94528.349,7.93677276753162e-20,0,2013-09-16 22:34:18,143
95598.187,1.48468978774471e-19,0,2013-09-16 22:34:18,143
96680.134,7.66689106794066e-20,0,2013-09-16 22:34:18,143
97774.326,4.9818742425343e-19,0,2013-09-16 22:34:18,143
98880.901,1.99626519176367e-19,0,2013-09-16 22:34:18,143
1e+05,3.30676131204435e-19,0,2013-09-16 22:34:18,143
1,1.05457533354591e-18,0,2013-09-16 22:37:18,141
1.011,1.0522852982341e-18,0,2013-09-16 22:37:18,141
1.023,6.53016562283423e-19,0,2013-09-16 22:37:18,141
1.034,3.85050820139199e-19,0,2013-09-16 22:37:18,141
1.046,5.48888766298927e-19,0,2013-09-16 22:37:18,141
1.058,6.09314719865981e-19,0,2013-09-16 22:37:18,141
1.07,4.65346269552761e-19,0,2013-09-16 22:37:18,141
1.082,2.67839461226222e-19,0,2013-09-16 22:37:18,141
1.094,2.6700070963671e-19,0,2013-09-16 22:37:18,141
1.107,3.21134623289637e-19,0,2013-09-16 22:37:18,141
1.119,2.23553421199556e-19,0,2013-09-16 22:37:18,141
1.132,3.4286999700116e-20,0,2013-09-16 22:37:18,141
1.145,2.51128561404267e-19,0,2013-09-16 22:37:18,141
1.158,1.33023288523206e-19,0,2013-09-16 22:37:18,141
1.171,2.81138230515179e-19,0,2013-09-16 22:37:18,141
1.184,2.41749516158001e-19,0,2013-09-16 22:37:18,141
1.197,1.70725659715855e-19,0,2013-09-16 22:37:18,141
1.211,2.00064955718442e-19,0,2013-09-16 22:37:18,141
1.225,3.10475888380663e-19,0,2013-09-16 22:37:18,141
1.238,4.94063483728088e-19,0,2013-09-16 22:37:18,141
1.252,1.49818657346077e-19,0,2013-09-16 22:37:18,141
1.267,2.57382511300061e-20,0,2013-09-16 22:37:18,141
1.281,1.4628116395944e-19,0,2013-09-16 22:37:18,141
1.295,1.13806075504136e-19,0,2013-09-16 22:37:18,141
1.31,0,0,2013-09-16 22:37:18,141
1.325,0,0,2013-09-16 22:37:18,141
1.34,0,0,2013-09-16 22:37:18,141
1.355,0,0,2013-09-16 22:37:18,141
1.37,0,0,2013-09-16 22:37:18,141
1.386,0,0,2013-09-16 22:37:18,141
1.402,0,0,2013-09-16 22:37:18,141
1.417,0,0,2013-09-16 22:37:18,141
1.434,1.16518876063943e-19,0,2013-09-16 22:37:18,141
1.45,3.60307729619275e-19,0,2013-09-16 22:37:18,141
1.466,0,0,2013-09-16 22:37:18,141
1.483,0,0,2013-09-16 22:37:18,141
1.5,0,0,2013-09-16 22:37:18,141
1.516,1.36654270311539e-19,0,2013-09-16 22:37:18,141
1.534,3.03155793215591e-19,0,2013-09-16 22:37:18,141
1.551,2.7577621860785e-19,0,2013-09-16 22:37:18,141
1.569,6.21314701654478e-20,0,2013-09-16 22:37:18,141
1.586,1.56669737624274e-19,0,2013-09-16 22:37:18,141
1.604,1.38447564657806e-20,0,2013-09-16 22:37:18,141
1.622,0,0,2013-09-16 22:37:18,141
1.641,7.09815488289649e-20,0,2013-09-16 22:37:18,141
1.659,5.4245640542387e-20,0,2013-09-16 22:37:18,141
1.678,1.15033999619963e-19,0,2013-09-16 22:37:18,141
1.697,2.36565416691909e-19,0,2013-09-16 22:37:18,141
1.716,8.43113715198853e-22,0,2013-09-16 22:37:18,141
1.736,8.16747172332682e-21,0,2013-09-16 22:37:18,141
1.755,2.18875220373124e-19,0,2013-09-16 22:37:18,141
1.775,2.92131735352423e-19,0,2013-09-16 22:37:18,141
1.795,1.87611995766801e-19,0,2013-09-16 22:37:18,141
1.816,7.55123715203257e-20,0,2013-09-16 22:37:18,141
1.836,7.00413757187099e-20,0,2013-09-16 22:37:18,141
1.857,1.062808952521e-19,0,2013-09-16 22:37:18,141
1.878,3.42652863728743e-20,0,2013-09-16 22:37:18,141
1.899,6.35627184053856e-20,0,2013-09-16 22:37:18,141
1.921,1.77663238722181e-20,0,2013-09-16 22:37:18,141
1.943,1.12278485530214e-19,0,2013-09-16 22:37:18,141
1.965,2.26022567696292e-19,0,2013-09-16 22:37:18,141
1.987,1.81873425700647e-19,0,2013-09-16 22:37:18,141
2.009,6.23509112893393e-20,0,2013-09-16 22:37:18,141
2.032,3.07590292892723e-19,0,2013-09-16 22:37:18,141
2.055,8.7859552648888e-20,0,2013-09-16 22:37:18,141
2.078,1.45755249130829e-20,0,2013-09-16 22:37:18,141
2.102,5.50241739399249e-20,0,2013-09-16 22:37:18,141
2.126,1.15590822434351e-19,0,2013-09-16 22:37:18,141
2.15,2.36052763440101e-19,0,2013-09-16 22:37:18,141
2.174,4.70443364689662e-19,0,2013-09-16 22:37:18,141
2.199,6.81247259230514e-19,0,2013-09-16 22:37:18,141
2.223,2.44768675398668e-19,0,2013-09-16 22:37:18,141
2.249,6.78030389915719e-20,0,2013-09-16 22:37:18,141
2.274,1.78644838303712e-20,0,2013-09-16 22:37:18,141
2.3,2.82957052534321e-19,0,2013-09-16 22:37:18,141
2.326,4.13641167461844e-19,0,2013-09-16 22:37:18,141
2.352,2.13583979273461e-19,0,2013-09-16 22:37:18,141
2.379,1.69022622360027e-20,0,2013-09-16 22:37:18,141
2.406,1.16908788027733e-19,0,2013-09-16 22:37:18,141
2.433,4.16687582902046e-19,0,2013-09-16 22:37:18,141
2.46,1.6705768200807e-19,0,2013-09-16 22:37:18,141
2.488,2.60387374440316e-20,0,2013-09-16 22:37:18,141
2.516,0,0,2013-09-16 22:37:18,141
2.545,1.31108247943676e-19,0,2013-09-16 22:37:18,141
2.574,3.1400485990292e-19,0,2013-09-16 22:37:18,141
2.603,5.41834572740542e-21,0,2013-09-16 22:37:18,141
2.632,8.04587676001883e-20,0,2013-09-16 22:37:18,141
2.662,2.44153071022782e-19,0,2013-09-16 22:37:18,141
2.692,2.91588010701477e-19,0,2013-09-16 22:37:18,141
2.723,1.86774655476678e-19,0,2013-09-16 22:37:18,141
2.753,5.34185838036388e-20,0,2013-09-16 22:37:18,141
2.785,9.28009215530075e-20,0,2013-09-16 22:37:18,141
2.816,3.97403234331139e-19,0,2013-09-16 22:37:18,141
2.848,5.51195430101409e-19,0,2013-09-16 22:37:18,141
2.88,3.80300378608265e-19,0,2013-09-16 22:37:18,141
2.913,1.03490253634071e-19,0,2013-09-16 22:37:18,141
2.946,2.0249442678564e-19,0,2013-09-16 22:37:18,141
2.979,3.94640468494148e-19,0,2013-09-16 22:37:18,141
3.013,5.69854560849179e-19,0,2013-09-16 22:37:18,141
3.047,7.60244350797363e-19,0,2013-09-16 22:37:18,141
3.081,1.35795956005045e-19,0,2013-09-16 22:37:18,141
3.116,3.43984698178794e-19,0,2013-09-16 22:37:18,141
3.152,3.51822913286003e-19,0,2013-09-16 22:37:18,141
3.187,4.33159476180244e-19,0,2013-09-16 22:37:18,141
3.223,2.56363010407585e-19,0,2013-09-16 22:37:18,141
3.26,3.9004655360887e-20,0,2013-09-16 22:37:18,141
3.297,1.2301554811278e-19,0,2013-09-16 22:37:18,141
3.334,1.88277238702919e-19,0,2013-09-16 22:37:18,141
3.372,6.14915570330996e-19,0,2013-09-16 22:37:18,141
3.41,1.32961466731405e-19,0,2013-09-16 22:37:18,141
3.449,2.13590208030701e-19,0,2013-09-16 22:37:18,141
3.488,4.70670937609054e-19,0,2013-09-16 22:37:18,141
3.527,5.13338049013104e-19,0,2013-09-16 22:37:18,141
3.567,2.76457684284267e-19,0,2013-09-16 22:37:18,141
3.607,5.51526801939211e-21,0,2013-09-16 22:37:18,141
3.648,4.7160056205731e-20,0,2013-09-16 22:37:18,141
3.689,3.5511986992915e-20,0,2013-09-16 22:37:18,141
3.731,1.11412762291201e-19,0,2013-09-16 22:37:18,141
3.773,6.19454065085203e-20,0,2013-09-16 22:37:18,141
3.816,3.90174930553636e-21,0,2013-09-16 22:37:18,141
3.859,6.31889724991665e-21,0,2013-09-16 22:37:18,141
3.903,7.98630997621734e-20,0,2013-09-16 22:37:18,141
3.947,4.82145467126054e-19,0,2013-09-16 22:37:18,141
3.992,5.48215322325911e-20,0,2013-09-16 22:37:18,141
4.037,2.48271937120496e-19,0,2013-09-16 22:37:18,141
4.083,2.86305097317483e-19,0,2013-09-16 22:37:18,141
4.129,2.0527704175651e-19,0,2013-09-16 22:37:18,141
4.176,9.62518289250564e-20,0,2013-09-16 22:37:18,141
4.223,0,0,2013-09-16 22:37:18,141
4.271,1.23043162714789e-20,0,2013-09-16 22:37:18,141
4.319,1.59211496729428e-19,0,2013-09-16 22:37:18,141
4.368,2.8235494606922e-19,0,2013-09-16 22:37:18,141
4.417,1.0431720862481e-19,0,2013-09-16 22:37:18,141
4.467,1.26401536379161e-19,0,2013-09-16 22:37:18,141
4.518,2.35389611650707e-19,0,2013-09-16 22:37:18,141
4.569,2.63117896871818e-19,0,2013-09-16 22:37:18,141
4.621,3.19159759254509e-19,0,2013-09-16 22:37:18,141
4.673,6.06766367451106e-21,0,2013-09-16 22:37:18,141
4.726,7.61782554786475e-20,0,2013-09-16 22:37:18,141
4.779,2.12987622640285e-19,0,2013-09-16 22:37:18,141
4.834,2.58083531314183e-19,0,2013-09-16 22:37:18,141
4.888,1.42813449678223e-19,0,2013-09-16 22:37:18,141
4.944,4.68070014089472e-20,0,2013-09-16 22:37:18,141
4.999,1.59662672919082e-19,0,2013-09-16 22:37:18,141
5.056,1.90618083900946e-19,0,2013-09-16 22:37:18,141
5.113,3.63982585955976e-19,0,2013-09-16 22:37:18,141
5.171,9.3213551470723e-20,0,2013-09-16 22:37:18,141
5.23,1.05503398193787e-19,0,2013-09-16 22:37:18,141
5.289,3.44213019496835e-19,0,2013-09-16 22:37:18,141
5.349,4.96996667253974e-19,0,2013-09-16 22:37:18,141
5.409,3.65416258904666e-19,0,2013-09-16 22:37:18,141
5.47,1.13313422596818e-19,0,2013-09-16 22:37:18,141
5.532,2.60995280256095e-19,0,2013-09-16 22:37:18,141
5.595,5.75633354062101e-19,0,2013-09-16 22:37:18,141
5.658,4.59124312209829e-19,0,2013-09-16 22:37:18,141
5.722,2.86993870059546e-19,0,2013-09-16 22:37:18,141
5.787,2.58769923086488e-19,0,2013-09-16 22:37:18,141
5.853,4.13199065686451e-19,0,2013-09-16 22:37:18,141
5.919,6.74015958212492e-19,0,2013-09-16 22:37:18,141
5.986,6.44862457487036e-19,0,2013-09-16 22:37:18,141
6.054,5.86763258966864e-19,0,2013-09-16 22:37:18,141
6.122,3.20233735307122e-19,0,2013-09-16 22:37:18,141
6.191,2.89921110999544e-19,0,2013-09-16 22:37:18,141
6.261,3.38959576007703e-19,0,2013-09-16 22:37:18,141
6.332,3.24309471215374e-19,0,2013-09-16 22:37:18,141
6.404,3.24720432200536e-19,0,2013-09-16 22:37:18,141
6.476,4.49383717534138e-19,0,2013-09-16 22:37:18,141
6.55,4.62885052128859e-19,0,2013-09-16 22:37:18,141
6.624,1.25129950858597e-19,0,2013-09-16 22:37:18,141
6.699,2.86850947021818e-20,0,2013-09-16 22:37:18,141
6.775,1.14505928256572e-19,0,2013-09-16 22:37:18,141
6.851,3.41723928269826e-19,0,2013-09-16 22:37:18,141
6.929,4.76664066098622e-19,0,2013-09-16 22:37:18,141
7.007,2.38291336892643e-20,0,2013-09-16 22:37:18,141
7.087,2.34197106228545e-20,0,2013-09-16 22:37:18,141
7.167,4.44355767668735e-21,0,2013-09-16 22:37:18,141
7.248,1.99546727915611e-19,0,2013-09-16 22:37:18,141
7.33,2.62616311127593e-19,0,2013-09-16 22:37:18,141
7.413,1.75527002491271e-19,0,2013-09-16 22:37:18,141
7.497,6.51174048595727e-20,0,2013-09-16 22:37:18,141
7.582,0,0,2013-09-16 22:37:18,141
7.667,0,0,2013-09-16 22:37:18,141
7.754,9.13429602790359e-20,0,2013-09-16 22:37:18,141
7.842,2.97376530557467e-20,0,2013-09-16 22:37:18,141
7.931,1.2854831367535e-19,0,2013-09-16 22:37:18,141
8.021,3.63885255631579e-19,0,2013-09-16 22:37:18,141
8.111,3.71852808028014e-19,0,2013-09-16 22:37:18,141
8.203,7.62826724017128e-20,0,2013-09-16 22:37:18,141
8.296,4.29734187249307e-19,0,2013-09-16 22:37:18,141
8.39,3.72453954847204e-19,0,2013-09-16 22:37:18,141
8.485,7.53653463478028e-19,0,2013-09-16 22:37:18,141
8.581,8.08216461333386e-19,0,2013-09-16 22:37:18,141
8.678,1.18922096478806e-18,0,2013-09-16 22:37:18,141
8.776,1.85020626163787e-18,0,2013-09-16 22:37:18,141
8.875,2.80238877202066e-18,0,2013-09-16 22:37:18,141
8.976,4.83967778536325e-18,0,2013-09-16 22:37:18,141
9.078,6.73141433949251e-18,0,2013-09-16 22:37:18,141
9.18,1.04151173023987e-17,0,2013-09-16 22:37:18,141
9.284,1.55147326622776e-17,0,2013-09-16 22:37:18,141
9.389,2.34006688347216e-17,0,2013-09-16 22:37:18,141
9.495,3.4944420869912e-17,0,2013-09-16 22:37:18,141
9.603,5.15957352386373e-17,0,2013-09-16 22:37:18,141
9.712,7.58382983139283e-17,0,2013-09-16 22:37:18,141
9.822,1.1020095971059e-16,0,2013-09-16 22:37:18,141
9.933,1.64540973717888e-16,0,2013-09-16 22:37:18,141
10.045,2.43495608942262e-16,0,2013-09-16 22:37:18,141
10.159,3.58464606012838e-16,0,2013-09-16 22:37:18,141
10.274,5.24936911517828e-16,0,2013-09-16 22:37:18,141
10.39,7.64407920662869e-16,0,2013-09-16 22:37:18,141
10.508,1.10605743109271e-15,0,2013-09-16 22:37:18,141
10.627,1.58880444048869e-15,0,2013-09-16 22:37:18,141
10.747,2.30689569613814e-15,0,2013-09-16 22:37:18,141
10.868,3.35886591798135e-15,0,2013-09-16 22:37:18,141
10.991,4.86633101870751e-15,0,2013-09-16 22:37:18,141
11.116,7.01225625021687e-15,0,2013-09-16 22:37:18,141
11.242,1.00477835887316e-14,0,2013-09-16 22:37:18,141
11.369,1.43140641309618e-14,0,2013-09-16 22:37:18,141
11.498,2.02687379802279e-14,0,2013-09-16 22:37:18,141
11.628,2.87291392105686e-14,0,2013-09-16 22:37:18,141
11.759,4.11335827692666e-14,0,2013-09-16 22:37:18,141
11.892,5.8605273288507e-14,0,2013-09-16 22:37:18,141
12.027,8.30773465361984e-14,0,2013-09-16 22:37:18,141
12.163,1.17156542352204e-13,0,2013-09-16 22:37:18,141
12.301,1.64328358784867e-13,0,2013-09-16 22:37:18,141
12.44,2.29210710906803e-13,0,2013-09-16 22:37:18,141
12.581,3.17860180870065e-13,0,2013-09-16 22:37:18,141
12.723,4.47224841208521e-13,0,2013-09-16 22:37:18,141
12.867,6.26605244898523e-13,0,2013-09-16 22:37:18,141
13.013,8.73752338258249e-13,0,2013-09-16 22:37:18,141
13.16,1.21243803927176e-12,0,2013-09-16 22:37:18,141
13.309,1.67398652599456e-12,0,2013-09-16 22:37:18,141
13.46,2.29933678958604e-12,0,2013-09-16 22:37:18,141
13.612,3.14152111084309e-12,0,2013-09-16 22:37:18,141
13.766,4.31868422396956e-12,0,2013-09-16 22:37:18,141
13.922,5.94980299880647e-12,0,2013-09-16 22:37:18,141
14.079,8.1600117867832e-12,0,2013-09-16 22:37:18,141
14.239,1.11398598144707e-11,0,2013-09-16 22:37:18,141
14.4,1.51366289734195e-11,0,2013-09-16 22:37:18,141
14.563,2.04688916348723e-11,0,2013-09-16 22:37:18,141
14.728,2.75438815302101e-11,0,2013-09-16 22:37:18,141
14.894,3.70487781710132e-11,0,2013-09-16 22:37:18,141
15.063,5.01849253920038e-11,0,2013-09-16 22:37:18,141
15.233,6.76876933163607e-11,0,2013-09-16 22:37:18,141
15.406,9.08987394060641e-11,0,2013-09-16 22:37:18,141
15.58,1.21531829393763e-10,0,2013-09-16 22:37:18,141
15.756,1.61761762004468e-10,0,2013-09-16 22:37:18,141
15.935,2.14329498909882e-10,0,2013-09-16 22:37:18,141
16.115,2.82664585159188e-10,0,2013-09-16 22:37:18,141
16.298,3.7611568526018e-10,0,2013-09-16 22:37:18,141
16.482,4.98849453683123e-10,0,2013-09-16 22:37:18,141
16.668,6.58914607726299e-10,0,2013-09-16 22:37:18,141
16.857,8.66727902727326e-10,0,2013-09-16 22:37:18,141
17.048,1.13530227154437e-09,0,2013-09-16 22:37:18,141
17.241,1.48079488955217e-09,0,2013-09-16 22:37:18,141
17.436,1.92314002464994e-09,0,2013-09-16 22:37:18,141
17.633,2.50534800699082e-09,0,2013-09-16 22:37:18,141
17.833,3.26737729026817e-09,0,2013-09-16 22:37:18,141
18.035,4.24455665318974e-09,0,2013-09-16 22:37:18,141
18.239,5.49234446544184e-09,0,2013-09-16 22:37:18,141
18.445,7.07889890419916e-09,0,2013-09-16 22:37:18,141
18.654,9.08752951590405e-09,0,2013-09-16 22:37:18,141
18.865,1.16194972589854e-08,0,2013-09-16 22:37:18,141
19.079,1.48367914922566e-08,0,2013-09-16 22:37:18,141
19.295,1.9025384362808e-08,0,2013-09-16 22:37:18,141
19.513,2.43058368764825e-08,0,2013-09-16 22:37:18,141
19.734,3.09363066811983e-08,0,2013-09-16 22:37:18,141
19.957,3.92287362603647e-08,0,2013-09-16 22:37:18,141
20.183,4.95582056688483e-08,0,2013-09-16 22:37:18,141
20.411,6.23734735811309e-08,0,2013-09-16 22:37:18,141
20.642,7.8208761544351e-08,0,2013-09-16 22:37:18,141
20.876,9.85171153176255e-08,0,2013-09-16 22:37:18,141
21.112,1.23768904428695e-07,0,2013-09-16 22:37:18,141
21.351,1.54942947894463e-07,0,2013-09-16 22:37:18,141
21.593,1.93283690457953e-07,0,2013-09-16 22:37:18,141
21.837,2.40261984299574e-07,0,2013-09-16 22:37:18,141
22.084,2.97608531947056e-07,0,2013-09-16 22:37:18,141
22.334,3.67350758216499e-07,0,2013-09-16 22:37:18,141
22.587,4.5381495761589e-07,0,2013-09-16 22:37:18,141
22.843,5.60644083852381e-07,0,2013-09-16 22:37:18,141
23.101,6.90284523494415e-07,0,2013-09-16 22:37:18,141
23.363,8.47048702998317e-07,0,2013-09-16 22:37:18,141
23.627,1.03594258486326e-06,0,2013-09-16 22:37:18,141
23.895,1.2627536572185e-06,0,2013-09-16 22:37:18,141
24.165,1.53414626781036e-06,0,2013-09-16 22:37:18,141
24.438,1.86030361617691e-06,0,2013-09-16 22:37:18,141
24.715,2.25992094233637e-06,0,2013-09-16 22:37:18,141
24.995,2.73653145531779e-06,0,2013-09-16 22:37:18,141
25.278,3.30305194281284e-06,0,2013-09-16 22:37:18,141
25.564,3.97419313331281e-06,0,2013-09-16 22:37:18,141
25.853,4.76664605020724e-06,0,2013-09-16 22:37:18,141
26.146,5.69927935720682e-06,0,2013-09-16 22:37:18,141
26.442,6.79334775515666e-06,0,2013-09-16 22:37:18,141
26.741,8.10937468917191e-06,0,2013-09-16 22:37:18,141
27.043,9.65724296401305e-06,0,2013-09-16 22:37:18,141
27.35,1.14653735662041e-05,0,2013-09-16 22:37:18,141
27.659,1.35708011806018e-05,0,2013-09-16 22:37:18,141
27.972,1.60147000372826e-05,0,2013-09-16 22:37:18,141
28.289,1.88426881723806e-05,0,2013-09-16 22:37:18,141
28.609,2.21051378948237e-05,0,2013-09-16 22:37:18,141
28.933,2.59135969761319e-05,0,2013-09-16 22:37:18,141
29.26,3.0349404573388e-05,0,2013-09-16 22:37:18,141
29.591,3.54402876922525e-05,0,2013-09-16 22:37:18,141
29.926,4.12651218141248e-05,0,2013-09-16 22:37:18,141
30.265,4.79096286307375e-05,0,2013-09-16 22:37:18,141
30.607,5.54666472048928e-05,0,2013-09-16 22:37:18,141
30.954,6.40363861675666e-05,0,2013-09-16 22:37:18,141
31.304,7.37683506873813e-05,0,2013-09-16 22:37:18,141
31.658,8.4967403341427e-05,0,2013-09-16 22:37:18,141
32.017,9.759081680378e-05,0,2013-09-16 22:37:18,141
32.379,0.000111777580125481,0,2013-09-16 22:37:18,141
32.745,0.000127674725728126,0,2013-09-16 22:37:18,141
33.116,0.000145437190808158,0,2013-09-16 22:37:18,141
33.491,0.000165227613046925,0,2013-09-16 22:37:18,141
33.87,0.000187216058580077,0,2013-09-16 22:37:18,141
34.253,0.000211989560483689,0,2013-09-16 22:37:18,141
34.641,0.000239487532242231,0,2013-09-16 22:37:18,141
35.033,0.000269826809407926,0,2013-09-16 22:37:18,141
35.429,0.000303204851222738,0,2013-09-16 22:37:18,141
35.83,0.000339821948263115,0,2013-09-16 22:37:18,141
36.236,0.000379880083542074,0,2013-09-16 22:37:18,141
36.646,0.000423581692586515,0,2013-09-16 22:37:18,141
37.061,0.000471500542431396,0,2013-09-16 22:37:18,141
37.48,0.000523924584229909,0,2013-09-16 22:37:18,141
37.904,0.000580668809614501,1,2013-09-16 22:37:18,141
38.333,0.00064191233838961,1,2013-09-16 22:37:18,141
38.767,0.00070782330001074,1,2013-09-16 22:37:18,141
39.206,0.000778556735949763,1,2013-09-16 22:37:18,141
39.65,0.000854252447348694,1,2013-09-16 22:37:18,141
40.098,0.000935167828880419,1,2013-09-16 22:37:18,141
40.552,0.00102212554204306,1,2013-09-16 22:37:18,141
41.011,0.00111436292573047,1,2013-09-16 22:37:18,141
41.475,0.00121190899719234,1,2013-09-16 22:37:18,141
41.945,0.00131476258470997,1,2013-09-16 22:37:18,141
42.42,0.00142289028566211,1,2013-09-16 22:37:18,141
42.9,0.00153622452542302,1,2013-09-16 22:37:18,141
43.385,0.00165466172498201,1,2013-09-16 22:37:18,141
43.876,0.00177875427343465,2,2013-09-16 22:37:18,141
44.373,0.00190770283920476,2,2013-09-16 22:37:18,141
44.875,0.00204105760189314,2,2013-09-16 22:37:18,141
45.383,0.00217851691288389,2,2013-09-16 22:37:18,141
45.896,0.00231973662351101,2,2013-09-16 22:37:18,141
46.416,0.00246433023733051,2,2013-09-16 22:37:18,141
46.941,0.00261186934161551,2,2013-09-16 22:37:18,141
47.472,0.00276203298061439,2,2013-09-16 22:37:18,141
48.01,0.00291415536046517,3,2013-09-16 22:37:18,141
48.553,0.00306740750858154,3,2013-09-16 22:37:18,141
49.103,0.00322117839505476,3,2013-09-16 22:37:18,141
49.658,0.00337482775817325,3,2013-09-16 22:37:18,141
50.22,0.00352768946602355,3,2013-09-16 22:37:18,141
50.789,0.00367907515407324,3,2013-09-16 22:37:18,141
51.364,0.00382821916201887,3,2013-09-16 22:37:18,141
51.945,0.00397375586320947,4,2013-09-16 22:37:18,141
52.533,0.00411532402092223,4,2013-09-16 22:37:18,141
53.127,0.00425219672034081,4,2013-09-16 22:37:18,141
53.729,0.00438365614727926,4,2013-09-16 22:37:18,141
54.337,0.00450899890326784,4,2013-09-16 22:37:18,141
54.952,0.00462754133720668,4,2013-09-16 22:37:18,141
55.574,0.00473862487902181,4,2013-09-16 22:37:18,141
56.202,0.004840363927563,4,2013-09-16 22:37:18,141
56.839,0.00493281328162367,4,2013-09-16 22:37:18,141
57.482,0.00501584084008953,5,2013-09-16 22:37:18,141
58.132,0.0050889945455655,5,2013-09-16 22:37:18,141
58.79,0.00515187913858623,5,2013-09-16 22:37:18,141
59.456,0.00520415972419159,5,2013-09-16 22:37:18,141
60.129,0.00524556499858569,5,2013-09-16 22:37:18,141
60.809,0.00527502750859264,5,2013-09-16 22:37:18,141
61.497,0.00529203353620991,5,2013-09-16 22:37:18,141
62.193,0.00529780506861091,5,2013-09-16 22:37:18,141
62.897,0.00529241455087,5,2013-09-16 22:37:18,141
63.609,0.00527600643372283,5,2013-09-16 22:37:18,141
64.329,0.00524879622972764,5,2013-09-16 22:37:18,141
65.057,0.0052110691137297,5,2013-09-16 22:37:18,141
65.793,0.00516306034128955,5,2013-09-16 22:37:18,141
66.538,0.0051037504181797,5,2013-09-16 22:37:18,141
67.291,0.0050354459557962,5,2013-09-16 22:37:18,141
68.053,0.00495872963081096,4,2013-09-16 22:37:18,141
68.823,0.00487423121266312,4,2013-09-16 22:37:18,141
69.602,0.00478262250310252,4,2013-09-16 22:37:18,141
70.389,0.00468461204324875,4,2013-09-16 22:37:18,141
71.186,0.00458093960282752,4,2013-09-16 22:37:18,141
71.992,0.00447185920131486,4,2013-09-16 22:37:18,141
72.806,0.00435878337209448,4,2013-09-16 22:37:18,141
73.63,0.00424275915303516,4,2013-09-16 22:37:18,141
74.464,0.004124581021182,4,2013-09-16 22:37:18,141
75.307,0.00400503476130138,4,2013-09-16 22:37:18,141
76.159,0.00388489171467392,3,2013-09-16 22:37:18,141
77.021,0.00376490318326708,3,2013-09-16 22:37:18,141
77.892,0.00364591922079189,3,2013-09-16 22:37:18,141
78.774,0.00352891675293581,3,2013-09-16 22:37:18,141
79.666,0.00341440574155173,3,2013-09-16 22:37:18,141
80.567,0.00330295970258045,3,2013-09-16 22:37:18,141
81.479,0.00319510266300413,3,2013-09-16 22:37:18,141
82.401,0.00309130638379478,3,2013-09-16 22:37:18,141
83.334,0.00299198796367696,3,2013-09-16 22:37:18,141
84.277,0.00289753576368781,3,2013-09-16 22:37:18,141
85.231,0.00280921573807517,3,2013-09-16 22:37:18,141
86.195,0.00272633784200854,2,2013-09-16 22:37:18,141
87.171,0.0026490320703961,2,2013-09-16 22:37:18,141
88.157,0.00257737004116315,2,2013-09-16 22:37:18,141
89.155,0.00251136632522644,2,2013-09-16 22:37:18,141
90.164,0.00245098011189569,2,2013-09-16 22:37:18,141
91.185,0.00239611720230448,2,2013-09-16 22:37:18,141
92.217,0.00234728167443424,2,2013-09-16 22:37:18,141
93.26,0.00230382768959048,2,2013-09-16 22:37:18,141
94.316,0.00226516654418989,2,2013-09-16 22:37:18,141
95.383,0.00223099069564022,2,2013-09-16 22:37:18,141
