cruise	file	time	lat	lon	opp_evt_ratio	flow_rate	file_duration	pop	n_count	abundance	fsc_small	chl_small	pe	flag
CMOP_6	2013_268/360.evt	2013-09-25T18:36:23+0000	NA	NA	0.0243869656614749	2471.3437336	180	synecho	566	3.13043186087911	34.8476931159273	11.1400364358103	2.804180058437	0
CMOP_6	2013_268/360.evt	2013-09-25T18:36:23+0000	NA	NA	0.0243869656614749	2471.3437336	180	unknown	13417	74.2067213381892	73.0998896351269	3.6484072180461	1.30448034842905	0
CMOP_6	2013_268/361.evt	2013-09-25T18:39:23+0000	NA	NA	0.0243733739112854	2471.3437336	180	beads	10	0.0553388257645325	146.629720229049	27.1252888141916	139.381192722983	0
CMOP_6	2013_268/361.evt	2013-09-25T18:39:23+0000	NA	NA	0.0243733739112854	2471.3437336	180	crypto	56	0.309897424281382	604.67424214861	816.321538250124	231.057481899482	0
CMOP_6	2013_268/361.evt	2013-09-25T18:39:23+0000	NA	NA	0.0243733739112854	2471.3437336	180	other	4063	22.4841649081296	143.101856142501	110.857863285501	1.81396698507381	0
CMOP_6	2013_268/361.evt	2013-09-25T18:39:23+0000	NA	NA	0.0243733739112854	2471.3437336	180	synecho	580	3.20965189434289	35.2436148296437	10.8809772119337	2.82545957741196	0
CMOP_6	2013_268/361.evt	2013-09-25T18:39:23+0000	NA	NA	0.0243733739112854	2471.3437336	180	unknown	13615	75.343811278411	77.1782727861313	3.74484153062841	1.32600090821786	0
CMOP_6	2013_268/362.evt	2013-09-25T18:42:23+0000	NA	NA	0.0245640432098765	2471.3437336	180	beads	3	0.0164727835802061	155.636593942718	26.6933050561866	161.104653591698	0
CMOP_6	2013_268/362.evt	2013-09-25T18:42:23+0000	NA	NA	0.0245640432098765	2471.3437336	180	crypto	67	0.367892166624603	593.742245592991	862.268206334489	243.419569017013	0
CMOP_6	2013_268/362.evt	2013-09-25T18:42:23+0000	NA	NA	0.0245640432098765	2471.3437336	180	other	4277	23.4846984575138	146.562401426118	119.755564806474	1.9617847071774	0
CMOP_6	2013_268/362.evt	2013-09-25T18:42:23+0000	NA	NA	0.0245640432098765	2471.3437336	180	synecho	620	3.40437527324259	35.1769213431568	10.5903950867352	2.75438038328464	0
CMOP_6	2013_268/362.evt	2013-09-25T18:42:23+0000	NA	NA	0.0245640432098765	2471.3437336	180	unknown	14134	77.608774374211	75.5762167912596	3.71642897256034	1.31672536112303	0
CMOP_6	2013_268/363.evt	2013-09-25T18:45:24+0000	NA	NA	0.0245528593077046	2473.04999263753	180	beads	5	0.0274481942576417	120.65239763477	35.2737770907259	197.37394940146	0
CMOP_6	2013_268/363.evt	2013-09-25T18:45:24+0000	NA	NA	0.0245528593077046	2473.04999263753	180	crypto	51	0.279971581427945	612.835931756492	832.213727904381	228.233670044941	0
CMOP_6	2013_268/363.evt	2013-09-25T18:45:24+0000	NA	NA	0.0245528593077046	2473.04999263753	180	other	4342	23.836011893336	141.202804341152	103.402417383868	1.72842368478253	0
CMOP_6	2013_268/363.evt	2013-09-25T18:45:24+0000	NA	NA	0.0245528593077046	2473.04999263753	180	synecho	688	3.7768715298515	33.6620715422694	10.2911117960099	2.73134884400315	0
CMOP_6	2013_268/363.evt	2013-09-25T18:45:24+0000	NA	NA	0.0245528593077046	2473.04999263753	180	unknown	14616	80.2365614539382	72.8973337689216	3.6518302951415	1.32526574638905	0
CMOP_6	2013_268/364.evt	2013-09-25T18:48:24+0000	NA	NA	0.0248780765273821	2471.3437336	180	beads	6	0.0325296987655587	167.03756312962	33.2562178626505	180.037824522357	0
CMOP_6	2013_268/364.evt	2013-09-25T18:48:24+0000	NA	NA	0.0248780765273821	2471.3437336	180	crypto	42	0.227707891358911	606.348313776314	891.944749382035	231.05780022841	0
CMOP_6	2013_268/364.evt	2013-09-25T18:48:24+0000	NA	NA	0.0248780765273821	2471.3437336	180	other	4198	22.7599459029692	143.044702630502	110.26594127364	2.29700194600723	0
CMOP_6	2013_268/364.evt	2013-09-25T18:48:24+0000	NA	NA	0.0248780765273821	2471.3437336	180	synecho	729	3.95235840001538	34.5829436830924	11.1405241669078	2.85264425110644	0
CMOP_6	2013_268/364.evt	2013-09-25T18:48:24+0000	NA	NA	0.0248780765273821	2471.3437336	180	unknown	15144	82.1049596842701	72.7867295248472	3.65610468487532	1.3185660212932	0
CMOP_6	2013_268/365.evt	2013-09-25T18:51:24+0000	NA	NA	0.0249610995850622	2472.19705629934	180	beads	8	0.0432137479335161	221.096773533775	40.9731215451896	211.771370994286	0
CMOP_6	2013_268/365.evt	2013-09-25T18:51:24+0000	NA	NA	0.0249610995850622	2472.19705629934	180	crypto	47	0.253880769109407	583.986317204367	934.993388239284	259.148733088911	0
CMOP_6	2013_268/365.evt	2013-09-25T18:51:24+0000	NA	NA	0.0249610995850622	2472.19705629934	180	other	4300	23.2273895142649	141.312810777984	107.84976299204	1.72662012869025	0
CMOP_6	2013_268/365.evt	2013-09-25T18:51:24+0000	NA	NA	0.0249610995850622	2472.19705629934	180	synecho	647	3.49491186412312	34.8315920063291	11.0653189478633	2.76074488595947	0
CMOP_6	2013_268/365.evt	2013-09-25T18:51:24+0000	NA	NA	0.0249610995850622	2472.19705629934	180	unknown	15018	81.1230083081931	73.0380567689233	3.66313132673341	1.3180487808813	0
CMOP_6	2013_268/366.evt	2013-09-25T18:54:24+0000	NA	NA	0.0248758006240762	2471.3437336	180	beads	6	0.0325326749290228	177.61625740186	39.5843409907152	205.909153725033	0
CMOP_6	2013_268/366.evt	2013-09-25T18:54:24+0000	NA	NA	0.0248758006240762	2471.3437336	180	crypto	44	0.238572949479501	570.838661132636	874.827464915057	247.485685138131	0
CMOP_6	2013_268/366.evt	2013-09-25T18:54:24+0000	NA	NA	0.0248758006240762	2471.3437336	180	other	4143	22.4638120384903	137.069720700687	99.8842756522259	1.77253273638791	0
CMOP_6	2013_268/366.evt	2013-09-25T18:54:24+0000	NA	NA	0.0248758006240762	2471.3437336	180	synecho	623	3.37797608013021	35.739493328615	13.5372197595175	2.75211069529058	0
CMOP_6	2013_268/366.evt	2013-09-25T18:54:24+0000	NA	NA	0.0248758006240762	2471.3437336	180	unknown	14572	79.0110231776202	72.6346512595754	3.66091457481969	1.31286537581359	0
CMOP_6	2013_268/367.evt	2013-09-25T18:57:24+0000	NA	NA	0.0242930438204109	2471.3437336	180	beads	4	0.0222087261216262	161.603097162246	27.4432242679222	168.085404006516	0
CMOP_6	2013_268/367.evt	2013-09-25T18:57:24+0000	NA	NA	0.0242930438204109	2471.3437336	180	crypto	40	0.222087261216262	543.891039200004	716.997507758777	190.945722102626	0
CMOP_6	2013_268/367.evt	2013-09-25T18:57:24+0000	NA	NA	0.0242930438204109	2471.3437336	180	other	4034	22.3975002936601	138.35378207804	104.935371203345	2.06944960139167	0
CMOP_6	2013_268/367.evt	2013-09-25T18:57:24+0000	NA	NA	0.0242930438204109	2471.3437336	180	synecho	603	3.34796546283516	33.640843567161	10.913253910965	2.77470063453968	0
CMOP_6	2013_268/367.evt	2013-09-25T18:57:24+0000	NA	NA	0.0242930438204109	2471.3437336	180	unknown	14088	78.2191334003676	70.0667303160222	3.63655560633679	1.31039099127858	0
CMOP_6	2013_268/368.evt	2013-09-25T19:00:25+0000	NA	NA	0.0232635692166053	2472.19705629934	180	beads	9	0.0521629113535866	158.363966940102	34.7817066586875	197.502047026798	0
CMOP_6	2013_268/368.evt	2013-09-25T19:00:25+0000	NA	NA	0.0232635692166053	2472.19705629934	180	crypto	46	0.26661043580722	595.11783226734	888.220797994172	251.571364198314	0
CMOP_6	2013_268/368.evt	2013-09-25T19:00:25+0000	NA	NA	0.0232635692166053	2472.19705629934	180	other	3861	22.3778889706887	136.079264478813	102.901837149183	1.94188402093448	0
CMOP_6	2013_268/368.evt	2013-09-25T19:00:25+0000	NA	NA	0.0232635692166053	2472.19705629934	180	synecho	591	3.42536451221885	33.6556130096224	10.3932906366542	2.69662488552016	0
CMOP_6	2013_268/368.evt	2013-09-25T19:00:25+0000	NA	NA	0.0232635692166053	2472.19705629934	180	unknown	13282	76.9808653998152	68.8832582134538	3.65957234508135	1.30652158949105	0
CMOP_6	2013_268/369.evt	2013-09-25T19:03:25+0000	NA	NA	0.0225433497729764	2471.3437336	180	beads	4	0.0239324484737806	168.840638783816	31.8437338505162	185.726576299377	0
CMOP_6	2013_268/369.evt	2013-09-25T19:03:25+0000	NA	NA	0.0225433497729764	2471.3437336	180	crypto	32	0.191459587790245	588.549942450157	879.611241586386	228.754828333408	0
CMOP_6	2013_268/369.evt	2013-09-25T19:03:25+0000	NA	NA	0.0225433497729764	2471.3437336	180	other	3967	23.7350057738719	142.697960223083	109.360329909874	1.78467143234587	0
CMOP_6	2013_268/369.evt	2013-09-25T19:03:25+0000	NA	NA	0.0225433497729764	2471.3437336	180	synecho	608	3.63773216801465	34.4762308585418	10.9209651666341	2.74990568721943	0
CMOP_6	2013_268/369.evt	2013-09-25T19:03:25+0000	NA	NA	0.0225433497729764	2471.3437336	180	unknown	13819	82.6806263647935	70.2317224803901	3.61801226135952	1.32173961357069	0
CMOP_6	2013_268/370.evt	2013-09-25T19:06:25+0000	NA	NA	0.0217526581755335	2471.3437336	180	beads	11	0.0682065276535371	170.551805477902	38.4406336917003	212.710261219742	0
CMOP_6	2013_268/370.evt	2013-09-25T19:06:25+0000	NA	NA	0.0217526581755335	2471.3437336	180	crypto	26	0.16121542899927	574.154925969435	928.238993256797	270.678319195554	0
CMOP_6	2013_268/370.evt	2013-09-25T19:06:25+0000	NA	NA	0.0217526581755335	2471.3437336	180	other	4053	25.1310051436169	145.843924111724	108.106103742487	2.18412888331028	0
CMOP_6	2013_268/370.evt	2013-09-25T19:06:25+0000	NA	NA	0.0217526581755335	2471.3437336	180	synecho	618	3.83196673544418	34.2019261691359	10.7711195298493	2.74878981245003	0
CMOP_6	2013_268/370.evt	2013-09-25T19:06:25+0000	NA	NA	0.0217526581755335	2471.3437336	180	unknown	13819	85.6860005131118	71.3493452291328	3.62071515862635	1.3243266616429	0
CMOP_6	2013_268/371.evt	2013-09-25T19:09:25+0000	NA	NA	0.0217267777004024	2472.19705629934	180	beads	8	0.0496466931491778	150.238064867635	38.2926431005436	200.170223322812	0
CMOP_6	2013_268/371.evt	2013-09-25T19:09:25+0000	NA	NA	0.0217267777004024	2472.19705629934	180	crypto	61	0.37855603526248	558.580275882906	824.051509136573	228.167396639135	0
CMOP_6	2013_268/371.evt	2013-09-25T19:09:25+0000	NA	NA	0.0217267777004024	2472.19705629934	180	other	4011	24.891610777669	138.805818122216	103.959424753475	1.80431038916665	0
CMOP_6	2013_268/371.evt	2013-09-25T19:09:25+0000	NA	NA	0.0217267777004024	2472.19705629934	180	synecho	563	3.49388603037338	34.7743266777628	13.239697813087	2.82663215210832	0
CMOP_6	2013_268/371.evt	2013-09-25T19:09:25+0000	NA	NA	0.0217267777004024	2472.19705629934	180	unknown	13328	82.7113907865301	71.3401914376165	3.64599569164976	1.3220571310934	0
CMOP_6	2013_268/372.evt	2013-09-25T19:12:26+0000	NA	NA	0.0214626024590164	2472.19705629934	180	beads	5	0.0314111099665109	160.638562587734	35.8166069464314	202.32450485959	0
CMOP_6	2013_268/372.evt	2013-09-25T19:12:26+0000	NA	NA	0.0214626024590164	2472.19705629934	180	crypto	63	0.395779985578037	564.604244810297	885.159754213511	244.356738859807	0
CMOP_6	2013_268/372.evt	2013-09-25T19:12:26+0000	NA	NA	0.0214626024590164	2472.19705629934	180	other	3810	23.9352657944813	140.191853519516	108.310193191115	1.88386852719843	0
CMOP_6	2013_268/372.evt	2013-09-25T19:12:26+0000	NA	NA	0.0214626024590164	2472.19705629934	180	synecho	497	3.12226433067118	33.2754069008135	10.3536223836538	2.74448504775578	0
CMOP_6	2013_268/372.evt	2013-09-25T19:12:26+0000	NA	NA	0.0214626024590164	2472.19705629934	180	unknown	12383	77.7927549430609	70.9445647431141	3.65595151937537	1.30902612310542	0
CMOP_6	2013_268/373.evt	2013-09-25T19:15:26+0000	NA	NA	0.0205659468775345	2471.3437336	180	beads	7	0.0459086921765154	142.560492047089	33.8889051807612	199.048940899942	0
CMOP_6	2013_268/373.evt	2013-09-25T19:15:26+0000	NA	NA	0.0205659468775345	2471.3437336	180	crypto	32	0.209868307092642	531.305512995305	801.471917859801	208.195074981609	0
CMOP_6	2013_268/373.evt	2013-09-25T19:15:26+0000	NA	NA	0.0205659468775345	2471.3437336	180	other	3726	24.4365410070995	139.922835892537	109.253584218017	1.73594177314077	0
CMOP_6	2013_268/373.evt	2013-09-25T19:15:26+0000	NA	NA	0.0205659468775345	2471.3437336	180	synecho	498	3.26607552912924	33.923034219148	11.714664192101	2.75964577012346	0
CMOP_6	2013_268/373.evt	2013-09-25T19:15:26+0000	NA	NA	0.0205659468775345	2471.3437336	180	unknown	11966	78.4776300834547	71.5056845871808	3.64495029896869	1.31810133320564	0
CMOP_6	2013_268/374.evt	2013-09-25T19:18:26+0000	NA	NA	0.0193399676624577	2473.04999263753	180	beads	9	0.0627238366949268	131.427763510905	27.1356271263664	147.399798973607	0
CMOP_6	2013_268/374.evt	2013-09-25T19:18:26+0000	NA	NA	0.0193399676624577	2473.04999263753	180	crypto	37	0.257864661968032	545.302272666262	909.97393181092	253.675792134668	0
CMOP_6	2013_268/374.evt	2013-09-25T19:18:26+0000	NA	NA	0.0193399676624577	2473.04999263753	180	other	3690	25.71677304492	144.666408383176	115.41706897522	2.02116287900865	0
CMOP_6	2013_268/374.evt	2013-09-25T19:18:26+0000	NA	NA	0.0193399676624577	2473.04999263753	180	synecho	519	3.61707458274078	35.6297118237598	16.1842761150166	2.81026212456433	0
CMOP_6	2013_268/374.evt	2013-09-25T19:18:26+0000	NA	NA	0.0193399676624577	2473.04999263753	180	unknown	11821	82.3842748411921	73.5738617018909	3.65332966925292	1.32211077555569	0
CMOP_6	2013_268/375.evt	2013-09-25T19:21:26+0000	NA	NA	0.0191501231148046	2469.63592104654	180	beads	9	0.063433219029702	186.375274063204	57.3641249253483	308.94091508455	0
CMOP_6	2013_268/375.evt	2013-09-25T19:21:26+0000	NA	NA	0.0191501231148046	2469.63592104654	180	crypto	43	0.303069824253021	541.35880757638	938.222610331028	278.326544894692	0
CMOP_6	2013_268/375.evt	2013-09-25T19:21:26+0000	NA	NA	0.0191501231148046	2469.63592104654	180	other	3597	25.3521432055376	143.050979363752	106.975799898567	2.0826212607416	0
CMOP_6	2013_268/375.evt	2013-09-25T19:21:26+0000	NA	NA	0.0191501231148046	2469.63592104654	180	synecho	532	3.74960805820016	35.3772733738846	13.9594911235429	2.72107018340919	0
CMOP_6	2013_268/375.evt	2013-09-25T19:21:26+0000	NA	NA	0.0191501231148046	2469.63592104654	180	unknown	11747	82.7944471046566	73.5125115210786	3.61822656073066	1.31622827203624	0
CMOP_6	2013_268/376.evt	2013-09-25T19:24:26+0000	NA	NA	0.0191511283610755	2473.9025446284	180	beads	6	0.0422136632371599	152.77116865182	33.500670785441	176.680601779702	0
CMOP_6	2013_268/376.evt	2013-09-25T19:24:26+0000	NA	NA	0.0191511283610755	2473.9025446284	180	crypto	34	0.239210758343906	594.968715149725	1011.29117996325	286.068998307853	0
CMOP_6	2013_268/376.evt	2013-09-25T19:24:26+0000	NA	NA	0.0191511283610755	2473.9025446284	180	other	3528	24.8216339834501	140.42083933174	109.952751113544	1.75473876900652	0
CMOP_6	2013_268/376.evt	2013-09-25T19:24:26+0000	NA	NA	0.0191511283610755	2473.9025446284	180	synecho	461	3.24341645872179	34.2707974601496	11.1904418747605	2.8585044113828	0
CMOP_6	2013_268/376.evt	2013-09-25T19:24:26+0000	NA	NA	0.0191511283610755	2473.9025446284	180	unknown	11287	79.4109361596374	73.0928155155628	3.66689617118156	1.32000981172939	0
CMOP_6	2013_268/377.evt	2013-09-25T19:27:27+0000	NA	NA	0.0191852086098208	2469.63592104654	180	beads	8	0.0562819677592816	133.136402678565	28.5405303502265	167.465753392487	0
CMOP_6	2013_268/377.evt	2013-09-25T19:27:27+0000	NA	NA	0.0191852086098208	2469.63592104654	180	crypto	27	0.189951641187575	544.25623088854	906.115698777575	260.236745850381	0
CMOP_6	2013_268/377.evt	2013-09-25T19:27:27+0000	NA	NA	0.0191852086098208	2469.63592104654	180	other	3506	24.6655723705052	137.299189330543	112.286048850589	2.06879064765708	0
CMOP_6	2013_268/377.evt	2013-09-25T19:27:27+0000	NA	NA	0.0191852086098208	2469.63592104654	180	synecho	499	3.51058773898519	35.5874727366914	11.1690765932531	2.85350641146042	0
CMOP_6	2013_268/377.evt	2013-09-25T19:27:27+0000	NA	NA	0.0191852086098208	2469.63592104654	180	unknown	10763	75.7203523741435	72.2265594904664	3.58800346434079	1.31436496832371	0
CMOP_6	2013_268/378.evt	2013-09-25T19:30:27+0000	NA	NA	0.0182162994102646	2472.19705629934	180	beads	8	0.0592141488959314	161.108892388561	53.8845554779735	306.662220198206	0
CMOP_6	2013_268/378.evt	2013-09-25T19:30:27+0000	NA	NA	0.0182162994102646	2472.19705629934	180	crypto	39	0.288668975867665	540.377294332483	858.912035329612	208.715584690638	0
CMOP_6	2013_268/378.evt	2013-09-25T19:30:27+0000	NA	NA	0.0182162994102646	2472.19705629934	180	other	3333	24.6700947837674	140.530551838204	106.994017464519	1.72003370587353	0
CMOP_6	2013_268/378.evt	2013-09-25T19:30:27+0000	NA	NA	0.0182162994102646	2472.19705629934	180	synecho	527	3.90073205851948	36.0626567765948	11.9130866917182	2.83350100812912	0
CMOP_6	2013_268/378.evt	2013-09-25T19:30:27+0000	NA	NA	0.0182162994102646	2472.19705629934	180	unknown	10722	79.361763057772	72.8479697110716	3.70530188536552	1.32446712859249	0
CMOP_6	2013_268/379.evt	2013-09-25T19:33:27+0000	NA	NA	0.0173690421806	2469.63592104654	180	beads	5	0.0388543766981244	131.435480686272	46.8771895114768	241.873924225586	0
CMOP_6	2013_268/379.evt	2013-09-25T19:33:27+0000	NA	NA	0.0173690421806	2469.63592104654	180	crypto	25	0.194271883490622	606.809149404177	892.307506985895	236.515844282122	0
CMOP_6	2013_268/379.evt	2013-09-25T19:33:27+0000	NA	NA	0.0173690421806	2469.63592104654	180	other	3426	26.6230189135548	146.663068985276	113.942249567174	1.84170255756297	0
CMOP_6	2013_268/379.evt	2013-09-25T19:33:27+0000	NA	NA	0.0173690421806	2469.63592104654	180	synecho	457	3.55129003020857	36.2194650282165	10.3776213725139	2.7350457195775	0
CMOP_6	2013_268/379.evt	2013-09-25T19:33:27+0000	NA	NA	0.0173690421806	2469.63592104654	180	unknown	10687	83.047344754571	78.0188116548121	3.70016140260766	1.33113669201826	0
CMOP_6	2013_268/380.evt	2013-09-25T19:36:27+0000	NA	NA	0.0171820968248978	2471.3437336	180	beads	9	0.0706499628842943	146.770274782896	32.1072848602363	189.282850955447	0
CMOP_6	2013_268/380.evt	2013-09-25T19:36:27+0000	NA	NA	0.0171820968248978	2471.3437336	180	crypto	31	0.243349872157014	596.852407043221	734.005187831223	211.904887830397	0
CMOP_6	2013_268/380.evt	2013-09-25T19:36:27+0000	NA	NA	0.0171820968248978	2471.3437336	180	other	3331	26.1483362630649	140.698366883097	111.742224071688	1.67651773636809	0
CMOP_6	2013_268/380.evt	2013-09-25T19:36:27+0000	NA	NA	0.0171820968248978	2471.3437336	180	synecho	474	3.7208980452395	34.9933318184896	16.9120842876206	2.9018436611537	0
CMOP_6	2013_268/380.evt	2013-09-25T19:36:27+0000	NA	NA	0.0171820968248978	2471.3437336	180	unknown	10147	79.6539081541038	75.7318063863796	3.69264319609674	1.32047159612291	0
CMOP_6	2013_268/381.evt	2013-09-25T19:39:27+0000	NA	NA	0.0172778164401506	2473.9025446284	180	beads	5	0.0389921611355642	135.755940850947	24.6415794002561	147.016825947712	0
CMOP_6	2013_268/381.evt	2013-09-25T19:39:27+0000	NA	NA	0.0172778164401506	2473.9025446284	180	crypto	36	0.280743560176063	525.76413026326	841.204192764024	217.356159069369	0
CMOP_6	2013_268/381.evt	2013-09-25T19:39:27+0000	NA	NA	0.0172778164401506	2473.9025446284	180	other	3332	25.98437618074	138.221698854582	112.262536929955	1.73737413349051	0
CMOP_6	2013_268/381.evt	2013-09-25T19:39:27+0000	NA	NA	0.0172778164401506	2473.9025446284	180	synecho	454	3.54048823110923	34.3978493179654	13.5193695272692	2.7327159719978	0
CMOP_6	2013_268/381.evt	2013-09-25T19:39:27+0000	NA	NA	0.0172778164401506	2473.9025446284	180	unknown	9679	75.4810255262253	72.8610293388009	3.63879516716082	1.30227310296356	0
CMOP_6	2013_268/382.evt	2013-09-25T19:42:28+0000	NA	NA	0.0174127513942876	2472.19705629934	180	beads	7	0.0542033714855866	113.382628819922	29.3084617938888	154.666381078078	0
CMOP_6	2013_268/382.evt	2013-09-25T19:42:28+0000	NA	NA	0.0174127513942876	2472.19705629934	180	crypto	32	0.247786841076967	505.959793008896	832.779146280607	231.502221398715	0
CMOP_6	2013_268/382.evt	2013-09-25T19:42:28+0000	NA	NA	0.0174127513942876	2472.19705629934	180	other	3190	24.7012507198602	138.573468443097	113.71991616924	1.76780514293388	0
CMOP_6	2013_268/382.evt	2013-09-25T19:42:28+0000	NA	NA	0.0174127513942876	2472.19705629934	180	synecho	413	3.19799891764961	34.7716095650837	11.5922356923367	2.97806111890595	0
CMOP_6	2013_268/382.evt	2013-09-25T19:42:28+0000	NA	NA	0.0174127513942876	2472.19705629934	180	unknown	9546	73.9179120287728	72.6804276311205	3.64186055758252	1.30694100820174	0
CMOP_6	2013_268/383.evt	2013-09-25T19:45:28+0000	NA	NA	0.0161889213909031	2467.92653880269	180	beads	7	0.058401855156562	142.635950956394	28.7175489508357	177.099512171319	0
CMOP_6	2013_268/383.evt	2013-09-25T19:45:28+0000	NA	NA	0.0161889213909031	2467.92653880269	180	crypto	33	0.275323031452364	573.030704234726	907.118867447571	245.158879907597	0
