stages,freq.dist,size.dist,time,fsc_beads
7182.985,0,0,2013-09-20 00:09:21,181
7264.28,0,0,2013-09-20 00:09:21,181
7346.494,0,0,2013-09-20 00:09:21,181
7429.64,0,0,2013-09-20 00:09:21,181
7513.726,0,0,2013-09-20 00:09:21,181
7598.763,0,0,2013-09-20 00:09:21,181
7684.763,0,0,2013-09-20 00:09:21,181
7771.737,0,0,2013-09-20 00:09:21,181
7859.695,0,0,2013-09-20 00:09:21,181
7948.648,0,0,2013-09-20 00:09:21,181
8038.608,0,0,2013-09-20 00:09:21,181
8129.586,0,0,2013-09-20 00:09:21,181
8221.594,0,0,2013-09-20 00:09:21,181
8314.643,0,0,2013-09-20 00:09:21,181
8408.745,0,0,2013-09-20 00:09:21,181
8503.912,0,0,2013-09-20 00:09:21,181
8600.156,0,0,2013-09-20 00:09:21,181
8697.49,6.98258529500853e-20,0,2013-09-20 00:09:21,181
8795.925,6.79670348762126e-20,0,2013-09-20 00:09:21,181
8895.474,5.81318111341139e-20,0,2013-09-20 00:09:21,181
8996.15,5.58087027610701e-20,0,2013-09-20 00:09:21,181
9097.965,1.51024752049075e-19,0,2013-09-20 00:09:21,181
9200.933,1.48781850205836e-19,0,2013-09-20 00:09:21,181
9305.066,0,0,2013-09-20 00:09:21,181
9410.377,0,0,2013-09-20 00:09:21,181
9516.881,0,0,2013-09-20 00:09:21,181
9624.589,0,0,2013-09-20 00:09:21,181
9733.517,0,0,2013-09-20 00:09:21,181
9843.678,0,0,2013-09-20 00:09:21,181
9955.085,0,0,2013-09-20 00:09:21,181
10067.753,0,0,2013-09-20 00:09:21,181
10181.696,0,0,2013-09-20 00:09:21,181
10296.929,0,0,2013-09-20 00:09:21,181
10413.466,0,0,2013-09-20 00:09:21,181
10531.322,7.57757527061751e-21,0,2013-09-20 00:09:21,181
10650.512,3.17722377566436e-20,0,2013-09-20 00:09:21,181
10771.051,0,0,2013-09-20 00:09:21,181
10892.954,0,0,2013-09-20 00:09:21,181
11016.236,1.68902160251191e-19,0,2013-09-20 00:09:21,181
11140.914,5.8475656673229e-20,0,2013-09-20 00:09:21,181
11267.003,7.09930968500329e-20,0,2013-09-20 00:09:21,181
11394.519,5.51207549567428e-20,0,2013-09-20 00:09:21,181
11523.478,8.36446754250319e-20,0,2013-09-20 00:09:21,181
11653.897,1.45608030714638e-19,0,2013-09-20 00:09:21,181
11785.791,5.35148687876024e-20,0,2013-09-20 00:09:21,181
11919.179,1.07012646320432e-19,0,2013-09-20 00:09:21,181
12054.076,9.44678885674441e-21,0,2013-09-20 00:09:21,181
12190.5,3.42860432759193e-19,0,2013-09-20 00:09:21,181
12328.467,6.36907055928167e-20,0,2013-09-20 00:09:21,181
12467.997,2.27557752790881e-19,0,2013-09-20 00:09:21,181
12609.105,1.20392324243731e-19,0,2013-09-20 00:09:21,181
12751.81,2.09374646210598e-19,0,2013-09-20 00:09:21,181
12896.131,3.14812563843497e-19,0,2013-09-20 00:09:21,181
13042.085,3.18583244484489e-19,0,2013-09-20 00:09:21,181
13189.69,4.39678861305503e-19,0,2013-09-20 00:09:21,181
13338.967,2.50636513001254e-19,0,2013-09-20 00:09:21,181
13489.932,6.15599680252317e-19,0,2013-09-20 00:09:21,181
13642.607,4.8128046470028e-19,0,2013-09-20 00:09:21,181
13797.009,2.90976949606671e-19,0,2013-09-20 00:09:21,181
13953.159,2.54568576707974e-19,0,2013-09-20 00:09:21,181
14111.076,9.09677764426555e-20,0,2013-09-20 00:09:21,181
14270.78,0,0,2013-09-20 00:09:21,181
14432.291,0,0,2013-09-20 00:09:21,181
14595.631,0,0,2013-09-20 00:09:21,181
14760.819,0,0,2013-09-20 00:09:21,181
14927.877,0,0,2013-09-20 00:09:21,181
15096.825,9.70721506415645e-21,0,2013-09-20 00:09:21,181
15267.686,1.89148638100078e-19,0,2013-09-20 00:09:21,181
15440.48,2.96549895765807e-20,0,2013-09-20 00:09:21,181
15615.23,0,0,2013-09-20 00:09:21,181
15791.958,0,0,2013-09-20 00:09:21,181
15970.686,7.56210461765369e-20,0,2013-09-20 00:09:21,181
16151.436,7.42206996899174e-20,0,2013-09-20 00:09:21,181
16334.232,0,0,2013-09-20 00:09:21,181
16519.097,0,0,2013-09-20 00:09:21,181
16706.055,7.23170569650767e-20,0,2013-09-20 00:09:21,181
16895.128,4.26841444185446e-19,0,2013-09-20 00:09:21,181
17086.341,1.74802616584377e-20,0,2013-09-20 00:09:21,181
17279.718,0,0,2013-09-20 00:09:21,181
17475.284,0,0,2013-09-20 00:09:21,181
17673.063,0,0,2013-09-20 00:09:21,181
17873.081,0,0,2013-09-20 00:09:21,181
18075.362,0,0,2013-09-20 00:09:21,181
18279.932,0,0,2013-09-20 00:09:21,181
18486.818,0,0,2013-09-20 00:09:21,181
18696.045,0,0,2013-09-20 00:09:21,181
18907.641,0,0,2013-09-20 00:09:21,181
19121.631,0,0,2013-09-20 00:09:21,181
19338.043,0,0,2013-09-20 00:09:21,181
19556.904,0,0,2013-09-20 00:09:21,181
19778.242,0,0,2013-09-20 00:09:21,181
20002.085,0,0,2013-09-20 00:09:21,181
20228.462,0,0,2013-09-20 00:09:21,181
20457.4,0,0,2013-09-20 00:09:21,181
20688.93,0,0,2013-09-20 00:09:21,181
20923.08,0,0,2013-09-20 00:09:21,181
21159.88,0,0,2013-09-20 00:09:21,181
21399.36,0,0,2013-09-20 00:09:21,181
21641.55,0,0,2013-09-20 00:09:21,181
21886.482,0,0,2013-09-20 00:09:21,181
22134.185,0,0,2013-09-20 00:09:21,181
22384.692,0,0,2013-09-20 00:09:21,181
22638.034,0,0,2013-09-20 00:09:21,181
22894.243,0,0,2013-09-20 00:09:21,181
23153.352,0,0,2013-09-20 00:09:21,181
23415.394,0,0,2013-09-20 00:09:21,181
23680.401,0,0,2013-09-20 00:09:21,181
23948.407,0,0,2013-09-20 00:09:21,181
24219.447,0,0,2013-09-20 00:09:21,181
24493.554,0,0,2013-09-20 00:09:21,181
24770.764,0,0,2013-09-20 00:09:21,181
25051.11,0,0,2013-09-20 00:09:21,181
25334.63,0,0,2013-09-20 00:09:21,181
25621.358,0,0,2013-09-20 00:09:21,181
25911.332,0,0,2013-09-20 00:09:21,181
26204.587,0,0,2013-09-20 00:09:21,181
26501.161,0,0,2013-09-20 00:09:21,181
26801.092,0,0,2013-09-20 00:09:21,181
27104.417,0,0,2013-09-20 00:09:21,181
27411.176,0,0,2013-09-20 00:09:21,181
27721.406,0,0,2013-09-20 00:09:21,181
28035.147,0,0,2013-09-20 00:09:21,181
28352.439,0,0,2013-09-20 00:09:21,181
28673.322,0,0,2013-09-20 00:09:21,181
28997.836,0,0,2013-09-20 00:09:21,181
29326.023,0,0,2013-09-20 00:09:21,181
29657.925,0,0,2013-09-20 00:09:21,181
29993.583,0,0,2013-09-20 00:09:21,181
30333.04,0,0,2013-09-20 00:09:21,181
30676.338,0,0,2013-09-20 00:09:21,181
31023.522,0,0,2013-09-20 00:09:21,181
31374.636,0,0,2013-09-20 00:09:21,181
31729.723,1.42539849899194e-19,0,2013-09-20 00:09:21,181
32088.828,1.55592244725287e-19,0,2013-09-20 00:09:21,181
32451.998,0,0,2013-09-20 00:09:21,181
32819.279,7.7612581272157e-21,0,2013-09-20 00:09:21,181
33190.716,2.95052537008483e-20,0,2013-09-20 00:09:21,181
33566.357,2.11421877417551e-21,0,2013-09-20 00:09:21,181
33946.249,6.32389449500573e-20,0,2013-09-20 00:09:21,181
34330.44,1.12940787060693e-20,0,2013-09-20 00:09:21,181
34718.98,0,0,2013-09-20 00:09:21,181
35111.917,4.3126498729679e-20,0,2013-09-20 00:09:21,181
35509.302,3.14065249264475e-20,0,2013-09-20 00:09:21,181
35911.183,0,0,2013-09-20 00:09:21,181
36317.613,0,0,2013-09-20 00:09:21,181
36728.643,0,0,2013-09-20 00:09:21,181
37144.325,0,0,2013-09-20 00:09:21,181
37564.712,0,0,2013-09-20 00:09:21,181
37989.856,0,0,2013-09-20 00:09:21,181
38419.811,0,0,2013-09-20 00:09:21,181
38854.633,0,0,2013-09-20 00:09:21,181
39294.376,0,0,2013-09-20 00:09:21,181
39739.096,0,0,2013-09-20 00:09:21,181
40188.849,0,0,2013-09-20 00:09:21,181
40643.693,0,0,2013-09-20 00:09:21,181
41103.684,0,0,2013-09-20 00:09:21,181
41568.88,0,0,2013-09-20 00:09:21,181
42039.342,0,0,2013-09-20 00:09:21,181
42515.129,0,0,2013-09-20 00:09:21,181
42996.3,0,0,2013-09-20 00:09:21,181
43482.917,0,0,2013-09-20 00:09:21,181
43975.041,0,0,2013-09-20 00:09:21,181
44472.735,0,0,2013-09-20 00:09:21,181
44976.062,0,0,2013-09-20 00:09:21,181
45485.085,0,0,2013-09-20 00:09:21,181
45999.869,0,0,2013-09-20 00:09:21,181
46520.48,0,0,2013-09-20 00:09:21,181
47046.982,0,0,2013-09-20 00:09:21,181
47579.443,0,0,2013-09-20 00:09:21,181
48117.93,0,0,2013-09-20 00:09:21,181
48662.512,0,0,2013-09-20 00:09:21,181
49213.257,0,0,2013-09-20 00:09:21,181
49770.236,0,0,2013-09-20 00:09:21,181
50333.518,1.12281273277863e-19,0,2013-09-20 00:09:21,181
50903.175,1.4858430951858e-19,0,2013-09-20 00:09:21,181
51479.279,0,0,2013-09-20 00:09:21,181
52061.903,0,0,2013-09-20 00:09:21,181
52651.121,0,0,2013-09-20 00:09:21,181
53247.008,0,0,2013-09-20 00:09:21,181
53849.639,0,0,2013-09-20 00:09:21,181
54459.09,0,0,2013-09-20 00:09:21,181
55075.439,1.5184328508785e-19,0,2013-09-20 00:09:21,181
55698.763,9.27181987838154e-20,0,2013-09-20 00:09:21,181
56329.142,0,0,2013-09-20 00:09:21,181
56966.656,0,0,2013-09-20 00:09:21,181
57611.384,2.7972964878005e-20,0,2013-09-20 00:09:21,181
58263.409,7.91682566276799e-20,0,2013-09-20 00:09:21,181
58922.814,0,0,2013-09-20 00:09:21,181
59589.682,0,0,2013-09-20 00:09:21,181
60264.097,0,0,2013-09-20 00:09:21,181
60946.144,0,0,2013-09-20 00:09:21,181
61635.911,1.8053240019517e-19,0,2013-09-20 00:09:21,181
62333.485,1.05371620235753e-19,0,2013-09-20 00:09:21,181
63038.953,0,0,2013-09-20 00:09:21,181
63752.406,5.42178120811293e-20,0,2013-09-20 00:09:21,181
64473.933,9.57216691020941e-20,0,2013-09-20 00:09:21,181
65203.626,0,0,2013-09-20 00:09:21,181
65941.578,0,0,2013-09-20 00:09:21,181
66687.881,7.38910683529979e-23,0,2013-09-20 00:09:21,181
67442.631,3.36805520420068e-20,0,2013-09-20 00:09:21,181
68205.923,7.29805373768002e-21,0,2013-09-20 00:09:21,181
68977.854,0,0,2013-09-20 00:09:21,181
69758.521,0,0,2013-09-20 00:09:21,181
70548.023,1.93739210650841e-19,0,2013-09-20 00:09:21,181
71346.461,2.25509047414897e-19,0,2013-09-20 00:09:21,181
72153.935,4.60534581043938e-20,0,2013-09-20 00:09:21,181
72970.548,1.17133103455211e-19,0,2013-09-20 00:09:21,181
73796.402,0,0,2013-09-20 00:09:21,181
74631.604,4.41087394798461e-22,0,2013-09-20 00:09:21,181
75476.258,2.96902239438044e-20,0,2013-09-20 00:09:21,181
76330.472,5.97499245414679e-21,0,2013-09-20 00:09:21,181
77194.353,0,0,2013-09-20 00:09:21,181
78068.012,0,0,2013-09-20 00:09:21,181
78951.558,0,0,2013-09-20 00:09:21,181
79845.104,0,0,2013-09-20 00:09:21,181
80748.762,0,0,2013-09-20 00:09:21,181
81662.648,0,0,2013-09-20 00:09:21,181
82586.877,3.28645269225531e-21,0,2013-09-20 00:09:21,181
83521.567,2.58280096734192e-20,0,2013-09-20 00:09:21,181
84466.834,1.95116351096933e-21,0,2013-09-20 00:09:21,181
85422.8,0,0,2013-09-20 00:09:21,181
86389.585,0,0,2013-09-20 00:09:21,181
87367.312,5.47368579502955e-20,0,2013-09-20 00:09:21,181
88356.104,5.59632826433534e-19,0,2013-09-20 00:09:21,181
89356.087,5.54867124221661e-19,0,2013-09-20 00:09:21,181
90367.388,5.65225097179319e-21,0,2013-09-20 00:09:21,181
91390.134,9.44933875708355e-20,0,2013-09-20 00:09:21,181
92424.456,3.90176251076529e-19,0,2013-09-20 00:09:21,181
93470.483,6.36990093179763e-19,0,2013-09-20 00:09:21,181
94528.349,4.10240129650126e-20,0,2013-09-20 00:09:21,181
95598.187,0,0,2013-09-20 00:09:21,181
96680.134,5.02129863624241e-20,0,2013-09-20 00:09:21,181
97774.326,1.0046050313273e-19,0,2013-09-20 00:09:21,181
98880.901,5.42923255592041e-20,0,2013-09-20 00:09:21,181
1e+05,0,0,2013-09-20 00:09:21,181
1,7.02853008127222e-19,0,2013-09-20 00:12:22,181
1.011,1.74806903470731e-18,0,2013-09-20 00:12:22,181
1.023,2.40763108770751e-18,0,2013-09-20 00:12:22,181
1.034,3.47519294629092e-18,0,2013-09-20 00:12:22,181
1.046,4.57364639517954e-18,0,2013-09-20 00:12:22,181
1.058,4.93074789931036e-18,0,2013-09-20 00:12:22,181
1.07,2.96065174899502e-18,0,2013-09-20 00:12:22,181
1.082,1.50780859328226e-18,0,2013-09-20 00:12:22,181
1.094,8.72937326180932e-19,0,2013-09-20 00:12:22,181
1.107,1.01444938900921e-18,0,2013-09-20 00:12:22,181
1.119,1.95342240183715e-19,0,2013-09-20 00:12:22,181
1.132,6.21626565750105e-19,0,2013-09-20 00:12:22,181
1.145,4.05120572636074e-20,0,2013-09-20 00:12:22,181
1.158,1.48339047440845e-19,0,2013-09-20 00:12:22,181
1.171,3.26078726297507e-19,0,2013-09-20 00:12:22,181
1.184,1.52493734311757e-18,0,2013-09-20 00:12:22,181
1.197,1.03566096746041e-18,0,2013-09-20 00:12:22,181
1.211,2.28131177771653e-18,0,2013-09-20 00:12:22,181
1.225,1.33328854208078e-18,0,2013-09-20 00:12:22,181
1.238,1.95705051451788e-18,0,2013-09-20 00:12:22,181
1.252,1.57727898368592e-18,0,2013-09-20 00:12:22,181
1.267,1.22104345730257e-18,0,2013-09-20 00:12:22,181
1.281,6.1539758403568e-20,0,2013-09-20 00:12:22,181
1.295,0,0,2013-09-20 00:12:22,181
1.31,0,0,2013-09-20 00:12:22,181
1.325,5.15491758078673e-20,0,2013-09-20 00:12:22,181
1.34,9.37687095295207e-19,0,2013-09-20 00:12:22,181
1.355,1.06791345038221e-18,0,2013-09-20 00:12:22,181
1.37,3.54460969626196e-19,0,2013-09-20 00:12:22,181
1.386,7.48584411278348e-19,0,2013-09-20 00:12:22,181
1.402,1.27246325753834e-18,0,2013-09-20 00:12:22,181
1.417,5.50112421751764e-19,0,2013-09-20 00:12:22,181
1.434,2.55081913115891e-19,0,2013-09-20 00:12:22,181
1.45,6.28258780641957e-19,0,2013-09-20 00:12:22,181
1.466,3.49507057328992e-19,0,2013-09-20 00:12:22,181
1.483,6.41558089126254e-19,0,2013-09-20 00:12:22,181
1.5,5.41845248471375e-20,0,2013-09-20 00:12:22,181
1.516,1.43323815979463e-18,0,2013-09-20 00:12:22,181
1.534,8.22522364330965e-19,0,2013-09-20 00:12:22,181
1.551,3.36880196753483e-19,0,2013-09-20 00:12:22,181
1.569,6.76082360986108e-19,0,2013-09-20 00:12:22,181
1.586,1.25601621290813e-18,0,2013-09-20 00:12:22,181
1.604,2.09865293775265e-19,0,2013-09-20 00:12:22,181
1.622,0,0,2013-09-20 00:12:22,181
1.641,9.18218394651866e-19,0,2013-09-20 00:12:22,181
1.659,2.10077061138634e-18,0,2013-09-20 00:12:22,181
1.678,4.76947008146144e-18,0,2013-09-20 00:12:22,181
1.697,4.71834930350066e-18,0,2013-09-20 00:12:22,181
1.716,6.32735220643707e-18,0,2013-09-20 00:12:22,181
1.736,9.27986077080965e-18,0,2013-09-20 00:12:22,181
1.755,5.8217148526036e-18,0,2013-09-20 00:12:22,181
1.775,2.05226950329458e-18,0,2013-09-20 00:12:22,181
1.795,1.57903849456347e-18,0,2013-09-20 00:12:22,181
1.816,5.24044658639425e-18,0,2013-09-20 00:12:22,181
1.836,6.82763151644952e-18,0,2013-09-20 00:12:22,181
1.857,1.11865882738675e-17,0,2013-09-20 00:12:22,181
1.878,1.85287851646097e-17,0,2013-09-20 00:12:22,181
1.899,1.93352759119936e-17,0,2013-09-20 00:12:22,181
1.921,1.36156169971442e-17,0,2013-09-20 00:12:22,181
1.943,8.47976316678765e-18,0,2013-09-20 00:12:22,181
1.965,4.48759925763076e-18,0,2013-09-20 00:12:22,181
1.987,2.25135496876614e-18,0,2013-09-20 00:12:22,181
2.009,1.26359610697897e-18,0,2013-09-20 00:12:22,181
2.032,4.59204883849408e-19,0,2013-09-20 00:12:22,181
2.055,6.4235688467809e-20,0,2013-09-20 00:12:22,181
2.078,7.59592463476105e-19,0,2013-09-20 00:12:22,181
2.102,8.50850376432169e-19,0,2013-09-20 00:12:22,181
2.126,2.1134354789127e-19,0,2013-09-20 00:12:22,181
2.15,1.19451207211813e-20,0,2013-09-20 00:12:22,181
2.174,0,0,2013-09-20 00:12:22,181
2.199,0,0,2013-09-20 00:12:22,181
2.223,3.08344232567039e-19,0,2013-09-20 00:12:22,181
2.249,3.38228570620733e-19,0,2013-09-20 00:12:22,181
2.274,2.56024136789597e-19,0,2013-09-20 00:12:22,181
2.3,3.10022008829681e-19,0,2013-09-20 00:12:22,181
2.326,0,0,2013-09-20 00:12:22,181
2.352,0,0,2013-09-20 00:12:22,181
2.379,0,0,2013-09-20 00:12:22,181
2.406,0,0,2013-09-20 00:12:22,181
2.433,0,0,2013-09-20 00:12:22,181
2.46,0,0,2013-09-20 00:12:22,181
2.488,0,0,2013-09-20 00:12:22,181
2.516,0,0,2013-09-20 00:12:22,181
2.545,2.26184933150266e-20,0,2013-09-20 00:12:22,181
2.574,3.69946444476377e-19,0,2013-09-20 00:12:22,181
2.603,1.30982305134038e-18,0,2013-09-20 00:12:22,181
2.632,1.68553318053992e-18,0,2013-09-20 00:12:22,181
2.662,9.50948812243272e-19,0,2013-09-20 00:12:22,181
2.692,1.03722673229743e-18,0,2013-09-20 00:12:22,181
2.723,1.91449412303277e-18,0,2013-09-20 00:12:22,181
2.753,2.46782492799193e-18,0,2013-09-20 00:12:22,181
2.785,2.62202535012331e-22,0,2013-09-20 00:12:22,181
2.816,8.72804116737378e-22,0,2013-09-20 00:12:22,181
2.848,1.80374470221729e-19,0,2013-09-20 00:12:22,181
2.88,7.1549890340435e-19,0,2013-09-20 00:12:22,181
2.913,9.16490984016973e-20,0,2013-09-20 00:12:22,181
2.946,0,0,2013-09-20 00:12:22,181
2.979,0,0,2013-09-20 00:12:22,181
3.013,0,0,2013-09-20 00:12:22,181
3.047,5.20222894844206e-20,0,2013-09-20 00:12:22,181
3.081,3.40114424970084e-19,0,2013-09-20 00:12:22,181
3.116,9.66343571807224e-20,0,2013-09-20 00:12:22,181
3.152,8.55472147419414e-19,0,2013-09-20 00:12:22,181
3.187,5.47611457825168e-19,0,2013-09-20 00:12:22,181
3.223,1.02380002078727e-19,0,2013-09-20 00:12:22,181
3.26,1.36624574309399e-18,0,2013-09-20 00:12:22,181
3.297,1.27077090932433e-18,0,2013-09-20 00:12:22,181
3.334,9.81023306026616e-19,0,2013-09-20 00:12:22,181
3.372,7.81660444264783e-19,0,2013-09-20 00:12:22,181
3.41,1.0789561914967e-18,0,2013-09-20 00:12:22,181
3.449,1.57230468360495e-18,0,2013-09-20 00:12:22,181
3.488,7.52129926654623e-19,0,2013-09-20 00:12:22,181
3.527,1.39118414820172e-18,0,2013-09-20 00:12:22,181
3.567,2.30197978534619e-19,0,2013-09-20 00:12:22,181
3.607,9.48904360126209e-21,0,2013-09-20 00:12:22,181
3.648,0,0,2013-09-20 00:12:22,181
3.689,0,0,2013-09-20 00:12:22,181
3.731,0,0,2013-09-20 00:12:22,181
3.773,6.61648275857327e-20,0,2013-09-20 00:12:22,181
3.816,7.76898171449227e-19,0,2013-09-20 00:12:22,181
3.859,1.10287157829774e-19,0,2013-09-20 00:12:22,181
3.903,0,0,2013-09-20 00:12:22,181
3.947,0,0,2013-09-20 00:12:22,181
3.992,1.23526044966883e-18,0,2013-09-20 00:12:22,181
4.037,1.48010246853147e-18,0,2013-09-20 00:12:22,181
4.083,7.47437146663538e-19,0,2013-09-20 00:12:22,181
4.129,5.09903422092264e-19,0,2013-09-20 00:12:22,181
4.176,4.51914866542144e-19,0,2013-09-20 00:12:22,181
4.223,6.0774335254576e-19,0,2013-09-20 00:12:22,181
4.271,9.6750563090738e-19,0,2013-09-20 00:12:22,181
4.319,8.08492491100232e-19,0,2013-09-20 00:12:22,181
4.368,9.6734812201975e-19,0,2013-09-20 00:12:22,181
4.417,2.91706535613022e-19,0,2013-09-20 00:12:22,181
4.467,0,0,2013-09-20 00:12:22,181
4.518,0,0,2013-09-20 00:12:22,181
4.569,0,0,2013-09-20 00:12:22,181
4.621,0,0,2013-09-20 00:12:22,181
4.673,1.17383501533746e-18,0,2013-09-20 00:12:22,181
4.726,1.21583064215156e-18,0,2013-09-20 00:12:22,181
4.779,4.39512866533703e-19,0,2013-09-20 00:12:22,181
4.834,6.34965429405621e-20,0,2013-09-20 00:12:22,181
4.888,0,0,2013-09-20 00:12:22,181
4.944,0,0,2013-09-20 00:12:22,181
4.999,2.7283782936834e-19,0,2013-09-20 00:12:22,181
5.056,1.98024881067504e-19,0,2013-09-20 00:12:22,181
5.113,8.08392212405689e-19,0,2013-09-20 00:12:22,181
5.171,1.29993413613642e-18,0,2013-09-20 00:12:22,181
5.23,6.17740469454904e-19,0,2013-09-20 00:12:22,181
5.289,6.07269017886352e-20,0,2013-09-20 00:12:22,181
5.349,0,0,2013-09-20 00:12:22,181
5.409,0,0,2013-09-20 00:12:22,181
5.47,0,0,2013-09-20 00:12:22,181
5.532,1.00769973721985e-20,0,2013-09-20 00:12:22,181
5.595,2.39654778526899e-19,0,2013-09-20 00:12:22,181
5.658,7.90965273113869e-19,0,2013-09-20 00:12:22,181
5.722,8.66597084137624e-19,0,2013-09-20 00:12:22,181
5.787,6.90747071747316e-19,0,2013-09-20 00:12:22,181
5.853,8.83630741074308e-19,0,2013-09-20 00:12:22,181
5.919,1.16590331951708e-18,0,2013-09-20 00:12:22,181
5.986,1.35786907788754e-18,0,2013-09-20 00:12:22,181
6.054,9.17232081690776e-19,0,2013-09-20 00:12:22,181
6.122,1.82204541884171e-18,0,2013-09-20 00:12:22,181
6.191,2.47185223560027e-18,0,2013-09-20 00:12:22,181
6.261,1.38216585409983e-18,0,2013-09-20 00:12:22,181
6.332,6.21025573698773e-19,0,2013-09-20 00:12:22,181
6.404,0,0,2013-09-20 00:12:22,181
6.476,0,0,2013-09-20 00:12:22,181
6.55,0,0,2013-09-20 00:12:22,181
6.624,0,0,2013-09-20 00:12:22,181
6.699,2.48114092481067e-19,0,2013-09-20 00:12:22,181
6.775,7.3764589528121e-19,0,2013-09-20 00:12:22,181
6.851,2.91690596025805e-19,0,2013-09-20 00:12:22,181
6.929,6.92707677506016e-19,0,2013-09-20 00:12:22,181
7.007,2.91819431030854e-19,0,2013-09-20 00:12:22,181
7.087,5.87000055399897e-19,0,2013-09-20 00:12:22,181
7.167,7.50621465598563e-19,0,2013-09-20 00:12:22,181
7.248,1.38245086047469e-18,0,2013-09-20 00:12:22,181
7.33,1.59095742909944e-18,0,2013-09-20 00:12:22,181
7.413,1.10903712511135e-18,0,2013-09-20 00:12:22,181
7.497,1.06200255291458e-18,0,2013-09-20 00:12:22,181
7.582,2.3376978361628e-19,0,2013-09-20 00:12:22,181
7.667,1.06758011081996e-18,0,2013-09-20 00:12:22,181
7.754,1.40556047560352e-18,0,2013-09-20 00:12:22,181
7.842,2.2256700153849e-18,0,2013-09-20 00:12:22,181
7.931,0,0,2013-09-20 00:12:22,181
8.021,0,0,2013-09-20 00:12:22,181
8.111,0,0,2013-09-20 00:12:22,181
8.203,0,0,2013-09-20 00:12:22,181
8.296,9.81764056656147e-21,0,2013-09-20 00:12:22,181
8.39,3.81810077870987e-19,0,2013-09-20 00:12:22,181
8.485,1.22010479326214e-18,0,2013-09-20 00:12:22,181
8.581,9.21395038062302e-19,0,2013-09-20 00:12:22,181
8.678,2.82507766291492e-19,0,2013-09-20 00:12:22,181
8.776,9.54203663101004e-21,0,2013-09-20 00:12:22,181
8.875,6.62614125633194e-19,0,2013-09-20 00:12:22,181
8.976,4.21711409722105e-20,0,2013-09-20 00:12:22,181
9.078,0,0,2013-09-20 00:12:22,181
9.18,0,0,2013-09-20 00:12:22,181
9.284,0,0,2013-09-20 00:12:22,181
9.389,5.67034442735953e-19,0,2013-09-20 00:12:22,181
9.495,7.82794626273744e-20,0,2013-09-20 00:12:22,181
9.603,3.5665240556143e-19,0,2013-09-20 00:12:22,181
9.712,6.40185472018486e-19,0,2013-09-20 00:12:22,181
9.822,2.46951382288343e-18,0,2013-09-20 00:12:22,181
9.933,4.85154163157778e-19,0,2013-09-20 00:12:22,181
10.045,0,0,2013-09-20 00:12:22,181
10.159,0,0,2013-09-20 00:12:22,181
10.274,4.30915685703135e-19,0,2013-09-20 00:12:22,181
10.39,5.50237500592087e-19,0,2013-09-20 00:12:22,181
10.508,2.40819939956598e-18,0,2013-09-20 00:12:22,181
10.627,3.30905204122874e-18,0,2013-09-20 00:12:22,181
10.747,3.49541440795787e-18,0,2013-09-20 00:12:22,181
10.868,1.01442650300927e-18,0,2013-09-20 00:12:22,181
10.991,2.73872210683148e-19,0,2013-09-20 00:12:22,181
11.116,1.8709179412319e-18,0,2013-09-20 00:12:22,181
11.242,2.02066043096218e-18,0,2013-09-20 00:12:22,181
11.369,5.79571529846239e-19,0,2013-09-20 00:12:22,181
11.498,0,0,2013-09-20 00:12:22,181
11.628,2.96033458316891e-19,0,2013-09-20 00:12:22,181
11.759,1.62852586196461e-19,0,2013-09-20 00:12:22,181
11.892,4.80000924641163e-19,0,2013-09-20 00:12:22,181
12.027,7.63135599912076e-19,0,2013-09-20 00:12:22,181
12.163,1.28663206773653e-18,0,2013-09-20 00:12:22,181
12.301,1.36993819757698e-18,0,2013-09-20 00:12:22,181
12.44,5.86553715438659e-19,0,2013-09-20 00:12:22,181
12.581,6.39965007319243e-20,0,2013-09-20 00:12:22,181
12.723,0,0,2013-09-20 00:12:22,181
12.867,0,0,2013-09-20 00:12:22,181
13.013,0,0,2013-09-20 00:12:22,181
13.16,0,0,2013-09-20 00:12:22,181
13.309,0,0,2013-09-20 00:12:22,181
13.46,0,0,2013-09-20 00:12:22,181
13.612,0,0,2013-09-20 00:12:22,181
13.766,7.60060448948493e-19,0,2013-09-20 00:12:22,181
13.922,8.897122855209e-19,0,2013-09-20 00:12:22,181
14.079,4.54417603850685e-19,0,2013-09-20 00:12:22,181
14.239,5.87541313119968e-19,0,2013-09-20 00:12:22,181
14.4,1.04536810999056e-19,0,2013-09-20 00:12:22,181
14.563,1.49482517593751e-19,0,2013-09-20 00:12:22,181
14.728,1.66966539108192e-19,0,2013-09-20 00:12:22,181
14.894,2.64534742412029e-19,0,2013-09-20 00:12:22,181
15.063,2.74057116454085e-19,0,2013-09-20 00:12:22,181
15.233,4.82263559580054e-19,0,2013-09-20 00:12:22,181
15.406,0,0,2013-09-20 00:12:22,181
15.58,0,0,2013-09-20 00:12:22,181
15.756,0,0,2013-09-20 00:12:22,181
15.935,0,0,2013-09-20 00:12:22,181
16.115,0,0,2013-09-20 00:12:22,181
16.298,0,0,2013-09-20 00:12:22,181
16.482,0,0,2013-09-20 00:12:22,181
16.668,6.68844066994611e-20,0,2013-09-20 00:12:22,181
16.857,1.98834148331752e-19,0,2013-09-20 00:12:22,181
17.048,3.83070279107011e-19,0,2013-09-20 00:12:22,181
